graph_nr,metric_name,_metric_value,save_name,node
4.0,density,0.14942528735632185,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
4.0,avg_clustering_coef,0.2898148148148148,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
4.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
4.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
4.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
4.0,avg_shortest_path,0.7387526791911729,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
4.0,modularity,0.4337278106508876,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
5.0,density,0.10574712643678161,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
5.0,avg_clustering_coef,0.22888888888888886,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
5.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
5.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
5.0,diameter,2.3521128303616483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
5.0,avg_shortest_path,1.0861624478135543,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
5.0,modularity,0.57703213610586,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
6.0,density,0.15632183908045977,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
6.0,avg_clustering_coef,0.43637566137566136,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
6.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
6.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
6.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
6.0,avg_shortest_path,0.7630848808845692,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
6.0,modularity,0.5086505190311419,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
7.0,density,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
7.0,avg_clustering_coef,0.32,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
7.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
7.0,radius,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
7.0,diameter,2.6461269341568543,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
7.0,avg_shortest_path,1.2172859791613013,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
7.0,modularity,0.5787654320987654,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
8.0,density,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
8.0,avg_clustering_coef,0.39828282828282824,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
8.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
8.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
8.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
8.0,avg_shortest_path,0.8178323346947111,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
8.0,modularity,0.5572222222222222,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
9.0,density,0.09425287356321839,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
9.0,avg_clustering_coef,0.2,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
9.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
9.0,radius,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
9.0,diameter,2.3521128303616483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
9.0,avg_shortest_path,1.0922454982369034,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
9.0,modularity,0.5752528256989887,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
10.0,density,0.1103448275862069,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
10.0,avg_clustering_coef,0.32,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
10.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
10.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
10.0,diameter,2.0580987265664423,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
10.0,avg_shortest_path,0.9820746961251365,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
10.0,modularity,0.5757378472222222,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
11.0,density,0.15172413793103448,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
11.0,avg_clustering_coef,0.17079365079365078,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
11.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
11.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
11.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
11.0,avg_shortest_path,0.7096892160573939,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
11.0,modularity,0.39026629935720847,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
12.0,density,0.12183908045977011,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
12.0,avg_clustering_coef,0.26126984126984126,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
12.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
12.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
12.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
12.0,avg_shortest_path,0.8232394906265769,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
12.0,modularity,0.4996440014239943,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
13.0,density,0.12413793103448276,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
13.0,avg_clustering_coef,0.38666666666666666,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
13.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
13.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
13.0,diameter,2.0580987265664423,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
13.0,avg_shortest_path,0.9036709351130816,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
13.0,modularity,0.4477023319615912,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
14.0,density,0.08505747126436781,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
14.0,avg_clustering_coef,0.28174603174603174,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
14.0,prop_nodes_lcc,0.8,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
14.0,radius,1.5732899022206244,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
14.0,diameter,2.8319218239971238,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
14.0,avg_shortest_path,1.2734527686814763,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
14.0,modularity,0.6439006574141709,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
15.0,density,0.1103448275862069,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
15.0,avg_clustering_coef,0.2966666666666667,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
15.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
15.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
15.0,diameter,2.0580987265664423,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
15.0,avg_shortest_path,0.9942407969718347,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
15.0,modularity,0.5477430555555556,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
16.0,density,0.08505747126436781,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
16.0,avg_clustering_coef,0.2555555555555556,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
16.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
16.0,radius,1.7640846227712363,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
16.0,diameter,2.9401410379520603,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
16.0,avg_shortest_path,1.3828801295746933,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
16.0,modularity,0.6592403214024836,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
17.0,density,0.12643678160919541,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
17.0,avg_clustering_coef,0.12301587301587302,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
17.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
17.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
17.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
17.0,avg_shortest_path,0.8124251787628453,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
17.0,modularity,0.42727272727272725,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
18.0,density,0.12183908045977011,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
18.0,avg_clustering_coef,0.3903174603174603,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
18.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
18.0,radius,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
18.0,diameter,2.9401410379520603,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
18.0,avg_shortest_path,1.1131982274728836,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
18.0,modularity,0.6153435386258455,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
19.0,density,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
19.0,avg_clustering_coef,0.3641438191438191,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
19.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
19.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
19.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
19.0,avg_shortest_path,0.6083050423349091,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
19.0,modularity,0.3932716049382716,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
20.0,density,0.11494252873563218,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
20.0,avg_clustering_coef,0.3271428571428572,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
20.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
20.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
20.0,diameter,1.7640846227712363,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
20.0,avg_shortest_path,0.9590942834147066,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
20.0,modularity,0.5374,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
21.0,density,0.15632183908045977,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
21.0,avg_clustering_coef,0.4915343915343915,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
21.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
21.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
21.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
21.0,avg_shortest_path,0.7718715092738513,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
21.0,modularity,0.5286548442906575,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
22.0,density,0.19540229885057472,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
22.0,avg_clustering_coef,0.35034632034632035,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
22.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
22.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
22.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
22.0,avg_shortest_path,0.6360167164857216,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
22.0,modularity,0.4008996539792387,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
23.0,density,0.18850574712643678,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
23.0,avg_clustering_coef,0.5789153439153439,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
23.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
23.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
23.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
23.0,avg_shortest_path,0.7786304541886836,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
23.0,modularity,0.5838786436644854,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
24.0,density,0.11954022988505747,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
24.0,avg_clustering_coef,0.21174603174603174,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
24.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
24.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
24.0,diameter,1.7640846227712363,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
24.0,avg_shortest_path,0.8293225410499261,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
24.0,modularity,0.4698594674556213,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,
0.0,degree_centrality,0.27586206896551724,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,2
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,20
0.0,degree_centrality,0.24137931034482757,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,26
0.0,degree_centrality,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,16
0.0,degree_centrality,0.27586206896551724,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,28
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,9
0.0,degree_centrality,0.24137931034482757,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,4
0.0,degree_centrality,0.24137931034482757,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,13
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,24
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,23
0.0,degree_centrality,0.24137931034482757,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,0
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,22
0.0,degree_centrality,0.24137931034482757,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,6
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,18
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,15
0.0,degree_centrality,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,27
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,10
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,7
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,19
0.0,degree_centrality,0.06896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,25
0.0,degree_centrality,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,17
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,11
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,29
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,8
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,5
0.0,degree_centrality,0.06896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,14
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,21
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,1
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,12
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,3
0.0,betweenness_centrality,0.112548945307566,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,2
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,20
0.0,betweenness_centrality,0.08739579386131109,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,26
0.0,betweenness_centrality,0.052767853383616926,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,16
0.0,betweenness_centrality,0.15953147837384293,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,28
0.0,betweenness_centrality,0.024247400109469075,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,9
0.0,betweenness_centrality,0.07670541691477652,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,4
0.0,betweenness_centrality,0.08263644538275079,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,13
0.0,betweenness_centrality,0.02125752599890531,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,24
0.0,betweenness_centrality,0.03499890230185797,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,23
0.0,betweenness_centrality,0.09494622782800123,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,0
0.0,betweenness_centrality,0.03884001876612714,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,22
0.0,betweenness_centrality,0.07242770229223432,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,6
0.0,betweenness_centrality,0.0565146129185538,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,18
0.0,betweenness_centrality,0.031028843898302023,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,15
0.0,betweenness_centrality,0.09358320251177393,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,27
0.0,betweenness_centrality,0.08455283085824956,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,10
0.0,betweenness_centrality,0.010467980295566502,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,7
0.0,betweenness_centrality,0.05187044756010272,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,19
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,25
0.0,betweenness_centrality,0.07416830569539928,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,17
0.0,betweenness_centrality,0.0018472906403940886,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,11
0.0,betweenness_centrality,0.058854965505211805,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,29
0.0,betweenness_centrality,0.014039935160624815,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,8
0.0,betweenness_centrality,0.01045903330386089,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,5
0.0,betweenness_centrality,0.009236453201970444,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,14
0.0,betweenness_centrality,0.00775230516609827,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,21
0.0,betweenness_centrality,0.023953728264073094,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,1
0.0,betweenness_centrality,0.01825141197062379,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,12
0.0,betweenness_centrality,0.0015188834154351396,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,3
0.0,closeness_centrality,0.5178571428571429,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,2
0.0,closeness_centrality,0.3972602739726027,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,20
0.0,closeness_centrality,0.48333333333333334,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,26
0.0,closeness_centrality,0.4393939393939394,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,16
0.0,closeness_centrality,0.5471698113207547,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,28
0.0,closeness_centrality,0.3918918918918919,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,9
0.0,closeness_centrality,0.5,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,4
0.0,closeness_centrality,0.4915254237288136,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,13
0.0,closeness_centrality,0.453125,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,24
0.0,closeness_centrality,0.4264705882352941,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,23
0.0,closeness_centrality,0.5087719298245614,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,0
0.0,closeness_centrality,0.4142857142857143,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,22
0.0,closeness_centrality,0.48333333333333334,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,6
0.0,closeness_centrality,0.453125,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,18
0.0,closeness_centrality,0.43283582089552236,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,15
0.0,closeness_centrality,0.47540983606557374,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,27
0.0,closeness_centrality,0.4603174603174603,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,10
0.0,closeness_centrality,0.3972602739726027,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,7
0.0,closeness_centrality,0.4603174603174603,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,19
0.0,closeness_centrality,0.3411764705882353,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,25
0.0,closeness_centrality,0.46774193548387094,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,17
0.0,closeness_centrality,0.3918918918918919,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,11
0.0,closeness_centrality,0.43283582089552236,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,29
0.0,closeness_centrality,0.4142857142857143,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,8
0.0,closeness_centrality,0.4142857142857143,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,5
0.0,closeness_centrality,0.35802469135802467,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,14
0.0,closeness_centrality,0.3918918918918919,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,21
0.0,closeness_centrality,0.4393939393939394,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,1
0.0,closeness_centrality,0.3972602739726027,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,12
0.0,closeness_centrality,0.35802469135802467,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,3
1.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,17
1.0,degree_centrality,0.034482758620689655,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,21
1.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,10
1.0,degree_centrality,0.06896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,14
1.0,degree_centrality,0.06896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,25
1.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,1
1.0,degree_centrality,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,19
1.0,degree_centrality,0.06896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,8
1.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,20
1.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,4
1.0,degree_centrality,0.06896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,27
1.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,7
1.0,degree_centrality,0.06896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,0
1.0,degree_centrality,0.06896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,6
1.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,16
1.0,degree_centrality,0.06896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,11
