graph_nr,demo,_metric_value,save_name,metric_name
14.0,age,1.1826217976801223,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
14.0,religion,0.9848592047544927,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
14.0,political affiliation,0.9830064177890264,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
15.0,gender,0.9797297297297297,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
15.0,race/ethnicity,1.0357142857142856,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
15.0,age,1.1910714285714286,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
15.0,religion,1.025943396226415,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
15.0,political affiliation,1.6659007352941178,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
15.0,gender,1.0104529616724738,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
15.0,race/ethnicity,0.9931506849315069,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
15.0,age,1.0269277382214816,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
15.0,religion,0.9964005235602094,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
15.0,political affiliation,0.6971153846153847,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
16.0,gender,0.7943754565376188,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
16.0,race/ethnicity,1.0077220077220077,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
16.0,age,0.9405405405405406,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
16.0,religion,1.3309535951045386,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
16.0,political affiliation,1.1238076311605725,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
16.0,gender,1.106036349938789,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
16.0,race/ethnicity,0.9985190670122177,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
16.0,age,0.9279306575170838,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
16.0,religion,0.9540823546059148,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
16.0,political affiliation,0.9436861610774655,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
17.0,gender,1.1222358722358723,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
17.0,race/ethnicity,1.016883116883117,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
17.0,age,1.175064935064935,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
17.0,religion,0.7461406518010292,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
17.0,political affiliation,1.2794117647058825,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
17.0,gender,0.9369654735508395,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
17.0,race/ethnicity,0.9967621419676214,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
17.0,age,0.9106058310724271,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
17.0,religion,1.0352213231794383,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
17.0,political affiliation,0.8729096989966555,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
18.0,gender,0.8318459969403366,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
18.0,race/ethnicity,0.7035040431266847,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
18.0,age,1.1256064690026955,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
18.0,religion,1.0840156639373442,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
18.0,political affiliation,1.1466426193118757,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
18.0,gender,1.0867135625534152,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
18.0,race/ethnicity,1.0568622383044715,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
18.0,age,1.0195710769951951,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
18.0,religion,0.988343376469426,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
18.0,political affiliation,0.9332996781725247,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
19.0,gender,1.0777027027027026,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
19.0,race/ethnicity,1.1047619047619048,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
19.0,age,1.3533333333333333,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
19.0,religion,1.0031446540880502,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
19.0,political affiliation,1.1017156862745099,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
19.0,gender,0.9599303135888502,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
19.0,race/ethnicity,0.9799086757990867,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
19.0,age,0.8640105034590718,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
19.0,religion,0.9995636998254799,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
19.0,political affiliation,0.9537346711259754,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
20.0,gender,1.116891891891892,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
20.0,race/ethnicity,0.6214285714285714,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
20.0,age,1.044,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
20.0,religion,0.49245283018867925,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
20.0,political affiliation,0.9595588235294118,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
20.0,gender,0.9397212543554008,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
20.0,race/ethnicity,1.0726027397260274,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
20.0,age,1.0095743069231935,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
20.0,religion,1.0704188481675392,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
20.0,political affiliation,1.0183946488294313,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
21.0,gender,0.9076907790143085,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
21.0,race/ethnicity,1.1880252100840336,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
21.0,age,1.169747899159664,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
21.0,religion,1.0862930077691455,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
21.0,political affiliation,1.08185553633218,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
21.0,gender,1.0476019676163149,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
21.0,race/ethnicity,0.9639403706688155,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
21.0,age,0.950691517328034,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
21.0,religion,0.9880274099168463,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
21.0,political affiliation,0.9627680503639583,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
22.0,gender,1.0373608903020668,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
22.0,race/ethnicity,1.0235294117647058,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
22.0,age,0.9650420168067226,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
22.0,religion,1.3518312985571588,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
22.0,political affiliation,1.2794117647058825,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
22.0,gender,0.9807337569174013,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
22.0,race/ethnicity,0.9954875100725222,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
22.0,age,1.0768689236033755,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
22.0,religion,0.9511857098860487,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
22.0,political affiliation,0.8729096989966555,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
23.0,gender,0.896094264996704,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
23.0,race/ethnicity,1.0609756097560976,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
23.0,age,1.0912891986062718,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
23.0,religion,1.5013805798435342,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
23.0,political affiliation,1.053174318507891,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
23.0,gender,1.0535820514999574,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
23.0,race/ethnicity,0.988306047444036,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
23.0,age,1.0503674609538096,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
23.0,religion,0.9304367258332269,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
23.0,political affiliation,0.9758136879027653,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
24.0,gender,0.9043659043659045,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
24.0,race/ethnicity,1.0755494505494505,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
24.0,age,1.2428571428571429,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
24.0,religion,0.6313497822931786,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
24.0,political affiliation,1.107183257918552,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,same_ratio
24.0,gender,1.0493165371214153,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
24.0,race/ethnicity,0.9855110642781876,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
24.0,age,0.826273408457926,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
24.0,religion,1.0511478050745067,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
24.0,political affiliation,0.9512477489066118,global-expressive_gpt-4o_w_names_w_interests_w_reason_random,cross_ratio
