graph_nr,metric_name,_metric_value,save_name,node
3.0,modularity,0.38146923783287423,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
4.0,density,0.2057142857142857,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
4.0,avg_clustering_coef,0.5282027289775977,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
4.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
4.0,radius,0.7668666559059943,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
4.0,diameter,1.2781110931766573,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
4.0,avg_shortest_path,0.5742631393342303,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
4.0,modularity,0.28301366843033504,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
5.0,density,0.10040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
5.0,avg_clustering_coef,0.336969696969697,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
5.0,prop_nodes_lcc,0.98,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
5.0,radius,1.2847458559243767,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
5.0,diameter,2.312542540663878,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
5.0,avg_shortest_path,0.8916748023856091,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
5.0,modularity,0.5219776588009782,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
6.0,density,0.13795918367346938,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
6.0,avg_clustering_coef,0.4141190508837568,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
6.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
6.0,radius,0.7668666559059943,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
6.0,diameter,1.2781110931766573,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
6.0,avg_shortest_path,0.6080678735537599,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
6.0,modularity,0.37686005391968064,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
7.0,density,0.1346938775510204,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
7.0,avg_clustering_coef,0.429038961038961,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
7.0,prop_nodes_lcc,0.96,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
7.0,radius,0.7749533004219863,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
7.0,diameter,1.5499066008439726,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
7.0,avg_shortest_path,0.6409853096575471,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
7.0,modularity,0.4633608815426997,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
8.0,density,0.12816326530612246,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
8.0,avg_clustering_coef,0.359974136974137,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
8.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
8.0,radius,0.7668666559059943,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
8.0,diameter,1.5337333118119887,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
8.0,avg_shortest_path,0.6531408525131326,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
8.0,modularity,0.4028966692360745,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
9.0,density,0.08489795918367347,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
9.0,avg_clustering_coef,0.3119451659451659,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
9.0,prop_nodes_lcc,0.92,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
9.0,radius,1.0447570262568968,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
9.0,diameter,1.8283247959495696,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
9.0,avg_shortest_path,0.8022421706450906,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
9.0,modularity,0.5025425295857988,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,
0.0,degree_centrality,0.16326530612244897,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,28
0.0,degree_centrality,0.16326530612244897,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,4
0.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,32
0.0,degree_centrality,0.18367346938775508,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,38
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,39
0.0,degree_centrality,0.16326530612244897,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,22
0.0,degree_centrality,0.14285714285714285,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,30
0.0,degree_centrality,0.18367346938775508,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,42
0.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,25
0.0,degree_centrality,0.16326530612244897,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,11
0.0,degree_centrality,0.14285714285714285,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,6
0.0,degree_centrality,0.2040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,26
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,10
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,15
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,16
0.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,31
0.0,degree_centrality,0.16326530612244897,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,12
0.0,degree_centrality,0.22448979591836732,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,41
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,1
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,5
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,9
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,21
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,24
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,2
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,49
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,27
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,46
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,29
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,14
0.0,degree_centrality,0.14285714285714285,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,37
0.0,degree_centrality,0.16326530612244897,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,48
0.0,degree_centrality,0.14285714285714285,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,7
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,34
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,20
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,19
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,45
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,36
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,33
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,35
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,13
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,8
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,18
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,43
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,44
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,40
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,17
0.0,degree_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,23
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,47
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,0
0.0,degree_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,3
0.0,betweenness_centrality,0.08604473965743474,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,28
0.0,betweenness_centrality,0.17278916422823984,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,4
0.0,betweenness_centrality,0.009625666505918605,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,32
0.0,betweenness_centrality,0.07406217787370249,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,38
0.0,betweenness_centrality,0.0467703748165933,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,39
0.0,betweenness_centrality,0.12902809211707775,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,22
0.0,betweenness_centrality,0.09690551628576839,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,30
0.0,betweenness_centrality,0.08722547363378694,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,42
0.0,betweenness_centrality,0.014547829204942051,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,25
0.0,betweenness_centrality,0.05497655133759579,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,11
0.0,betweenness_centrality,0.053960002110512315,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,6
0.0,betweenness_centrality,0.17850895394787955,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,26
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,10
0.0,betweenness_centrality,0.0013058794946550045,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,15
0.0,betweenness_centrality,0.05812917852233578,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,16
0.0,betweenness_centrality,0.01455913617528263,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,31
0.0,betweenness_centrality,0.04595787810073524,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,12
0.0,betweenness_centrality,0.21746372847063117,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,41
0.0,betweenness_centrality,0.0024396663427275677,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,1
0.0,betweenness_centrality,0.0391156462585034,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,5
0.0,betweenness_centrality,0.0391156462585034,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,9
0.0,betweenness_centrality,0.007026441528992549,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,21
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,24
0.0,betweenness_centrality,0.05401043353849477,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,2
0.0,betweenness_centrality,0.006704527048914804,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,49
0.0,betweenness_centrality,0.009782285930245114,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,27
0.0,betweenness_centrality,0.02966236097613649,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,46
0.0,betweenness_centrality,0.07102870910268869,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,29
0.0,betweenness_centrality,0.013478903466148362,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,14
0.0,betweenness_centrality,0.023398814654066756,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,37
0.0,betweenness_centrality,0.07234741118669691,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,48
0.0,betweenness_centrality,0.05586427336502367,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,7
0.0,betweenness_centrality,0.004923874311629413,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,34
0.0,betweenness_centrality,0.003682230467944754,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,20
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,19
0.0,betweenness_centrality,0.0007086167800453514,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,45
0.0,betweenness_centrality,0.0016227324263038548,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,36
0.0,betweenness_centrality,0.004406559632399968,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,33
0.0,betweenness_centrality,0.04132416855631141,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,35
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,13
0.0,betweenness_centrality,0.03455924036281179,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,8
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,18
0.0,betweenness_centrality,0.01091371072238419,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,43
0.0,betweenness_centrality,0.0015873015873015873,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,44
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,40
0.0,betweenness_centrality,0.0003340621963070942,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,17
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,23
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,47
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,0
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,3
0.0,closeness_centrality,0.4174225245653817,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,28
0.0,closeness_centrality,0.4419767907162865,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,4
0.0,closeness_centrality,0.354973485457175,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,32
0.0,closeness_centrality,0.42529842125529455,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,38
0.0,closeness_centrality,0.30877830584288507,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,39
0.0,closeness_centrality,0.3756802721088435,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,22
0.0,closeness_centrality,0.3920141969831411,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,30
0.0,closeness_centrality,0.4293488824101069,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,42
0.0,closeness_centrality,0.3522002551020408,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,25
0.0,closeness_centrality,0.3788372491853884,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,11
0.0,closeness_centrality,0.3853130995988139,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,6
0.0,closeness_centrality,0.4419767907162865,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,26
0.0,closeness_centrality,0.2732220160791589,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,10
0.0,closeness_centrality,0.3266784974859509,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,15
0.0,closeness_centrality,0.3853130995988139,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,16
0.0,closeness_centrality,0.38863476425052773,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,31
0.0,closeness_centrality,0.3853130995988139,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,12
0.0,closeness_centrality,0.41359296011982777,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,41
0.0,closeness_centrality,0.36065306122448976,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,1
0.0,closeness_centrality,0.30054421768707484,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,5
0.0,closeness_centrality,0.30054421768707484,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,9
0.0,closeness_centrality,0.3220116618075801,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,21
0.0,closeness_centrality,0.2985538586295445,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,24
0.0,closeness_centrality,0.30256129297356527,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,2
0.0,closeness_centrality,0.2667552227991788,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,49
0.0,closeness_centrality,0.24500887311446318,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,27
0.0,closeness_centrality,0.29658968850698175,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,46
0.0,closeness_centrality,0.3695215791234526,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,29
0.0,closeness_centrality,0.2561456400742115,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,14
0.0,closeness_centrality,0.35779073534175576,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,37
0.0,closeness_centrality,0.3695215791234526,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,48
0.0,closeness_centrality,0.38204773434797645,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,7
0.0,closeness_centrality,0.34678178963893247,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,34
0.0,closeness_centrality,0.2782816830435878,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,20
0.0,closeness_centrality,0.27157610031964596,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,19
0.0,closeness_centrality,0.33643009442583005,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,45
0.0,closeness_centrality,0.33393801965230535,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,36
0.0,closeness_centrality,0.32906301206614036,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,33
0.0,closeness_centrality,0.31972789115646255,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,35
0.0,closeness_centrality,0.30460562603419744,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,13
0.0,closeness_centrality,0.3788372491853884,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,8
0.0,closeness_centrality,0.2800101407022436,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,18
0.0,closeness_centrality,0.28353228083686305,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,43
0.0,closeness_centrality,0.3220116618075801,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,44
0.0,closeness_centrality,0.23000832986255726,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,40
0.0,closeness_centrality,0.3066777731500764,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,17
0.0,closeness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,23
0.0,closeness_centrality,0.23000832986255726,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,47
0.0,closeness_centrality,0.2348001700680272,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,0
0.0,closeness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,3
1.0,degree_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,27
1.0,degree_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,35
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,40
1.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,36
1.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,1
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,21
1.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,48
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,38
1.0,degree_centrality,0.16326530612244897,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,44
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,29
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,34
1.0,degree_centrality,0.14285714285714285,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,31
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,7
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,2
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,16
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,6
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,9
1.0,degree_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,3
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,43
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,37
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,42
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,46
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,41
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,17
1.0,degree_centrality,0.18367346938775508,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,30
1.0,degree_centrality,0.16326530612244897,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,32
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,22
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,25
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,28
1.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,49
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,39
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,23
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,14
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,12
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,10
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,47
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,19
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,24
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,20
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,26
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,13
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,45
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,4
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,5
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,15
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,0
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,33
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,8
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,18
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_disease,11
