graph_nr,metric_name,_metric_value,save_name,node
13.0,density,0.30344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
13.0,avg_clustering_coef,0.64376067287832,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
13.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
13.0,radius,0.5880282075904121,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
13.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
13.0,avg_shortest_path,0.5738344232692641,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
13.0,modularity,0.40622130394857664,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
14.0,density,0.20229885057471264,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
14.0,avg_clustering_coef,0.44074314574314577,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
14.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
14.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
14.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
14.0,avg_shortest_path,0.6481828173324198,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
14.0,modularity,0.40625,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
15.0,density,0.5609195402298851,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
15.0,avg_clustering_coef,0.6995057427039075,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
15.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
15.0,radius,0.5880282075904121,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
15.0,diameter,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
15.0,avg_shortest_path,0.42446174065146985,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
15.0,modularity,0.17508734211233545,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
16.0,density,0.6551724137931034,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
16.0,avg_clustering_coef,0.834743152977303,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
16.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
16.0,radius,0.5880282075904121,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
16.0,diameter,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
16.0,avg_shortest_path,0.40148132794104,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
16.0,modularity,0.09329024315173903,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
17.0,density,0.4459770114942529,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
17.0,avg_clustering_coef,0.601154101889396,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
17.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
17.0,radius,0.5880282075904121,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
17.0,diameter,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
17.0,avg_shortest_path,0.4629877266660141,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
17.0,modularity,0.24044797534275691,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
18.0,density,0.296551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
18.0,avg_clustering_coef,0.4106228956228956,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
18.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
18.0,radius,0.5880282075904121,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
18.0,diameter,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
18.0,avg_shortest_path,0.5332807537802703,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
18.0,modularity,0.30728321615287546,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
19.0,density,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
19.0,avg_clustering_coef,0.41132275132275137,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
19.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
19.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
19.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
19.0,avg_shortest_path,0.6556176567387354,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
19.0,modularity,0.43277777777777776,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
20.0,density,0.24597701149425288,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
20.0,avg_clustering_coef,0.43059773559773556,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
20.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
20.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
20.0,diameter,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
20.0,avg_shortest_path,0.5805933681840966,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
20.0,modularity,0.37911608000698743,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
21.0,density,0.4666666666666667,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
21.0,avg_clustering_coef,0.6349780910000994,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
21.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
21.0,radius,0.5880282075904121,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
21.0,diameter,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
21.0,avg_shortest_path,0.45149752031079915,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
21.0,modularity,0.17788589871144656,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
22.0,density,0.45517241379310347,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
22.0,avg_clustering_coef,0.5632208477796713,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
22.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
22.0,radius,0.5880282075904121,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
22.0,diameter,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
22.0,avg_shortest_path,0.4548769927682153,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
22.0,modularity,0.20330833588409347,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
23.0,density,0.2689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
23.0,avg_clustering_coef,0.42937950937950936,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
23.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
23.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
23.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
23.0,avg_shortest_path,0.5569370609821834,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
23.0,modularity,0.29983928701877416,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
24.0,density,0.21379310344827587,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
24.0,avg_clustering_coef,0.36203703703703705,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
24.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
24.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
24.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
24.0,avg_shortest_path,0.6346649275027552,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
24.0,modularity,0.36622730951555094,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,
0.0,degree_centrality,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,2
0.0,degree_centrality,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,23
0.0,degree_centrality,0.3448275862068966,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,28
0.0,degree_centrality,0.24137931034482757,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,9
0.0,degree_centrality,0.24137931034482757,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,10
0.0,degree_centrality,0.3103448275862069,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,17
0.0,degree_centrality,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,13
0.0,degree_centrality,0.3793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,5
0.0,degree_centrality,0.3793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,22
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,7
0.0,degree_centrality,0.27586206896551724,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,19
0.0,degree_centrality,0.41379310344827586,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,8
0.0,degree_centrality,0.27586206896551724,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,26
0.0,degree_centrality,0.3448275862068966,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,16
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,20
0.0,degree_centrality,0.3448275862068966,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,12
0.0,degree_centrality,0.3103448275862069,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,4
0.0,degree_centrality,0.3448275862068966,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,0
0.0,degree_centrality,0.27586206896551724,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,24
0.0,degree_centrality,0.24137931034482757,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,1
0.0,degree_centrality,0.4482758620689655,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,3
0.0,degree_centrality,0.3448275862068966,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,14
0.0,degree_centrality,0.27586206896551724,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,29
0.0,degree_centrality,0.3793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,27
0.0,degree_centrality,0.27586206896551724,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,25
0.0,degree_centrality,0.3103448275862069,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,11
0.0,degree_centrality,0.27586206896551724,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,18
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,21
0.0,degree_centrality,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,15
0.0,degree_centrality,0.24137931034482757,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,6
0.0,betweenness_centrality,0.028216668416591397,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,2
0.0,betweenness_centrality,0.006724884311091207,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,23
0.0,betweenness_centrality,0.08854436236354521,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,28
0.0,betweenness_centrality,0.060600233878955544,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,9
0.0,betweenness_centrality,0.029813074454120524,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,10
0.0,betweenness_centrality,0.0363186939432955,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,17
0.0,betweenness_centrality,0.008717470590840628,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,13
0.0,betweenness_centrality,0.04764743671763376,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,5
0.0,betweenness_centrality,0.0368406595162951,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,22
0.0,betweenness_centrality,0.007785005879379744,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,7
0.0,betweenness_centrality,0.02871167736996101,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,19
0.0,betweenness_centrality,0.04284138771529917,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,8
0.0,betweenness_centrality,0.050798710838897525,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,26
0.0,betweenness_centrality,0.021030319678880742,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,16
0.0,betweenness_centrality,0.0035468111239436106,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,20
0.0,betweenness_centrality,0.04787666180149672,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,12
0.0,betweenness_centrality,0.06250105319034614,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,4
0.0,betweenness_centrality,0.030465488180643208,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,0
0.0,betweenness_centrality,0.02510842853887967,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,24
0.0,betweenness_centrality,0.01928636245786881,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,1
0.0,betweenness_centrality,0.09895394998835648,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,3
0.0,betweenness_centrality,0.05627053192680624,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,14
0.0,betweenness_centrality,0.018697663134058382,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,29
0.0,betweenness_centrality,0.025395212944111813,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,27
0.0,betweenness_centrality,0.008474728610196592,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,25
0.0,betweenness_centrality,0.01755724092546753,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,11
0.0,betweenness_centrality,0.01874010837354796,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,18
0.0,betweenness_centrality,0.0005401434621035348,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,21
0.0,betweenness_centrality,0.00570024946254567,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,15
0.0,betweenness_centrality,0.029348967396958827,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,6
0.0,closeness_centrality,0.5,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,2
0.0,closeness_centrality,0.4461538461538462,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,23
0.0,closeness_centrality,0.5918367346938775,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,28
0.0,closeness_centrality,0.5272727272727272,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,9
0.0,closeness_centrality,0.5272727272727272,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,10
0.0,closeness_centrality,0.5272727272727272,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,17
0.0,closeness_centrality,0.46774193548387094,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,13
0.0,closeness_centrality,0.5686274509803921,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,5
0.0,closeness_centrality,0.6170212765957447,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,22
0.0,closeness_centrality,0.46774193548387094,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,7
0.0,closeness_centrality,0.5686274509803921,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,19
0.0,closeness_centrality,0.6304347826086957,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,8
0.0,closeness_centrality,0.5576923076923077,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,26
0.0,closeness_centrality,0.5576923076923077,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,16
0.0,closeness_centrality,0.47540983606557374,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,20
0.0,closeness_centrality,0.5370370370370371,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,12
0.0,closeness_centrality,0.5471698113207547,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,4
0.0,closeness_centrality,0.5178571428571429,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,0
0.0,closeness_centrality,0.5272727272727272,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,24
0.0,closeness_centrality,0.5,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,1
0.0,closeness_centrality,0.6041666666666666,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,3
0.0,closeness_centrality,0.58,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,14
0.0,closeness_centrality,0.5087719298245614,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,29
0.0,closeness_centrality,0.5272727272727272,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,27
0.0,closeness_centrality,0.5272727272727272,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,25
0.0,closeness_centrality,0.5471698113207547,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,11
0.0,closeness_centrality,0.5471698113207547,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,18
0.0,closeness_centrality,0.4393939393939394,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,21
0.0,closeness_centrality,0.46774193548387094,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,15
0.0,closeness_centrality,0.5178571428571429,global-expressive_gpt-4o_w_names_w_interests_w_reason_smalltown,6
