graph_nr,demo,_metric_value,save_name,metric_name
6.0,age,1.212554161063798,sequential_gpt-4o_prompt_all,same_ratio
6.0,race/ethnicity,1.1019490254872564,sequential_gpt-4o_prompt_all,same_ratio
6.0,religion,1.3443248327759196,sequential_gpt-4o_prompt_all,same_ratio
6.0,political affiliation,2.038269550748752,sequential_gpt-4o_prompt_all,same_ratio
6.0,gender,0.9602320234113713,sequential_gpt-4o_prompt_all,cross_ratio
6.0,age,0.8350108437164524,sequential_gpt-4o_prompt_all,cross_ratio
6.0,race/ethnicity,0.908324907313785,sequential_gpt-4o_prompt_all,cross_ratio
6.0,religion,0.8229429784489707,sequential_gpt-4o_prompt_all,cross_ratio
6.0,political affiliation,0.0,sequential_gpt-4o_prompt_all,cross_ratio
7.0,gender,1.019134775374376,sequential_gpt-4o_prompt_all,same_ratio
7.0,age,1.210266323024055,sequential_gpt-4o_prompt_all,same_ratio
7.0,race/ethnicity,1.1299568965517242,sequential_gpt-4o_prompt_all,same_ratio
7.0,religion,1.236778846153846,sequential_gpt-4o_prompt_all,same_ratio
7.0,political affiliation,2.038269550748752,sequential_gpt-4o_prompt_all,same_ratio
7.0,gender,0.9815705128205128,sequential_gpt-4o_prompt_all,cross_ratio
7.0,age,0.859380963565368,sequential_gpt-4o_prompt_all,cross_ratio
7.0,race/ethnicity,0.883139534883721,sequential_gpt-4o_prompt_all,cross_ratio
7.0,religion,0.8782447466007416,sequential_gpt-4o_prompt_all,cross_ratio
7.0,political affiliation,0.0,sequential_gpt-4o_prompt_all,cross_ratio
8.0,gender,1.0870770937326677,sequential_gpt-4o_prompt_all,same_ratio
8.0,age,1.302176403207331,sequential_gpt-4o_prompt_all,same_ratio
8.0,race/ethnicity,1.0644827586206895,sequential_gpt-4o_prompt_all,same_ratio
8.0,religion,1.2407051282051282,sequential_gpt-4o_prompt_all,same_ratio
8.0,political affiliation,2.038269550748752,sequential_gpt-4o_prompt_all,same_ratio
8.0,gender,0.9161324786324786,sequential_gpt-4o_prompt_all,cross_ratio
8.0,age,0.8135736864253349,sequential_gpt-4o_prompt_all,cross_ratio
8.0,race/ethnicity,0.942015503875969,sequential_gpt-4o_prompt_all,cross_ratio
8.0,religion,0.8762257931602802,sequential_gpt-4o_prompt_all,cross_ratio
8.0,political affiliation,0.0,sequential_gpt-4o_prompt_all,cross_ratio
9.0,gender,1.1349455453032824,sequential_gpt-4o_prompt_all,same_ratio
9.0,age,1.303547719462668,sequential_gpt-4o_prompt_all,same_ratio
9.0,race/ethnicity,1.2120395768025078,sequential_gpt-4o_prompt_all,same_ratio
9.0,religion,1.3217739291958042,sequential_gpt-4o_prompt_all,same_ratio
9.0,political affiliation,2.0324790122523066,sequential_gpt-4o_prompt_all,same_ratio
9.0,gender,0.8700284090909091,sequential_gpt-4o_prompt_all,cross_ratio
9.0,age,0.7944970387353171,sequential_gpt-4o_prompt_all,cross_ratio
9.0,race/ethnicity,0.8093287526427062,sequential_gpt-4o_prompt_all,cross_ratio
9.0,religion,0.8345389931452972,sequential_gpt-4o_prompt_all,cross_ratio
9.0,political affiliation,0.005577105186480187,sequential_gpt-4o_prompt_all,cross_ratio
