graph_nr,demo,_metric_value,save_name,metric_name
2.0,political affiliation,1.9132223390463747,sequential_gpt-3.5-turbo_w_interests,same_ratio
2.0,gender,0.7226285983954696,sequential_gpt-3.5-turbo_w_interests,cross_ratio
2.0,age,0.7929926514015003,sequential_gpt-3.5-turbo_w_interests,cross_ratio
2.0,race/ethnicity,1.025348361630285,sequential_gpt-3.5-turbo_w_interests,cross_ratio
2.0,religion,0.8360696762647213,sequential_gpt-3.5-turbo_w_interests,cross_ratio
2.0,political affiliation,0.12043809973257825,sequential_gpt-3.5-turbo_w_interests,cross_ratio
3.0,gender,1.4122296173044924,sequential_gpt-3.5-turbo_w_interests,same_ratio
3.0,age,1.443298969072165,sequential_gpt-3.5-turbo_w_interests,same_ratio
3.0,race/ethnicity,1.2219827586206897,sequential_gpt-3.5-turbo_w_interests,same_ratio
3.0,religion,1.3882211538461537,sequential_gpt-3.5-turbo_w_interests,same_ratio
3.0,political affiliation,1.834442595673877,sequential_gpt-3.5-turbo_w_interests,same_ratio
3.0,gender,0.6029647435897436,sequential_gpt-3.5-turbo_w_interests,cross_ratio
3.0,age,0.8151184639323567,sequential_gpt-3.5-turbo_w_interests,cross_ratio
3.0,race/ethnicity,0.8003875968992248,sequential_gpt-3.5-turbo_w_interests,cross_ratio
3.0,religion,0.8003708281829419,sequential_gpt-3.5-turbo_w_interests,cross_ratio
3.0,political affiliation,0.19631410256410256,sequential_gpt-3.5-turbo_w_interests,cross_ratio
4.0,gender,1.4044174343573717,sequential_gpt-3.5-turbo_w_interests,same_ratio
4.0,age,1.5144371804542789,sequential_gpt-3.5-turbo_w_interests,same_ratio
4.0,race/ethnicity,1.262089991589571,sequential_gpt-3.5-turbo_w_interests,same_ratio
4.0,religion,1.27484462945591,sequential_gpt-3.5-turbo_w_interests,same_ratio
4.0,political affiliation,1.7399862018586907,sequential_gpt-3.5-turbo_w_interests,same_ratio
4.0,gender,0.6104889774859287,sequential_gpt-3.5-turbo_w_interests,cross_ratio
4.0,age,0.8171046780489237,sequential_gpt-3.5-turbo_w_interests,cross_ratio
4.0,race/ethnicity,0.7643221781055021,sequential_gpt-3.5-turbo_w_interests,cross_ratio
4.0,religion,0.8586707467816334,sequential_gpt-3.5-turbo_w_interests,cross_ratio
4.0,political affiliation,0.2872889305816135,sequential_gpt-3.5-turbo_w_interests,cross_ratio
5.0,gender,1.263302481974487,sequential_gpt-3.5-turbo_w_interests,same_ratio
5.0,age,1.7540091638029784,sequential_gpt-3.5-turbo_w_interests,same_ratio
5.0,race/ethnicity,1.1220366379310345,sequential_gpt-3.5-turbo_w_interests,same_ratio
5.0,religion,1.1656149839743588,sequential_gpt-3.5-turbo_w_interests,same_ratio
5.0,political affiliation,1.6985579589572934,sequential_gpt-3.5-turbo_w_interests,same_ratio
5.0,gender,0.7464025774572649,sequential_gpt-3.5-turbo_w_interests,cross_ratio
5.0,age,0.6968196764628167,sequential_gpt-3.5-turbo_w_interests,cross_ratio
5.0,race/ethnicity,0.8902616279069767,sequential_gpt-3.5-turbo_w_interests,cross_ratio
5.0,religion,0.9148382777091058,sequential_gpt-3.5-turbo_w_interests,cross_ratio
5.0,political affiliation,0.32719017094017094,sequential_gpt-3.5-turbo_w_interests,cross_ratio
6.0,gender,1.43261231281198,sequential_gpt-3.5-turbo_w_interests,same_ratio
6.0,age,1.2508591065292096,sequential_gpt-3.5-turbo_w_interests,same_ratio
6.0,race/ethnicity,1.0620689655172415,sequential_gpt-3.5-turbo_w_interests,same_ratio
6.0,religion,1.329326923076923,sequential_gpt-3.5-turbo_w_interests,same_ratio
6.0,political affiliation,1.5607321131447587,sequential_gpt-3.5-turbo_w_interests,same_ratio
6.0,gender,0.5833333333333334,sequential_gpt-3.5-turbo_w_interests,cross_ratio
6.0,age,0.9202900678195003,sequential_gpt-3.5-turbo_w_interests,cross_ratio
6.0,race/ethnicity,0.944186046511628,sequential_gpt-3.5-turbo_w_interests,cross_ratio
6.0,religion,0.830655129789864,sequential_gpt-3.5-turbo_w_interests,cross_ratio
6.0,political affiliation,0.45993589743589747,sequential_gpt-3.5-turbo_w_interests,cross_ratio
7.0,gender,1.3510815307820299,sequential_gpt-3.5-turbo_w_interests,same_ratio
7.0,age,1.443298969072165,sequential_gpt-3.5-turbo_w_interests,same_ratio
7.0,race/ethnicity,1.1465517241379308,sequential_gpt-3.5-turbo_w_interests,same_ratio
7.0,religion,1.2451923076923077,sequential_gpt-3.5-turbo_w_interests,same_ratio
7.0,political affiliation,1.5607321131447587,sequential_gpt-3.5-turbo_w_interests,same_ratio
7.0,gender,0.6618589743589743,sequential_gpt-3.5-turbo_w_interests,cross_ratio
7.0,age,0.7897889081354041,sequential_gpt-3.5-turbo_w_interests,cross_ratio
7.0,race/ethnicity,0.8682170542635659,sequential_gpt-3.5-turbo_w_interests,cross_ratio
7.0,religion,0.8739184177997528,sequential_gpt-3.5-turbo_w_interests,cross_ratio
7.0,political affiliation,0.45993589743589747,sequential_gpt-3.5-turbo_w_interests,cross_ratio
8.0,gender,1.313551488260307,sequential_gpt-3.5-turbo_w_interests,same_ratio
8.0,age,1.5669148529973274,sequential_gpt-3.5-turbo_w_interests,same_ratio
8.0,race/ethnicity,1.1616379310344829,sequential_gpt-3.5-turbo_w_interests,same_ratio
8.0,religion,1.2106036324786325,sequential_gpt-3.5-turbo_w_interests,same_ratio
8.0,political affiliation,1.7665002773155851,sequential_gpt-3.5-turbo_w_interests,same_ratio
8.0,gender,0.698005698005698,sequential_gpt-3.5-turbo_w_interests,cross_ratio
8.0,age,0.7364809541052164,sequential_gpt-3.5-turbo_w_interests,cross_ratio
8.0,race/ethnicity,0.8546511627906977,sequential_gpt-3.5-turbo_w_interests,cross_ratio
8.0,religion,0.8917044362038181,sequential_gpt-3.5-turbo_w_interests,cross_ratio
8.0,political affiliation,0.26175213675213677,sequential_gpt-3.5-turbo_w_interests,cross_ratio
9.0,gender,1.2833549023232884,sequential_gpt-3.5-turbo_w_interests,same_ratio
9.0,age,1.7373043146239022,sequential_gpt-3.5-turbo_w_interests,same_ratio
9.0,race/ethnicity,1.2851213282247764,sequential_gpt-3.5-turbo_w_interests,same_ratio
9.0,religion,1.2931801994301992,sequential_gpt-3.5-turbo_w_interests,same_ratio
9.0,political affiliation,1.7147347014235534,sequential_gpt-3.5-turbo_w_interests,same_ratio
9.0,gender,0.7270892687559354,sequential_gpt-3.5-turbo_w_interests,cross_ratio
9.0,age,0.7059774021988872,sequential_gpt-3.5-turbo_w_interests,cross_ratio
9.0,race/ethnicity,0.7436118288831467,sequential_gpt-3.5-turbo_w_interests,cross_ratio
9.0,religion,0.8492423201941124,sequential_gpt-3.5-turbo_w_interests,cross_ratio
9.0,political affiliation,0.3116096866096866,sequential_gpt-3.5-turbo_w_interests,cross_ratio
10.0,gender,1.4846654752367454,sequential_gpt-3.5-turbo_w_interests,same_ratio
10.0,age,1.6370752195494465,sequential_gpt-3.5-turbo_w_interests,same_ratio
10.0,race/ethnicity,1.0560344827586206,sequential_gpt-3.5-turbo_w_interests,same_ratio
10.0,religion,1.3087606837606836,sequential_gpt-3.5-turbo_w_interests,same_ratio
10.0,political affiliation,1.6985579589572934,sequential_gpt-3.5-turbo_w_interests,same_ratio
10.0,gender,0.5331987970876859,sequential_gpt-3.5-turbo_w_interests,cross_ratio
10.0,age,0.7510445130939734,sequential_gpt-3.5-turbo_w_interests,cross_ratio
10.0,race/ethnicity,0.9496124031007752,sequential_gpt-3.5-turbo_w_interests,cross_ratio
10.0,religion,0.8412306001922812,sequential_gpt-3.5-turbo_w_interests,cross_ratio
10.0,political affiliation,0.32719017094017094,sequential_gpt-3.5-turbo_w_interests,cross_ratio
11.0,gender,1.2561428626707425,sequential_gpt-3.5-turbo_w_interests,same_ratio
11.0,age,1.5908455206585153,sequential_gpt-3.5-turbo_w_interests,same_ratio
11.0,race/ethnicity,1.068313953488372,sequential_gpt-3.5-turbo_w_interests,same_ratio
11.0,religion,1.164188282647585,sequential_gpt-3.5-turbo_w_interests,same_ratio
11.0,political affiliation,1.6116549936152922,sequential_gpt-3.5-turbo_w_interests,same_ratio
11.0,gender,0.7532983005366727,sequential_gpt-3.5-turbo_w_interests,cross_ratio
11.0,age,0.7000606982138066,sequential_gpt-3.5-turbo_w_interests,cross_ratio
11.0,race/ethnicity,0.9385703984135569,sequential_gpt-3.5-turbo_w_interests,cross_ratio
11.0,religion,0.9155719090464828,sequential_gpt-3.5-turbo_w_interests,cross_ratio
11.0,political affiliation,0.4108899821109124,sequential_gpt-3.5-turbo_w_interests,cross_ratio
12.0,gender,1.2209436417851436,sequential_gpt-3.5-turbo_w_interests,same_ratio
12.0,age,1.2712224830730496,sequential_gpt-3.5-turbo_w_interests,same_ratio
12.0,race/ethnicity,1.0455786958006146,sequential_gpt-3.5-turbo_w_interests,same_ratio
12.0,religion,1.18080017136329,sequential_gpt-3.5-turbo_w_interests,same_ratio
12.0,political affiliation,1.745646694453139,sequential_gpt-3.5-turbo_w_interests,same_ratio
12.0,gender,0.7872001142421935,sequential_gpt-3.5-turbo_w_interests,cross_ratio
12.0,age,0.866896200497593,sequential_gpt-3.5-turbo_w_interests,cross_ratio
12.0,race/ethnicity,0.959014506101773,sequential_gpt-3.5-turbo_w_interests,cross_ratio
12.0,religion,0.9070298253558359,sequential_gpt-3.5-turbo_w_interests,cross_ratio
12.0,political affiliation,0.28183707793856305,sequential_gpt-3.5-turbo_w_interests,cross_ratio
13.0,gender,1.2504721170237743,sequential_gpt-3.5-turbo_w_interests,same_ratio
13.0,age,1.6786836168911938,sequential_gpt-3.5-turbo_w_interests,same_ratio
13.0,race/ethnicity,1.2698328749735561,sequential_gpt-3.5-turbo_w_interests,same_ratio
13.0,religion,1.1923371873525246,sequential_gpt-3.5-turbo_w_interests,same_ratio
13.0,political affiliation,1.713146800322571,sequential_gpt-3.5-turbo_w_interests,same_ratio
13.0,gender,0.758760028315243,sequential_gpt-3.5-turbo_w_interests,cross_ratio
13.0,age,0.6956888786502312,sequential_gpt-3.5-turbo_w_interests,cross_ratio
13.0,race/ethnicity,0.7573595852950967,sequential_gpt-3.5-turbo_w_interests,cross_ratio
13.0,religion,0.9010973177519773,sequential_gpt-3.5-turbo_w_interests,cross_ratio
13.0,political affiliation,0.3131390593047035,sequential_gpt-3.5-turbo_w_interests,cross_ratio
14.0,gender,1.242847287041922,sequential_gpt-3.5-turbo_w_interests,same_ratio
14.0,age,1.6171108876037215,sequential_gpt-3.5-turbo_w_interests,same_ratio
14.0,race/ethnicity,1.159062237174096,sequential_gpt-3.5-turbo_w_interests,same_ratio
14.0,religion,1.3287113039399625,sequential_gpt-3.5-turbo_w_interests,same_ratio
14.0,political affiliation,1.7648431475995292,sequential_gpt-3.5-turbo_w_interests,same_ratio
14.0,gender,0.7661038148843027,sequential_gpt-3.5-turbo_w_interests,cross_ratio
14.0,age,0.7249994808453414,sequential_gpt-3.5-turbo_w_interests,cross_ratio
14.0,race/ethnicity,0.8569672906031386,sequential_gpt-3.5-turbo_w_interests,cross_ratio
14.0,religion,0.8309716904338389,sequential_gpt-3.5-turbo_w_interests,cross_ratio
14.0,political affiliation,0.26334818636647905,sequential_gpt-3.5-turbo_w_interests,cross_ratio
15.0,gender,1.3019313360803548,sequential_gpt-3.5-turbo_w_interests,same_ratio
15.0,age,1.2562746262211906,sequential_gpt-3.5-turbo_w_interests,same_ratio
15.0,race/ethnicity,1.1279111753024011,sequential_gpt-3.5-turbo_w_interests,same_ratio
15.0,religion,1.2796390455094644,sequential_gpt-3.5-turbo_w_interests,same_ratio
15.0,political affiliation,1.7714803425355647,sequential_gpt-3.5-turbo_w_interests,same_ratio
15.0,gender,0.7091975432944019,sequential_gpt-3.5-turbo_w_interests,cross_ratio
15.0,age,0.7927338862782526,sequential_gpt-3.5-turbo_w_interests,cross_ratio
15.0,race/ethnicity,0.8849790981776858,sequential_gpt-3.5-turbo_w_interests,cross_ratio
15.0,religion,0.8562053857454424,sequential_gpt-3.5-turbo_w_interests,cross_ratio
15.0,political affiliation,0.2569556316284065,sequential_gpt-3.5-turbo_w_interests,cross_ratio
16.0,gender,1.3025627898276049,sequential_gpt-3.5-turbo_w_interests,same_ratio
16.0,age,1.643994387848472,sequential_gpt-3.5-turbo_w_interests,same_ratio
16.0,race/ethnicity,1.1747602530095897,sequential_gpt-3.5-turbo_w_interests,same_ratio
16.0,religion,1.4636436049157941,sequential_gpt-3.5-turbo_w_interests,same_ratio
16.0,political affiliation,1.8452972855891068,sequential_gpt-3.5-turbo_w_interests,same_ratio
16.0,gender,0.7085893642846306,sequential_gpt-3.5-turbo_w_interests,cross_ratio
16.0,age,0.7137646710765527,sequential_gpt-3.5-turbo_w_interests,cross_ratio
16.0,race/ethnicity,0.8428512453557176,sequential_gpt-3.5-turbo_w_interests,cross_ratio
16.0,religion,0.7615874664462665,sequential_gpt-3.5-turbo_w_interests,cross_ratio
16.0,political affiliation,0.1858595053861326,sequential_gpt-3.5-turbo_w_interests,cross_ratio
17.0,gender,1.3138243489766053,sequential_gpt-3.5-turbo_w_interests,same_ratio
17.0,age,1.3186767689313958,sequential_gpt-3.5-turbo_w_interests,same_ratio
17.0,race/ethnicity,1.2341607810552555,sequential_gpt-3.5-turbo_w_interests,same_ratio
17.0,religion,1.0643535681186282,sequential_gpt-3.5-turbo_w_interests,same_ratio
17.0,political affiliation,1.6699075837459656,sequential_gpt-3.5-turbo_w_interests,same_ratio
17.0,gender,0.6977428946555452,sequential_gpt-3.5-turbo_w_interests,cross_ratio
17.0,age,0.8232925831507822,sequential_gpt-3.5-turbo_w_interests,cross_ratio
17.0,race/ethnicity,0.7894368170355842,sequential_gpt-3.5-turbo_w_interests,cross_ratio
17.0,religion,0.9669084247993207,sequential_gpt-3.5-turbo_w_interests,cross_ratio
17.0,political affiliation,0.35478452270620947,sequential_gpt-3.5-turbo_w_interests,cross_ratio
18.0,gender,1.3124467351162696,sequential_gpt-3.5-turbo_w_interests,same_ratio
18.0,age,1.3758276758025314,sequential_gpt-3.5-turbo_w_interests,same_ratio
18.0,race/ethnicity,1.3393608074011774,sequential_gpt-3.5-turbo_w_interests,same_ratio
18.0,religion,1.27843574108818,sequential_gpt-3.5-turbo_w_interests,same_ratio
18.0,political affiliation,1.6803295320806784,sequential_gpt-3.5-turbo_w_interests,same_ratio
18.0,gender,0.6990697310819262,sequential_gpt-3.5-turbo_w_interests,cross_ratio
18.0,age,0.8270169516527378,sequential_gpt-3.5-turbo_w_interests,cross_ratio
18.0,race/ethnicity,0.6948383437322745,sequential_gpt-3.5-turbo_w_interests,cross_ratio
18.0,religion,0.8568241430251137,sequential_gpt-3.5-turbo_w_interests,cross_ratio
18.0,political affiliation,0.34474671669793616,sequential_gpt-3.5-turbo_w_interests,cross_ratio
19.0,gender,1.380347100823522,sequential_gpt-3.5-turbo_w_interests,same_ratio
19.0,age,1.5985906303014488,sequential_gpt-3.5-turbo_w_interests,same_ratio
19.0,race/ethnicity,0.9490942819729375,sequential_gpt-3.5-turbo_w_interests,same_ratio
19.0,religion,1.2673442064264848,sequential_gpt-3.5-turbo_w_interests,same_ratio
19.0,political affiliation,1.6254554645211567,sequential_gpt-3.5-turbo_w_interests,same_ratio
19.0,gender,0.6336721032132424,sequential_gpt-3.5-turbo_w_interests,cross_ratio
19.0,age,0.7548073653411843,sequential_gpt-3.5-turbo_w_interests,cross_ratio
19.0,race/ethnicity,1.0457756844274362,sequential_gpt-3.5-turbo_w_interests,cross_ratio
19.0,religion,0.8625275774123391,sequential_gpt-3.5-turbo_w_interests,cross_ratio
19.0,political affiliation,0.39759818240830896,sequential_gpt-3.5-turbo_w_interests,cross_ratio
20.0,gender,1.2673855539912113,sequential_gpt-3.5-turbo_w_interests,same_ratio
20.0,age,1.7270244074367787,sequential_gpt-3.5-turbo_w_interests,same_ratio
20.0,race/ethnicity,1.0831122900088417,sequential_gpt-3.5-turbo_w_interests,same_ratio
20.0,religion,1.3779739891518736,sequential_gpt-3.5-turbo_w_interests,same_ratio
20.0,political affiliation,1.8814795853065405,sequential_gpt-3.5-turbo_w_interests,same_ratio
20.0,gender,0.7424700032873109,sequential_gpt-3.5-turbo_w_interests,cross_ratio
20.0,age,0.6618922385855242,sequential_gpt-3.5-turbo_w_interests,cross_ratio
20.0,race/ethnicity,0.9252633671238323,sequential_gpt-3.5-turbo_w_interests,cross_ratio
20.0,religion,0.8056400747995309,sequential_gpt-3.5-turbo_w_interests,cross_ratio
20.0,political affiliation,0.15101084812623275,sequential_gpt-3.5-turbo_w_interests,cross_ratio
21.0,gender,1.3891391205739902,sequential_gpt-3.5-turbo_w_interests,same_ratio
21.0,age,1.8500886466609758,sequential_gpt-3.5-turbo_w_interests,same_ratio
21.0,race/ethnicity,1.1434768284647485,sequential_gpt-3.5-turbo_w_interests,same_ratio
21.0,religion,1.237904213620774,sequential_gpt-3.5-turbo_w_interests,same_ratio
21.0,political affiliation,1.804582595885838,sequential_gpt-3.5-turbo_w_interests,same_ratio
21.0,gender,0.6252041482933203,sequential_gpt-3.5-turbo_w_interests,cross_ratio
21.0,age,0.6714209070762328,sequential_gpt-3.5-turbo_w_interests,cross_ratio
21.0,race/ethnicity,0.8709820767293734,sequential_gpt-3.5-turbo_w_interests,cross_ratio
21.0,religion,0.8776660656783163,sequential_gpt-3.5-turbo_w_interests,cross_ratio
21.0,political affiliation,0.2250734933855953,sequential_gpt-3.5-turbo_w_interests,cross_ratio
22.0,gender,1.434337832008381,sequential_gpt-3.5-turbo_w_interests,same_ratio
22.0,age,1.3772220100971533,sequential_gpt-3.5-turbo_w_interests,same_ratio
22.0,race/ethnicity,1.0429970200085141,sequential_gpt-3.5-turbo_w_interests,same_ratio
22.0,religion,1.1451655982905982,sequential_gpt-3.5-turbo_w_interests,same_ratio
22.0,political affiliation,1.786631334606931,sequential_gpt-3.5-turbo_w_interests,same_ratio
22.0,gender,0.5816714150047483,sequential_gpt-3.5-turbo_w_interests,cross_ratio
22.0,age,0.7457163817566232,sequential_gpt-3.5-turbo_w_interests,cross_ratio
22.0,race/ethnicity,0.9613360130155997,sequential_gpt-3.5-turbo_w_interests,cross_ratio
22.0,religion,0.9253536602115094,sequential_gpt-3.5-turbo_w_interests,cross_ratio
22.0,political affiliation,0.2423630895853118,sequential_gpt-3.5-turbo_w_interests,cross_ratio
23.0,gender,1.4267886855241263,sequential_gpt-3.5-turbo_w_interests,same_ratio
23.0,age,1.5903016418480336,sequential_gpt-3.5-turbo_w_interests,same_ratio
23.0,race/ethnicity,1.2203065134099615,sequential_gpt-3.5-turbo_w_interests,same_ratio
23.0,religion,1.194244123931624,sequential_gpt-3.5-turbo_w_interests,same_ratio
23.0,political affiliation,1.6759105195045294,sequential_gpt-3.5-turbo_w_interests,same_ratio
23.0,gender,0.5889423076923077,sequential_gpt-3.5-turbo_w_interests,cross_ratio
23.0,age,0.7165004615901536,sequential_gpt-3.5-turbo_w_interests,cross_ratio
23.0,race/ethnicity,0.801894918173988,sequential_gpt-3.5-turbo_w_interests,cross_ratio
23.0,religion,0.9001167422057409,sequential_gpt-3.5-turbo_w_interests,cross_ratio
23.0,political affiliation,0.349002849002849,sequential_gpt-3.5-turbo_w_interests,cross_ratio
24.0,gender,1.3460270618152135,sequential_gpt-3.5-turbo_w_interests,same_ratio
24.0,age,1.588536601180056,sequential_gpt-3.5-turbo_w_interests,same_ratio
24.0,race/ethnicity,1.1423769247451745,sequential_gpt-3.5-turbo_w_interests,same_ratio
24.0,religion,1.222333091436865,sequential_gpt-3.5-turbo_w_interests,same_ratio
24.0,political affiliation,1.871618581190678,sequential_gpt-3.5-turbo_w_interests,same_ratio
24.0,gender,0.6667271407837445,sequential_gpt-3.5-turbo_w_interests,cross_ratio
24.0,age,0.7197501190520375,sequential_gpt-3.5-turbo_w_interests,cross_ratio
24.0,race/ethnicity,0.8719711374384477,sequential_gpt-3.5-turbo_w_interests,cross_ratio
24.0,religion,0.8856729715231941,sequential_gpt-3.5-turbo_w_interests,cross_ratio
24.0,political affiliation,0.1605083857442348,sequential_gpt-3.5-turbo_w_interests,cross_ratio
25.0,gender,1.2229617304492513,sequential_gpt-3.5-turbo_w_interests,same_ratio
25.0,age,1.8369259606373007,sequential_gpt-3.5-turbo_w_interests,same_ratio
25.0,race/ethnicity,1.190438871473354,sequential_gpt-3.5-turbo_w_interests,same_ratio
25.0,religion,1.2135780885780885,sequential_gpt-3.5-turbo_w_interests,same_ratio
25.0,political affiliation,1.7047345333535016,sequential_gpt-3.5-turbo_w_interests,same_ratio
25.0,gender,0.7852564102564102,sequential_gpt-3.5-turbo_w_interests,cross_ratio
25.0,age,0.6759218977004714,sequential_gpt-3.5-turbo_w_interests,cross_ratio
25.0,race/ethnicity,0.828752642706131,sequential_gpt-3.5-turbo_w_interests,cross_ratio
25.0,religion,0.8901749260216504,sequential_gpt-3.5-turbo_w_interests,cross_ratio
25.0,political affiliation,0.32124125874125875,sequential_gpt-3.5-turbo_w_interests,cross_ratio
26.0,gender,1.128533423578405,sequential_gpt-3.5-turbo_w_interests,same_ratio
26.0,age,1.5934727318616888,sequential_gpt-3.5-turbo_w_interests,same_ratio
26.0,race/ethnicity,1.026203000194818,sequential_gpt-3.5-turbo_w_interests,same_ratio
26.0,religion,1.048117666232073,sequential_gpt-3.5-turbo_w_interests,same_ratio
26.0,political affiliation,1.86553484305818,sequential_gpt-3.5-turbo_w_interests,same_ratio
26.0,gender,0.8762041865855426,sequential_gpt-3.5-turbo_w_interests,cross_ratio
26.0,age,0.7481509163436753,sequential_gpt-3.5-turbo_w_interests,cross_ratio
26.0,race/ethnicity,0.9764376122279158,sequential_gpt-3.5-turbo_w_interests,cross_ratio
26.0,religion,0.9752571703924073,sequential_gpt-3.5-turbo_w_interests,cross_ratio
26.0,political affiliation,0.16636788352890047,sequential_gpt-3.5-turbo_w_interests,cross_ratio
27.0,gender,1.213536206515153,sequential_gpt-3.5-turbo_w_interests,same_ratio
27.0,age,1.5086506564964344,sequential_gpt-3.5-turbo_w_interests,same_ratio
27.0,race/ethnicity,1.1109726928443293,sequential_gpt-3.5-turbo_w_interests,same_ratio
27.0,religion,1.3446948643841707,sequential_gpt-3.5-turbo_w_interests,same_ratio
27.0,political affiliation,1.6259028786319527,sequential_gpt-3.5-turbo_w_interests,same_ratio
27.0,gender,0.7943345190455018,sequential_gpt-3.5-turbo_w_interests,cross_ratio
27.0,age,0.7367604500120746,sequential_gpt-3.5-turbo_w_interests,cross_ratio
27.0,race/ethnicity,0.9002106017833938,sequential_gpt-3.5-turbo_w_interests,cross_ratio
27.0,religion,0.8227527026158034,sequential_gpt-3.5-turbo_w_interests,cross_ratio
27.0,political affiliation,0.3971672595227509,sequential_gpt-3.5-turbo_w_interests,cross_ratio
28.0,gender,1.4777454242928452,sequential_gpt-3.5-turbo_w_interests,same_ratio
28.0,age,1.4733676975945016,sequential_gpt-3.5-turbo_w_interests,same_ratio
28.0,race/ethnicity,1.2804418103448274,sequential_gpt-3.5-turbo_w_interests,same_ratio
28.0,religion,1.4539513221153846,sequential_gpt-3.5-turbo_w_interests,same_ratio
28.0,political affiliation,1.656094009983361,sequential_gpt-3.5-turbo_w_interests,same_ratio
28.0,gender,0.539863782051282,sequential_gpt-3.5-turbo_w_interests,cross_ratio
28.0,age,0.8150542409207011,sequential_gpt-3.5-turbo_w_interests,cross_ratio
28.0,race/ethnicity,0.7478197674418605,sequential_gpt-3.5-turbo_w_interests,cross_ratio
28.0,religion,0.7665713844252162,sequential_gpt-3.5-turbo_w_interests,cross_ratio
28.0,political affiliation,0.3680889423076923,sequential_gpt-3.5-turbo_w_interests,cross_ratio
29.0,gender,1.2861807860339718,sequential_gpt-3.5-turbo_w_interests,same_ratio
29.0,age,1.6433283716485658,sequential_gpt-3.5-turbo_w_interests,same_ratio
29.0,race/ethnicity,1.11815415821501,sequential_gpt-3.5-turbo_w_interests,same_ratio
29.0,religion,1.1022984368572604,sequential_gpt-3.5-turbo_w_interests,same_ratio
29.0,political affiliation,1.678574924146031,sequential_gpt-3.5-turbo_w_interests,same_ratio
29.0,gender,0.7243675442204853,sequential_gpt-3.5-turbo_w_interests,cross_ratio
29.0,age,0.708335171547367,sequential_gpt-3.5-turbo_w_interests,cross_ratio
29.0,race/ethnicity,0.8937528499772002,sequential_gpt-3.5-turbo_w_interests,cross_ratio
29.0,religion,0.9473966010721626,sequential_gpt-3.5-turbo_w_interests,cross_ratio
29.0,political affiliation,0.34643665158371045,sequential_gpt-3.5-turbo_w_interests,cross_ratio
