graph_nr,demo,_metric_value,save_name,metric_name
7.0,religion,1.0606543930003645,sequential_gpt-3.5-turbo_only_interests,same_ratio
7.0,political affiliation,1.3717264275181174,sequential_gpt-3.5-turbo_only_interests,same_ratio
7.0,gender,0.8931826467371491,sequential_gpt-3.5-turbo_only_interests,cross_ratio
7.0,age,0.7934433496858369,sequential_gpt-3.5-turbo_only_interests,cross_ratio
7.0,race/ethnicity,1.1701385061905287,sequential_gpt-3.5-turbo_only_interests,cross_ratio
7.0,religion,0.9688105964299731,sequential_gpt-3.5-turbo_only_interests,cross_ratio
7.0,political affiliation,0.6419750273423259,sequential_gpt-3.5-turbo_only_interests,cross_ratio
8.0,gender,1.0492358024951383,sequential_gpt-3.5-turbo_only_interests,same_ratio
8.0,age,1.385445212927922,sequential_gpt-3.5-turbo_only_interests,same_ratio
8.0,race/ethnicity,0.9179033900771134,sequential_gpt-3.5-turbo_only_interests,same_ratio
8.0,religion,0.969145569620253,sequential_gpt-3.5-turbo_only_interests,same_ratio
8.0,political affiliation,1.1696399109781868,sequential_gpt-3.5-turbo_only_interests,same_ratio
8.0,gender,0.9525789786865736,sequential_gpt-3.5-turbo_only_interests,cross_ratio
8.0,age,0.8158110969188191,sequential_gpt-3.5-turbo_only_interests,cross_ratio
8.0,race/ethnicity,1.073823308147712,sequential_gpt-3.5-turbo_only_interests,cross_ratio
8.0,religion,1.0158658133967549,sequential_gpt-3.5-turbo_only_interests,cross_ratio
8.0,political affiliation,0.8366128421508169,sequential_gpt-3.5-turbo_only_interests,cross_ratio
9.0,gender,1.0235087443673991,sequential_gpt-3.5-turbo_only_interests,same_ratio
9.0,age,1.2285592082946184,sequential_gpt-3.5-turbo_only_interests,same_ratio
9.0,race/ethnicity,1.142148882640225,sequential_gpt-3.5-turbo_only_interests,same_ratio
9.0,religion,0.998421508748762,sequential_gpt-3.5-turbo_only_interests,same_ratio
9.0,political affiliation,1.2072154420743682,sequential_gpt-3.5-turbo_only_interests,same_ratio
9.0,gender,0.9773577638384505,sequential_gpt-3.5-turbo_only_interests,cross_ratio
9.0,age,0.8196289590513762,sequential_gpt-3.5-turbo_only_interests,cross_ratio
9.0,race/ethnicity,0.8721761985560769,sequential_gpt-3.5-turbo_only_interests,cross_ratio
9.0,religion,1.000811684005581,sequential_gpt-3.5-turbo_only_interests,cross_ratio
9.0,political affiliation,0.8004223065918346,sequential_gpt-3.5-turbo_only_interests,cross_ratio
10.0,gender,0.9641607003541814,sequential_gpt-3.5-turbo_only_interests,same_ratio
10.0,age,1.2052444710612995,sequential_gpt-3.5-turbo_only_interests,same_ratio
10.0,race/ethnicity,0.8150307626269853,sequential_gpt-3.5-turbo_only_interests,same_ratio
10.0,religion,1.148559687200766,sequential_gpt-3.5-turbo_only_interests,same_ratio
10.0,political affiliation,1.167141900428746,sequential_gpt-3.5-turbo_only_interests,same_ratio
10.0,gender,1.0345182998191298,sequential_gpt-3.5-turbo_only_interests,cross_ratio
10.0,age,0.9723950232807846,sequential_gpt-3.5-turbo_only_interests,cross_ratio
10.0,race/ethnicity,1.1663289266299979,sequential_gpt-3.5-turbo_only_interests,cross_ratio
10.0,religion,0.9236083685098657,sequential_gpt-3.5-turbo_only_interests,cross_ratio
10.0,political affiliation,0.8390187785934673,sequential_gpt-3.5-turbo_only_interests,cross_ratio
11.0,gender,1.0681316395750673,sequential_gpt-3.5-turbo_only_interests,same_ratio
11.0,age,1.1738369019296855,sequential_gpt-3.5-turbo_only_interests,same_ratio
11.0,race/ethnicity,0.7107924403183025,sequential_gpt-3.5-turbo_only_interests,same_ratio
11.0,religion,1.019323224852071,sequential_gpt-3.5-turbo_only_interests,same_ratio
11.0,political affiliation,1.1269278766158966,sequential_gpt-3.5-turbo_only_interests,same_ratio
11.0,gender,0.934379622781065,sequential_gpt-3.5-turbo_only_interests,cross_ratio
11.0,age,0.941484649712168,sequential_gpt-3.5-turbo_only_interests,cross_ratio
11.0,race/ethnicity,1.260062611806798,sequential_gpt-3.5-turbo_only_interests,cross_ratio
11.0,religion,0.9900637063801464,sequential_gpt-3.5-turbo_only_interests,cross_ratio
11.0,political affiliation,0.8777505547337279,sequential_gpt-3.5-turbo_only_interests,cross_ratio
12.0,gender,1.1361975536268383,sequential_gpt-3.5-turbo_only_interests,same_ratio
12.0,age,1.223065849354509,sequential_gpt-3.5-turbo_only_interests,same_ratio
12.0,race/ethnicity,0.9775454333643988,sequential_gpt-3.5-turbo_only_interests,same_ratio
12.0,religion,1.0545250779625779,sequential_gpt-3.5-turbo_only_interests,same_ratio
12.0,political affiliation,1.2601463776588568,sequential_gpt-3.5-turbo_only_interests,same_ratio
12.0,gender,0.8688225485100485,sequential_gpt-3.5-turbo_only_interests,cross_ratio
12.0,age,0.934479534729821,sequential_gpt-3.5-turbo_only_interests,cross_ratio
12.0,race/ethnicity,1.0201917033312382,sequential_gpt-3.5-turbo_only_interests,cross_ratio
12.0,religion,0.9719623826545952,sequential_gpt-3.5-turbo_only_interests,cross_ratio
12.0,political affiliation,0.749442351004851,sequential_gpt-3.5-turbo_only_interests,cross_ratio
13.0,gender,1.0140644531088319,sequential_gpt-3.5-turbo_only_interests,same_ratio
13.0,age,1.2984903660392197,sequential_gpt-3.5-turbo_only_interests,same_ratio
13.0,race/ethnicity,0.4518356493395093,sequential_gpt-3.5-turbo_only_interests,same_ratio
13.0,religion,0.8204171450440106,sequential_gpt-3.5-turbo_only_interests,same_ratio
13.0,political affiliation,1.1965960546684216,sequential_gpt-3.5-turbo_only_interests,same_ratio
13.0,gender,0.9864539482076796,sequential_gpt-3.5-turbo_only_interests,cross_ratio
13.0,age,0.8486639641696394,sequential_gpt-3.5-turbo_only_interests,cross_ratio
13.0,race/ethnicity,1.4929229819892784,sequential_gpt-3.5-turbo_only_interests,cross_ratio
13.0,religion,1.0923442121899771,sequential_gpt-3.5-turbo_only_interests,cross_ratio
13.0,political affiliation,0.8106502742696773,sequential_gpt-3.5-turbo_only_interests,cross_ratio
14.0,gender,1.0487362003852498,sequential_gpt-3.5-turbo_only_interests,same_ratio
14.0,age,1.1353752263620938,sequential_gpt-3.5-turbo_only_interests,same_ratio
14.0,race/ethnicity,0.9201960223207898,sequential_gpt-3.5-turbo_only_interests,same_ratio
14.0,religion,1.0752473667411426,sequential_gpt-3.5-turbo_only_interests,same_ratio
14.0,political affiliation,1.2348023004536008,sequential_gpt-3.5-turbo_only_interests,same_ratio
14.0,gender,0.9530601659751037,sequential_gpt-3.5-turbo_only_interests,cross_ratio
14.0,age,0.925834672258132,sequential_gpt-3.5-turbo_only_interests,cross_ratio
14.0,race/ethnicity,1.0717617163627007,sequential_gpt-3.5-turbo_only_interests,cross_ratio
14.0,religion,0.9613066692653703,sequential_gpt-3.5-turbo_only_interests,cross_ratio
14.0,political affiliation,0.7738522715182466,sequential_gpt-3.5-turbo_only_interests,cross_ratio
15.0,gender,1.084399563945149,sequential_gpt-3.5-turbo_only_interests,same_ratio
15.0,age,1.264960303353478,sequential_gpt-3.5-turbo_only_interests,same_ratio
15.0,race/ethnicity,0.9675980975029727,sequential_gpt-3.5-turbo_only_interests,same_ratio
15.0,religion,0.855852122015915,sequential_gpt-3.5-turbo_only_interests,same_ratio
15.0,political affiliation,1.305295771415457,sequential_gpt-3.5-turbo_only_interests,same_ratio
15.0,gender,0.9187113174182139,sequential_gpt-3.5-turbo_only_interests,cross_ratio
15.0,age,0.7712076406528247,sequential_gpt-3.5-turbo_only_interests,cross_ratio
15.0,race/ethnicity,1.029136594493451,sequential_gpt-3.5-turbo_only_interests,cross_ratio
15.0,religion,1.0741230126593069,sequential_gpt-3.5-turbo_only_interests,cross_ratio
15.0,political affiliation,0.7059571175950486,sequential_gpt-3.5-turbo_only_interests,cross_ratio
16.0,gender,1.1155960915620742,sequential_gpt-3.5-turbo_only_interests,same_ratio
16.0,age,1.4032073310423825,sequential_gpt-3.5-turbo_only_interests,same_ratio
16.0,race/ethnicity,1.0429970200085141,sequential_gpt-3.5-turbo_only_interests,same_ratio
16.0,religion,1.0300431307375753,sequential_gpt-3.5-turbo_only_interests,same_ratio
16.0,political affiliation,1.2414151996329847,sequential_gpt-3.5-turbo_only_interests,same_ratio
16.0,gender,0.8886646618128099,sequential_gpt-3.5-turbo_only_interests,cross_ratio
16.0,age,0.8769216159388693,sequential_gpt-3.5-turbo_only_interests,cross_ratio
16.0,race/ethnicity,0.9613360130155997,sequential_gpt-3.5-turbo_only_interests,cross_ratio
16.0,religion,0.9845513691139292,sequential_gpt-3.5-turbo_only_interests,cross_ratio
16.0,political affiliation,0.767483117020154,sequential_gpt-3.5-turbo_only_interests,cross_ratio
17.0,gender,1.051660353311856,sequential_gpt-3.5-turbo_only_interests,same_ratio
17.0,age,1.500237625210207,sequential_gpt-3.5-turbo_only_interests,same_ratio
17.0,race/ethnicity,1.0672688921496698,sequential_gpt-3.5-turbo_only_interests,same_ratio
17.0,religion,0.9084748363338788,sequential_gpt-3.5-turbo_only_interests,same_ratio
17.0,political affiliation,1.2142882429992565,sequential_gpt-3.5-turbo_only_interests,same_ratio
17.0,gender,0.9502437943262412,sequential_gpt-3.5-turbo_only_interests,cross_ratio
17.0,age,0.8713832879308525,sequential_gpt-3.5-turbo_only_interests,cross_ratio
17.0,race/ethnicity,0.9395101434933202,sequential_gpt-3.5-turbo_only_interests,cross_ratio
17.0,religion,1.047063619388265,sequential_gpt-3.5-turbo_only_interests,cross_ratio
17.0,political affiliation,0.7936102018548826,sequential_gpt-3.5-turbo_only_interests,cross_ratio
18.0,gender,1.1210482529118138,sequential_gpt-3.5-turbo_only_interests,same_ratio
18.0,age,1.368127147766323,sequential_gpt-3.5-turbo_only_interests,same_ratio
18.0,race/ethnicity,1.077155172413793,sequential_gpt-3.5-turbo_only_interests,same_ratio
18.0,religion,1.1631610576923077,sequential_gpt-3.5-turbo_only_interests,same_ratio
18.0,political affiliation,1.4369800332778702,sequential_gpt-3.5-turbo_only_interests,same_ratio
18.0,gender,0.8834134615384616,sequential_gpt-3.5-turbo_only_interests,cross_ratio
18.0,age,0.8681923607645108,sequential_gpt-3.5-turbo_only_interests,cross_ratio
18.0,race/ethnicity,0.9306201550387597,sequential_gpt-3.5-turbo_only_interests,cross_ratio
18.0,religion,0.9161001236093942,sequential_gpt-3.5-turbo_only_interests,cross_ratio
18.0,political affiliation,0.5791266025641025,sequential_gpt-3.5-turbo_only_interests,cross_ratio
19.0,gender,1.083138408610448,sequential_gpt-3.5-turbo_only_interests,same_ratio
19.0,age,1.3218619785181867,sequential_gpt-3.5-turbo_only_interests,same_ratio
19.0,race/ethnicity,0.8570714642678661,sequential_gpt-3.5-turbo_only_interests,same_ratio
19.0,religion,0.8962165551839465,sequential_gpt-3.5-turbo_only_interests,same_ratio
19.0,political affiliation,1.3883865055824833,sequential_gpt-3.5-turbo_only_interests,same_ratio
19.0,gender,0.9199259878607705,sequential_gpt-3.5-turbo_only_interests,cross_ratio
19.0,age,0.8327521793451845,sequential_gpt-3.5-turbo_only_interests,cross_ratio
19.0,race/ethnicity,1.1285248848443994,sequential_gpt-3.5-turbo_only_interests,cross_ratio
19.0,religion,1.0533670124146826,sequential_gpt-3.5-turbo_only_interests,cross_ratio
19.0,political affiliation,0.6259290226681531,sequential_gpt-3.5-turbo_only_interests,cross_ratio
20.0,gender,1.1094378567366625,sequential_gpt-3.5-turbo_only_interests,same_ratio
20.0,age,1.3499209766990012,sequential_gpt-3.5-turbo_only_interests,same_ratio
20.0,race/ethnicity,0.9179033900771134,sequential_gpt-3.5-turbo_only_interests,same_ratio
20.0,religion,0.9939954560207723,sequential_gpt-3.5-turbo_only_interests,same_ratio
20.0,political affiliation,1.3588463671658346,sequential_gpt-3.5-turbo_only_interests,same_ratio
20.0,gender,0.8945959104186952,sequential_gpt-3.5-turbo_only_interests,cross_ratio
20.0,age,0.7482820905704421,sequential_gpt-3.5-turbo_only_interests,cross_ratio
20.0,race/ethnicity,1.073823308147712,sequential_gpt-3.5-turbo_only_interests,cross_ratio
20.0,religion,1.0030876270647202,sequential_gpt-3.5-turbo_only_interests,cross_ratio
20.0,political affiliation,0.6543803418803419,sequential_gpt-3.5-turbo_only_interests,cross_ratio
21.0,gender,1.0498110729608956,sequential_gpt-3.5-turbo_only_interests,same_ratio
21.0,age,1.3375053155420704,sequential_gpt-3.5-turbo_only_interests,same_ratio
21.0,race/ethnicity,1.052502594856418,sequential_gpt-3.5-turbo_only_interests,same_ratio
21.0,religion,0.9257621559042963,sequential_gpt-3.5-turbo_only_interests,same_ratio
21.0,political affiliation,1.2406858134992405,sequential_gpt-3.5-turbo_only_interests,same_ratio
21.0,gender,0.9520249121001629,sequential_gpt-3.5-turbo_only_interests,cross_ratio
21.0,age,0.7587508502108012,sequential_gpt-3.5-turbo_only_interests,cross_ratio
21.0,race/ethnicity,0.9527883643151591,sequential_gpt-3.5-turbo_only_interests,cross_ratio
21.0,religion,1.0381742189663938,sequential_gpt-3.5-turbo_only_interests,cross_ratio
21.0,political affiliation,0.7681856187290971,sequential_gpt-3.5-turbo_only_interests,cross_ratio
22.0,gender,1.0634449829993489,sequential_gpt-3.5-turbo_only_interests,same_ratio
22.0,age,1.359629463618706,sequential_gpt-3.5-turbo_only_interests,same_ratio
22.0,race/ethnicity,0.6952773613193404,sequential_gpt-3.5-turbo_only_interests,same_ratio
22.0,religion,0.7316053511705685,sequential_gpt-3.5-turbo_only_interests,same_ratio
22.0,political affiliation,1.2280257541778197,sequential_gpt-3.5-turbo_only_interests,same_ratio
22.0,gender,0.9388935340022296,sequential_gpt-3.5-turbo_only_interests,cross_ratio
22.0,age,0.88951663447804,sequential_gpt-3.5-turbo_only_interests,cross_ratio
22.0,race/ethnicity,1.2740141557128413,sequential_gpt-3.5-turbo_only_interests,cross_ratio
22.0,religion,1.138012575912291,sequential_gpt-3.5-turbo_only_interests,cross_ratio
22.0,political affiliation,0.7803790412486065,sequential_gpt-3.5-turbo_only_interests,cross_ratio
23.0,gender,1.0226611932822458,sequential_gpt-3.5-turbo_only_interests,same_ratio
23.0,age,1.0778962888976087,sequential_gpt-3.5-turbo_only_interests,same_ratio
23.0,race/ethnicity,1.0596885813148789,sequential_gpt-3.5-turbo_only_interests,same_ratio
23.0,religion,1.049499268033005,sequential_gpt-3.5-turbo_only_interests,same_ratio
23.0,political affiliation,1.3470916408062688,sequential_gpt-3.5-turbo_only_interests,same_ratio
23.0,gender,0.9781740750598882,sequential_gpt-3.5-turbo_only_interests,cross_ratio
23.0,age,0.9243846959287068,sequential_gpt-3.5-turbo_only_interests,cross_ratio
23.0,race/ethnicity,0.9463265470346826,sequential_gpt-3.5-turbo_only_interests,cross_ratio
23.0,religion,0.9745467299113347,sequential_gpt-3.5-turbo_only_interests,cross_ratio
23.0,political affiliation,0.6657018010824238,sequential_gpt-3.5-turbo_only_interests,cross_ratio
24.0,gender,1.0680888475539312,sequential_gpt-3.5-turbo_only_interests,same_ratio
24.0,age,1.3235492729482736,sequential_gpt-3.5-turbo_only_interests,same_ratio
24.0,race/ethnicity,1.1067610299653667,sequential_gpt-3.5-turbo_only_interests,same_ratio
24.0,religion,1.105874202216997,sequential_gpt-3.5-turbo_only_interests,same_ratio
24.0,political affiliation,1.2372029150833037,sequential_gpt-3.5-turbo_only_interests,same_ratio
24.0,gender,0.9344208375321913,sequential_gpt-3.5-turbo_only_interests,cross_ratio
24.0,age,0.7788204030041658,sequential_gpt-3.5-turbo_only_interests,cross_ratio
24.0,race/ethnicity,0.9039978335195152,sequential_gpt-3.5-turbo_only_interests,cross_ratio
24.0,religion,0.945557888600407,sequential_gpt-3.5-turbo_only_interests,cross_ratio
24.0,political affiliation,0.7715401410816257,sequential_gpt-3.5-turbo_only_interests,cross_ratio
25.0,gender,1.1998869808181332,sequential_gpt-3.5-turbo_only_interests,same_ratio
25.0,age,1.1914024508850418,sequential_gpt-3.5-turbo_only_interests,same_ratio
25.0,race/ethnicity,1.0520494469746258,sequential_gpt-3.5-turbo_only_interests,same_ratio
25.0,religion,1.0667634252539913,sequential_gpt-3.5-turbo_only_interests,same_ratio
25.0,political affiliation,1.2306533136596238,sequential_gpt-3.5-turbo_only_interests,same_ratio
25.0,gender,0.8074806482825351,sequential_gpt-3.5-turbo_only_interests,cross_ratio
25.0,age,0.8384568640169995,sequential_gpt-3.5-turbo_only_interests,cross_ratio
25.0,race/ethnicity,0.9531958461313442,sequential_gpt-3.5-turbo_only_interests,cross_ratio
25.0,religion,0.9656692399188375,sequential_gpt-3.5-turbo_only_interests,cross_ratio
25.0,political affiliation,0.7778483309143687,sequential_gpt-3.5-turbo_only_interests,cross_ratio
26.0,gender,1.0444548940172178,sequential_gpt-3.5-turbo_only_interests,same_ratio
26.0,age,1.2811893022560885,sequential_gpt-3.5-turbo_only_interests,same_ratio
26.0,race/ethnicity,0.9904422788605697,sequential_gpt-3.5-turbo_only_interests,same_ratio
26.0,religion,0.8962165551839465,sequential_gpt-3.5-turbo_only_interests,same_ratio
26.0,political affiliation,1.3039861101063446,sequential_gpt-3.5-turbo_only_interests,same_ratio
26.0,gender,0.9571836677814938,sequential_gpt-3.5-turbo_only_interests,cross_ratio
26.0,age,0.8201557818900361,sequential_gpt-3.5-turbo_only_interests,cross_ratio
26.0,race/ethnicity,1.0085945399393326,sequential_gpt-3.5-turbo_only_interests,cross_ratio
26.0,religion,1.0533670124146826,sequential_gpt-3.5-turbo_only_interests,cross_ratio
26.0,political affiliation,0.7072185061315497,sequential_gpt-3.5-turbo_only_interests,cross_ratio
27.0,gender,1.0748687084026622,sequential_gpt-3.5-turbo_only_interests,same_ratio
27.0,age,1.3648383805841926,sequential_gpt-3.5-turbo_only_interests,same_ratio
27.0,race/ethnicity,0.8497777478448275,sequential_gpt-3.5-turbo_only_interests,same_ratio
27.0,religion,1.0007418118990383,sequential_gpt-3.5-turbo_only_interests,same_ratio
27.0,political affiliation,1.2579944883527454,sequential_gpt-3.5-turbo_only_interests,same_ratio
27.0,gender,0.927890875400641,sequential_gpt-3.5-turbo_only_interests,cross_ratio
27.0,age,0.8512158104210094,sequential_gpt-3.5-turbo_only_interests,cross_ratio
27.0,race/ethnicity,1.1350835755813953,sequential_gpt-3.5-turbo_only_interests,cross_ratio
27.0,religion,0.9996185491347341,sequential_gpt-3.5-turbo_only_interests,cross_ratio
27.0,political affiliation,0.7515149238782052,sequential_gpt-3.5-turbo_only_interests,cross_ratio
28.0,gender,1.13171361684015,sequential_gpt-3.5-turbo_only_interests,same_ratio
28.0,age,1.187015503875969,sequential_gpt-3.5-turbo_only_interests,same_ratio
28.0,race/ethnicity,1.0744536888532479,sequential_gpt-3.5-turbo_only_interests,same_ratio
28.0,religion,1.0785862030411448,sequential_gpt-3.5-turbo_only_interests,same_ratio
28.0,political affiliation,1.2502176604883333,sequential_gpt-3.5-turbo_only_interests,same_ratio
28.0,gender,0.8731412119856887,sequential_gpt-3.5-turbo_only_interests,cross_ratio
28.0,age,0.8676528874666041,sequential_gpt-3.5-turbo_only_interests,cross_ratio
28.0,race/ethnicity,0.9330493960699477,sequential_gpt-3.5-turbo_only_interests,cross_ratio
28.0,religion,0.9595897892891022,sequential_gpt-3.5-turbo_only_interests,cross_ratio
28.0,political affiliation,0.7590051058437687,sequential_gpt-3.5-turbo_only_interests,cross_ratio
29.0,gender,1.1210482529118138,sequential_gpt-3.5-turbo_only_interests,same_ratio
29.0,age,1.4102233676975946,sequential_gpt-3.5-turbo_only_interests,same_ratio
29.0,race/ethnicity,0.8553879310344827,sequential_gpt-3.5-turbo_only_interests,same_ratio
29.0,religion,1.2073317307692306,sequential_gpt-3.5-turbo_only_interests,same_ratio
29.0,political affiliation,1.365640599001664,sequential_gpt-3.5-turbo_only_interests,same_ratio
29.0,gender,0.8834134615384616,sequential_gpt-3.5-turbo_only_interests,cross_ratio
29.0,age,0.7522056017145708,sequential_gpt-3.5-turbo_only_interests,cross_ratio
29.0,race/ethnicity,1.1300387596899224,sequential_gpt-3.5-turbo_only_interests,cross_ratio
29.0,religion,0.8933868974042026,sequential_gpt-3.5-turbo_only_interests,cross_ratio
29.0,political affiliation,0.6478365384615384,sequential_gpt-3.5-turbo_only_interests,cross_ratio
