graph_nr,demo,_metric_value,save_name,metric_name
8.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
9.0,gender,1.030236461380633,sequential_gpt-4o,same_ratio
9.0,age,1.1555825079172564,sequential_gpt-4o,same_ratio
9.0,race/ethnicity,1.0767410412440837,sequential_gpt-4o,same_ratio
9.0,religion,1.1098803837774425,sequential_gpt-4o,same_ratio
9.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
9.0,gender,0.970878023574102,sequential_gpt-4o,cross_ratio
9.0,age,0.8889360297387763,sequential_gpt-4o,cross_ratio
9.0,race/ethnicity,0.9309925520595835,sequential_gpt-4o,cross_ratio
9.0,religion,0.9434978496274213,sequential_gpt-4o,cross_ratio
9.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
10.0,gender,1.0753460459585744,sequential_gpt-4o,same_ratio
10.0,age,1.2517820794910464,sequential_gpt-4o,same_ratio
10.0,race/ethnicity,1.1193459025882742,sequential_gpt-4o,same_ratio
10.0,religion,1.2640368474451207,sequential_gpt-4o,same_ratio
10.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
10.0,gender,0.927431132017463,sequential_gpt-4o,cross_ratio
10.0,age,0.8590174335972343,sequential_gpt-4o,cross_ratio
10.0,race/ethnicity,0.8926812038741101,sequential_gpt-4o,cross_ratio
10.0,religion,0.8642282712766746,sequential_gpt-4o,cross_ratio
10.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
11.0,gender,1.042735791225151,sequential_gpt-4o,same_ratio
11.0,age,1.1609694338940135,sequential_gpt-4o,same_ratio
11.0,race/ethnicity,1.0226860254083485,sequential_gpt-4o,same_ratio
11.0,religion,1.0662955465587045,sequential_gpt-4o,same_ratio
11.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
11.0,gender,0.9588394062078273,sequential_gpt-4o,cross_ratio
11.0,age,0.8687602273938863,sequential_gpt-4o,cross_ratio
11.0,race/ethnicity,0.9796001631986946,sequential_gpt-4o,cross_ratio
11.0,religion,0.9659098301997268,sequential_gpt-4o,cross_ratio
11.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
12.0,gender,1.0299536158772888,sequential_gpt-4o,same_ratio
12.0,age,1.1350785416712268,sequential_gpt-4o,same_ratio
12.0,race/ethnicity,1.0313712570466358,sequential_gpt-4o,same_ratio
12.0,religion,1.1191154254450433,sequential_gpt-4o,same_ratio
12.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
12.0,gender,0.9711504436822909,sequential_gpt-4o,cross_ratio
12.0,age,0.871098567943326,sequential_gpt-4o,cross_ratio
12.0,race/ethnicity,0.9717901874619398,sequential_gpt-4o,cross_ratio
12.0,religion,0.9387490519343163,sequential_gpt-4o,cross_ratio
12.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
13.0,gender,1.0526274675228298,sequential_gpt-4o,same_ratio
13.0,age,1.1956907539163963,sequential_gpt-4o,same_ratio
13.0,race/ethnicity,1.0312449409098268,sequential_gpt-4o,same_ratio
13.0,religion,1.1267323492235464,sequential_gpt-4o,same_ratio
13.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
13.0,gender,0.949312326953172,sequential_gpt-4o,cross_ratio
13.0,age,0.8407847533415952,sequential_gpt-4o,cross_ratio
13.0,race/ethnicity,0.971903774065582,sequential_gpt-4o,cross_ratio
13.0,religion,0.9348323148615633,sequential_gpt-4o,cross_ratio
13.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
14.0,gender,1.0464330282861896,sequential_gpt-4o,same_ratio
14.0,age,1.1181808419243986,sequential_gpt-4o,same_ratio
14.0,race/ethnicity,1.0088900862068966,sequential_gpt-4o,same_ratio
14.0,religion,1.1699969951923075,sequential_gpt-4o,same_ratio
14.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
14.0,gender,0.9552784455128205,sequential_gpt-4o,cross_ratio
14.0,age,0.9153384736208567,sequential_gpt-4o,cross_ratio
14.0,race/ethnicity,0.9920058139534884,sequential_gpt-4o,cross_ratio
14.0,religion,0.9125849814585908,sequential_gpt-4o,cross_ratio
14.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
15.0,gender,1.0854399294348775,sequential_gpt-4o,same_ratio
15.0,age,1.1868090920382561,sequential_gpt-4o,same_ratio
15.0,race/ethnicity,1.053489821354383,sequential_gpt-4o,same_ratio
15.0,religion,1.2133630676552363,sequential_gpt-4o,same_ratio
15.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
15.0,gender,0.9177092987333951,sequential_gpt-4o,cross_ratio
15.0,age,0.8539710646702956,sequential_gpt-4o,cross_ratio
15.0,race/ethnicity,0.9519006257588495,sequential_gpt-4o,cross_ratio
15.0,religion,0.8902854930227709,sequential_gpt-4o,cross_ratio
15.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
16.0,gender,1.0458369965632244,sequential_gpt-4o,same_ratio
16.0,age,1.1581056138297392,sequential_gpt-4o,same_ratio
16.0,race/ethnicity,1.0421999698840536,sequential_gpt-4o,same_ratio
16.0,religion,1.1187332045683573,sequential_gpt-4o,same_ratio
16.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
16.0,gender,0.955852508117792,sequential_gpt-4o,cross_ratio
16.0,age,0.8511428058239718,sequential_gpt-4o,cross_ratio
16.0,race/ethnicity,0.9620527402593005,sequential_gpt-4o,cross_ratio
16.0,religion,0.9389455956731314,sequential_gpt-4o,cross_ratio
16.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
17.0,gender,0.993866971026251,sequential_gpt-4o,same_ratio
17.0,age,1.1045908948908012,sequential_gpt-4o,same_ratio
17.0,race/ethnicity,0.9993053576517525,sequential_gpt-4o,same_ratio
17.0,religion,1.0768883105530833,sequential_gpt-4o,same_ratio
17.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
17.0,gender,1.0059069718160627,sequential_gpt-4o,cross_ratio
17.0,age,0.9069244629409414,sequential_gpt-4o,cross_ratio
17.0,race/ethnicity,1.0006246396309821,sequential_gpt-4o,cross_ratio
17.0,religion,0.9604628712112699,sequential_gpt-4o,cross_ratio
17.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
18.0,gender,1.0557632979565417,sequential_gpt-4o,same_ratio
18.0,age,1.1569785604789202,sequential_gpt-4o,same_ratio
18.0,race/ethnicity,1.0046839687978422,sequential_gpt-4o,same_ratio
18.0,religion,1.0832554073833143,sequential_gpt-4o,same_ratio
18.0,political affiliation,2.0296510748470658,sequential_gpt-4o,same_ratio
18.0,gender,0.9462920800130102,sequential_gpt-4o,cross_ratio
18.0,age,0.868707882816633,sequential_gpt-4o,cross_ratio
18.0,race/ethnicity,0.9957880590655065,sequential_gpt-4o,cross_ratio
18.0,religion,0.9571888140031413,sequential_gpt-4o,cross_ratio
18.0,political affiliation,0.00830080771941237,sequential_gpt-4o,cross_ratio
19.0,gender,1.0391178101856382,sequential_gpt-4o,same_ratio
19.0,age,1.1647537976626314,sequential_gpt-4o,same_ratio
19.0,race/ethnicity,1.0077191796258733,sequential_gpt-4o,same_ratio
19.0,religion,1.0842184095860565,sequential_gpt-4o,same_ratio
19.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
19.0,gender,0.9623240321769733,sequential_gpt-4o,cross_ratio
19.0,age,0.8804737034971026,sequential_gpt-4o,cross_ratio
19.0,race/ethnicity,0.9930587221968892,sequential_gpt-4o,cross_ratio
19.0,religion,0.9566936237480846,sequential_gpt-4o,cross_ratio
19.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
20.0,gender,1.0213359303967828,sequential_gpt-4o,same_ratio
20.0,age,1.1546911298642502,sequential_gpt-4o,same_ratio
20.0,race/ethnicity,0.9123408058389811,sequential_gpt-4o,same_ratio
20.0,religion,1.1002917843495597,sequential_gpt-4o,same_ratio
20.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
20.0,gender,0.9794504901146369,sequential_gpt-4o,cross_ratio
20.0,age,0.8731000530556188,sequential_gpt-4o,cross_ratio
20.0,race/ethnicity,1.0788253218812263,sequential_gpt-4o,cross_ratio
20.0,religion,0.9484284520526367,sequential_gpt-4o,cross_ratio
20.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
21.0,gender,1.0316651209732415,sequential_gpt-4o,same_ratio
21.0,age,1.1559207931947497,sequential_gpt-4o,same_ratio
21.0,race/ethnicity,0.9781302996042962,sequential_gpt-4o,same_ratio
21.0,religion,1.0258216424968474,sequential_gpt-4o,same_ratio
21.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
21.0,gender,0.9695020229087853,sequential_gpt-4o,cross_ratio
21.0,age,0.8458381202288469,sequential_gpt-4o,cross_ratio
21.0,race/ethnicity,1.0196657771000126,sequential_gpt-4o,cross_ratio
21.0,religion,0.9867221220288152,sequential_gpt-4o,cross_ratio
21.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
22.0,gender,1.0058992588110724,sequential_gpt-4o,same_ratio
22.0,age,1.175413933145892,sequential_gpt-4o,same_ratio
22.0,race/ethnicity,0.9966039707419018,sequential_gpt-4o,same_ratio
22.0,religion,1.0771780303030303,sequential_gpt-4o,same_ratio
22.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
22.0,gender,0.9943181818181817,sequential_gpt-4o,cross_ratio
22.0,age,0.8651034285190652,sequential_gpt-4o,cross_ratio
22.0,race/ethnicity,1.003053793751468,sequential_gpt-4o,cross_ratio
22.0,religion,0.960313892946773,sequential_gpt-4o,cross_ratio
22.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
23.0,gender,1.00685604314095,sequential_gpt-4o,same_ratio
23.0,age,1.1242564760761258,sequential_gpt-4o,same_ratio
23.0,race/ethnicity,0.9712124359506993,sequential_gpt-4o,same_ratio
23.0,religion,1.040701266604881,sequential_gpt-4o,same_ratio
23.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
23.0,gender,0.9933966635773864,sequential_gpt-4o,cross_ratio
23.0,age,0.8807786266760474,sequential_gpt-4o,cross_ratio
23.0,race/ethnicity,1.0258864917032473,sequential_gpt-4o,cross_ratio
23.0,religion,0.9790707949225828,sequential_gpt-4o,cross_ratio
23.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
24.0,gender,1.0359106564504974,sequential_gpt-4o,same_ratio
24.0,age,1.1433541215900895,sequential_gpt-4o,same_ratio
24.0,race/ethnicity,1.1081843337590465,sequential_gpt-4o,same_ratio
24.0,religion,1.1269883665716998,sequential_gpt-4o,same_ratio
24.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
24.0,gender,0.9654129735148254,sequential_gpt-4o,cross_ratio
24.0,age,0.9056343237012559,sequential_gpt-4o,cross_ratio
24.0,race/ethnicity,0.9027179634414777,sequential_gpt-4o,cross_ratio
24.0,religion,0.9347006668803124,sequential_gpt-4o,cross_ratio
24.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
25.0,gender,1.0523159075958675,sequential_gpt-4o,same_ratio
25.0,age,1.2041476864061376,sequential_gpt-4o,same_ratio
25.0,race/ethnicity,1.006916599839615,sequential_gpt-4o,same_ratio
25.0,religion,1.129947450805009,sequential_gpt-4o,same_ratio
25.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
25.0,gender,0.9496124031007752,sequential_gpt-4o,cross_ratio
25.0,age,0.8414110661924604,sequential_gpt-4o,cross_ratio
25.0,race/ethnicity,0.9937804218496485,sequential_gpt-4o,cross_ratio
25.0,religion,0.9331790611435306,sequential_gpt-4o,cross_ratio
25.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
26.0,gender,1.0047807644536102,sequential_gpt-4o,same_ratio
26.0,age,1.1265185615410676,sequential_gpt-4o,same_ratio
26.0,race/ethnicity,0.9689169499757163,sequential_gpt-4o,same_ratio
26.0,religion,1.0309452871072589,sequential_gpt-4o,same_ratio
26.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
26.0,gender,0.9953954496208017,sequential_gpt-4o,cross_ratio
26.0,age,0.8837810043372888,sequential_gpt-4o,cross_ratio
26.0,race/ethnicity,1.0279506496342397,sequential_gpt-4o,cross_ratio
26.0,religion,0.9840874667038075,sequential_gpt-4o,cross_ratio
26.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
27.0,gender,1.0314729687808455,sequential_gpt-4o,same_ratio
27.0,age,1.2537130875414992,sequential_gpt-4o,same_ratio
27.0,race/ethnicity,0.9716540035067213,sequential_gpt-4o,same_ratio
27.0,religion,1.1408083441981747,sequential_gpt-4o,same_ratio
27.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
27.0,gender,0.9696870925684484,sequential_gpt-4o,cross_ratio
27.0,age,0.8070764366423352,sequential_gpt-4o,cross_ratio
27.0,race/ethnicity,1.0254894232032583,sequential_gpt-4o,cross_ratio
27.0,religion,0.9275942259747333,sequential_gpt-4o,cross_ratio
27.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
28.0,gender,1.0542773538355614,sequential_gpt-4o,same_ratio
28.0,age,1.1612750325867993,sequential_gpt-4o,same_ratio
28.0,race/ethnicity,1.0710288871791285,sequential_gpt-4o,same_ratio
28.0,religion,1.0691751833359338,sequential_gpt-4o,same_ratio
28.0,political affiliation,2.034135129753319,sequential_gpt-4o,same_ratio
28.0,gender,0.9477232537577366,sequential_gpt-4o,cross_ratio
28.0,age,0.9029885708572134,sequential_gpt-4o,cross_ratio
28.0,race/ethnicity,0.9361290626916364,sequential_gpt-4o,cross_ratio
28.0,religion,0.9644290775429561,sequential_gpt-4o,cross_ratio
28.0,political affiliation,0.0039820304779736825,sequential_gpt-4o,cross_ratio
29.0,gender,1.0887342234487238,sequential_gpt-4o,same_ratio
29.0,age,1.1910150029335345,sequential_gpt-4o,same_ratio
29.0,race/ethnicity,1.0148233809924305,sequential_gpt-4o,same_ratio
29.0,religion,1.1850668386491556,sequential_gpt-4o,same_ratio
29.0,political affiliation,2.038269550748752,sequential_gpt-4o,same_ratio
29.0,gender,0.9145364290181364,sequential_gpt-4o,cross_ratio
29.0,age,0.8405257139092632,sequential_gpt-4o,cross_ratio
29.0,race/ethnicity,0.9866704480998298,sequential_gpt-4o,cross_ratio
29.0,religion,0.9048358406946244,sequential_gpt-4o,cross_ratio
29.0,political affiliation,0.0,sequential_gpt-4o,cross_ratio
