graph_nr,demo,_metric_value,save_name,metric_name
14.0,political affiliation,2.038269550748752,global_gpt-4o_w_interests,same_ratio
14.0,gender,0.40417609351432876,global_gpt-4o_w_interests,cross_ratio
14.0,race/ethnicity,0.7820337437300502,global_gpt-4o_w_interests,cross_ratio
14.0,age,0.4516766631493324,global_gpt-4o_w_interests,cross_ratio
14.0,religion,0.7125718025158146,global_gpt-4o_w_interests,cross_ratio
14.0,political affiliation,0.0,global_gpt-4o_w_interests,cross_ratio
15.0,gender,1.5360871976657262,global_gpt-4o_w_interests,same_ratio
15.0,race/ethnicity,1.3162168915542227,global_gpt-4o_w_interests,same_ratio
15.0,age,2.623387618905324,global_gpt-4o_w_interests,same_ratio
15.0,religion,1.536371237458194,global_gpt-4o_w_interests,same_ratio
15.0,political affiliation,1.831488581832212,global_gpt-4o_w_interests,same_ratio
15.0,gender,0.4836724266072092,global_gpt-4o_w_interests,cross_ratio
15.0,race/ethnicity,0.7156499269744973,global_gpt-4o_w_interests,cross_ratio
15.0,age,0.4201115730558431,global_gpt-4o_w_interests,cross_ratio
15.0,religion,0.7241898210350943,global_gpt-4o_w_interests,cross_ratio
15.0,political affiliation,0.19915923448532144,global_gpt-4o_w_interests,cross_ratio
16.0,gender,1.350946097589289,global_gpt-4o_w_interests,same_ratio
16.0,race/ethnicity,1.129711307137129,global_gpt-4o_w_interests,same_ratio
16.0,age,2.153760089506913,global_gpt-4o_w_interests,same_ratio
16.0,religion,1.369633273703041,global_gpt-4o_w_interests,same_ratio
16.0,political affiliation,1.8960646983709322,global_gpt-4o_w_interests,same_ratio
16.0,gender,0.6619894156231365,global_gpt-4o_w_interests,cross_ratio
16.0,race/ethnicity,0.8833603749774653,global_gpt-4o_w_interests,cross_ratio
16.0,age,0.4545794378485112,global_gpt-4o_w_interests,cross_ratio
16.0,religion,0.8099289964641962,global_gpt-4o_w_interests,cross_ratio
16.0,political affiliation,0.13696332737030412,global_gpt-4o_w_interests,cross_ratio
17.0,gender,1.5700184377389037,global_gpt-4o_w_interests,same_ratio
17.0,race/ethnicity,1.4270736253494873,global_gpt-4o_w_interests,same_ratio
17.0,age,2.275471347636296,global_gpt-4o_w_interests,same_ratio
17.0,religion,1.671322765072765,global_gpt-4o_w_interests,same_ratio
17.0,political affiliation,2.010725367630526,global_gpt-4o_w_interests,same_ratio
17.0,gender,0.45099185724185725,global_gpt-4o_w_interests,cross_ratio
17.0,race/ethnicity,0.6159648020113137,global_gpt-4o_w_interests,cross_ratio
17.0,age,0.4432429258476644,global_gpt-4o_w_interests,cross_ratio
17.0,religion,0.6547957104199379,global_gpt-4o_w_interests,cross_ratio
17.0,political affiliation,0.02652893277893278,global_gpt-4o_w_interests,cross_ratio
18.0,gender,1.4589718889570016,global_gpt-4o_w_interests,same_ratio
18.0,race/ethnicity,1.1783121597096187,global_gpt-4o_w_interests,same_ratio
18.0,age,1.861096039066739,global_gpt-4o_w_interests,same_ratio
18.0,religion,1.4568572874493926,global_gpt-4o_w_interests,same_ratio
18.0,political affiliation,1.995358612838252,global_gpt-4o_w_interests,same_ratio
18.0,gender,0.5579453441295547,global_gpt-4o_w_interests,cross_ratio
18.0,race/ethnicity,0.839657282741738,global_gpt-4o_w_interests,cross_ratio
18.0,age,0.5799811174688136,global_gpt-4o_w_interests,cross_ratio
18.0,religion,0.7650770932275063,global_gpt-4o_w_interests,cross_ratio
18.0,political affiliation,0.04132928475033738,global_gpt-4o_w_interests,cross_ratio
19.0,gender,1.250138657792568,global_gpt-4o_w_interests,same_ratio
19.0,race/ethnicity,1.2954022988505747,global_gpt-4o_w_interests,same_ratio
19.0,age,2.132875143184422,global_gpt-4o_w_interests,same_ratio
19.0,religion,1.2564102564102564,global_gpt-4o_w_interests,same_ratio
19.0,political affiliation,1.9839156960621187,global_gpt-4o_w_interests,same_ratio
19.0,gender,0.7590811965811965,global_gpt-4o_w_interests,cross_ratio
19.0,race/ethnicity,0.7343669250645994,global_gpt-4o_w_interests,cross_ratio
19.0,age,0.47090024759500115,global_gpt-4o_w_interests,cross_ratio
19.0,religion,0.8681499793984343,global_gpt-4o_w_interests,cross_ratio
19.0,political affiliation,0.05235042735042735,global_gpt-4o_w_interests,cross_ratio
20.0,gender,1.5756835534157019,global_gpt-4o_w_interests,same_ratio
20.0,race/ethnicity,1.1384201516263144,global_gpt-4o_w_interests,same_ratio
20.0,age,1.8211839828422414,global_gpt-4o_w_interests,same_ratio
20.0,religion,0.9189170758319695,global_gpt-4o_w_interests,same_ratio
20.0,political affiliation,1.9659904886654629,global_gpt-4o_w_interests,same_ratio
20.0,gender,0.4455355519185306,global_gpt-4o_w_interests,cross_ratio
20.0,race/ethnicity,0.8755291659794382,global_gpt-4o_w_interests,cross_ratio
20.0,age,0.5295255633353677,global_gpt-4o_w_interests,cross_ratio
20.0,religion,1.041694062365761,global_gpt-4o_w_interests,cross_ratio
20.0,political affiliation,0.06961492998727042,global_gpt-4o_w_interests,cross_ratio
21.0,gender,1.5018828268675015,global_gpt-4o_w_interests,same_ratio
21.0,race/ethnicity,1.4450998185117967,global_gpt-4o_w_interests,same_ratio
21.0,age,2.6587086272381986,global_gpt-4o_w_interests,same_ratio
21.0,religion,1.0848937246963561,global_gpt-4o_w_interests,same_ratio
21.0,political affiliation,2.038269550748752,global_gpt-4o_w_interests,same_ratio
21.0,gender,0.5166160593792173,global_gpt-4o_w_interests,cross_ratio
21.0,race/ethnicity,0.5997552019583843,global_gpt-4o_w_interests,cross_ratio
21.0,age,0.441043082148282,global_gpt-4o_w_interests,cross_ratio
21.0,religion,0.9563463665343829,global_gpt-4o_w_interests,cross_ratio
21.0,political affiliation,0.0,global_gpt-4o_w_interests,cross_ratio
22.0,gender,1.3588463671658346,global_gpt-4o_w_interests,same_ratio
22.0,race/ethnicity,1.3709921355111918,global_gpt-4o_w_interests,same_ratio
22.0,age,1.9940314704286488,global_gpt-4o_w_interests,same_ratio
22.0,religion,1.6015097840755734,global_gpt-4o_w_interests,same_ratio
22.0,political affiliation,2.038269550748752,global_gpt-4o_w_interests,same_ratio
22.0,gender,0.6543803418803419,global_gpt-4o_w_interests,cross_ratio
22.0,race/ethnicity,0.6663946688426492,global_gpt-4o_w_interests,cross_ratio
22.0,age,0.5615570001601873,global_gpt-4o_w_interests,cross_ratio
22.0,religion,0.6906945980526098,global_gpt-4o_w_interests,cross_ratio
22.0,political affiliation,0.0,global_gpt-4o_w_interests,cross_ratio
23.0,gender,1.6412040538496446,global_gpt-4o_w_interests,same_ratio
23.0,race/ethnicity,1.3714733542319748,global_gpt-4o_w_interests,same_ratio
23.0,age,2.241487035301468,global_gpt-4o_w_interests,same_ratio
23.0,religion,1.6444493006993004,global_gpt-4o_w_interests,same_ratio
23.0,political affiliation,1.9853274844955378,global_gpt-4o_w_interests,same_ratio
23.0,gender,0.38243006993006995,global_gpt-4o_w_interests,cross_ratio
23.0,race/ethnicity,0.6659619450317125,global_gpt-4o_w_interests,cross_ratio
23.0,age,0.4642739897136421,global_gpt-4o_w_interests,cross_ratio
23.0,religion,0.668614451061917,global_gpt-4o_w_interests,cross_ratio
23.0,political affiliation,0.05099067599067599,global_gpt-4o_w_interests,cross_ratio
24.0,gender,1.4111096889799053,global_gpt-4o_w_interests,same_ratio
24.0,race/ethnicity,1.3403514588859415,global_gpt-4o_w_interests,same_ratio
24.0,age,1.942902458366376,global_gpt-4o_w_interests,same_ratio
24.0,religion,1.4723557692307692,global_gpt-4o_w_interests,same_ratio
24.0,political affiliation,1.999072059388199,global_gpt-4o_w_interests,same_ratio
24.0,gender,0.604043392504931,global_gpt-4o_w_interests,cross_ratio
24.0,race/ethnicity,0.6939475253428742,global_gpt-4o_w_interests,cross_ratio
24.0,age,0.468926789718898,global_gpt-4o_w_interests,cross_ratio
24.0,religion,0.7571075401730532,global_gpt-4o_w_interests,cross_ratio
24.0,political affiliation,0.03775271203155819,global_gpt-4o_w_interests,cross_ratio
25.0,gender,1.396075034759419,global_gpt-4o_w_interests,same_ratio
25.0,race/ethnicity,1.1283656117146905,global_gpt-4o_w_interests,same_ratio
25.0,age,2.0759779692133877,global_gpt-4o_w_interests,same_ratio
25.0,religion,1.1294783983140146,global_gpt-4o_w_interests,same_ratio
25.0,political affiliation,2.0103480500535635,global_gpt-4o_w_interests,same_ratio
25.0,gender,0.6185238847910081,global_gpt-4o_w_interests,cross_ratio
25.0,race/ethnicity,0.8845704576829139,global_gpt-4o_w_interests,cross_ratio
25.0,age,0.45424144353422324,global_gpt-4o_w_interests,cross_ratio
25.0,religion,0.9334202550078737,global_gpt-4o_w_interests,cross_ratio
25.0,political affiliation,0.02689234281700035,global_gpt-4o_w_interests,cross_ratio
26.0,gender,1.528702163061564,global_gpt-4o_w_interests,same_ratio
26.0,race/ethnicity,1.3200431034482758,global_gpt-4o_w_interests,same_ratio
26.0,age,1.7364690721649485,global_gpt-4o_w_interests,same_ratio
26.0,religion,1.2515024038461537,global_gpt-4o_w_interests,same_ratio
26.0,political affiliation,1.9873128119800332,global_gpt-4o_w_interests,same_ratio
26.0,gender,0.4907852564102564,global_gpt-4o_w_interests,cross_ratio
26.0,race/ethnicity,0.7122093023255814,global_gpt-4o_w_interests,cross_ratio
26.0,age,0.6001640439212002,global_gpt-4o_w_interests,cross_ratio
26.0,religion,0.870673671199011,global_gpt-4o_w_interests,cross_ratio
26.0,political affiliation,0.04907852564102564,global_gpt-4o_w_interests,cross_ratio
27.0,gender,1.5332116089703,global_gpt-4o_w_interests,same_ratio
27.0,race/ethnicity,1.3083613060726274,global_gpt-4o_w_interests,same_ratio
27.0,age,2.1979442265000153,global_gpt-4o_w_interests,same_ratio
27.0,religion,1.3550884955752212,global_gpt-4o_w_interests,same_ratio
27.0,political affiliation,1.966118416208973,global_gpt-4o_w_interests,same_ratio
27.0,gender,0.48644202405264353,global_gpt-4o_w_interests,cross_ratio
27.0,race/ethnicity,0.7227138643067846,global_gpt-4o_w_interests,cross_ratio
27.0,age,0.48091100480060106,global_gpt-4o_w_interests,cross_ratio
27.0,religion,0.8174081407178094,global_gpt-4o_w_interests,cross_ratio
27.0,political affiliation,0.06949171772180622,global_gpt-4o_w_interests,cross_ratio
28.0,gender,1.4559068219633944,global_gpt-4o_w_interests,same_ratio
28.0,race/ethnicity,1.3989028213166144,global_gpt-4o_w_interests,same_ratio
28.0,age,2.1321462043111525,global_gpt-4o_w_interests,same_ratio
28.0,religion,1.2620192307692306,global_gpt-4o_w_interests,same_ratio
28.0,political affiliation,2.038269550748752,global_gpt-4o_w_interests,same_ratio
28.0,gender,0.5608974358974359,global_gpt-4o_w_interests,cross_ratio
28.0,race/ethnicity,0.6412966878083157,global_gpt-4o_w_interests,cross_ratio
28.0,age,0.5254610044545748,global_gpt-4o_w_interests,cross_ratio
28.0,religion,0.8652657601977749,global_gpt-4o_w_interests,cross_ratio
28.0,political affiliation,0.0,global_gpt-4o_w_interests,cross_ratio
29.0,gender,1.3588463671658346,global_gpt-4o_w_interests,same_ratio
29.0,race/ethnicity,1.3611111111111112,global_gpt-4o_w_interests,same_ratio
29.0,age,2.4322260404734632,global_gpt-4o_w_interests,same_ratio
29.0,religion,1.439636752136752,global_gpt-4o_w_interests,same_ratio
29.0,political affiliation,1.9476797929376966,global_gpt-4o_w_interests,same_ratio
29.0,gender,0.6543803418803419,global_gpt-4o_w_interests,cross_ratio
29.0,race/ethnicity,0.6752799310938846,global_gpt-4o_w_interests,cross_ratio
29.0,age,0.41319658521149966,global_gpt-4o_w_interests,cross_ratio
29.0,religion,0.7739321521768987,global_gpt-4o_w_interests,cross_ratio
29.0,political affiliation,0.08725071225071225,global_gpt-4o_w_interests,cross_ratio
