graph_nr,demo,_metric_value,save_name,metric_name
4.0,religion,0.8183813704905516,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
4.0,political affiliation,1.898136355917813,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
4.0,gender,0.8053911900065746,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
4.0,race/ethnicity,0.973961439077718,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
4.0,age,0.6796441377046761,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
4.0,religion,1.0890417368519556,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
4.0,political affiliation,0.1264503076097279,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
5.0,gender,1.1384929022200236,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
5.0,race/ethnicity,0.8372165268716992,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
5.0,age,1.6307544658060122,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
5.0,religion,0.8489258489258489,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
5.0,political affiliation,1.4617266272895413,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
5.0,gender,0.866611804111804,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
5.0,race/ethnicity,1.1463789370766115,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
5.0,age,0.6713445485061116,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
5.0,religion,1.0740667674974242,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
5.0,political affiliation,0.5509132320726523,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
6.0,gender,1.27598988136304,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
6.0,race/ethnicity,1.3393608074011774,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
6.0,age,1.608554745341268,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
6.0,religion,0.9390949988904356,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
6.0,political affiliation,1.2696521832767997,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
6.0,gender,0.7341828225974567,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
6.0,race/ethnicity,0.6948383437322745,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
6.0,age,0.7274848591825808,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
6.0,religion,1.029859751152256,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
6.0,political affiliation,0.7377295995182174,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
7.0,gender,1.00942872989462,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
7.0,race/ethnicity,1.3477011494252873,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
7.0,age,1.2829324169530356,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
7.0,religion,1.1290322580645162,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
7.0,political affiliation,1.6611479028697573,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
7.0,gender,0.9909188034188033,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
7.0,race/ethnicity,0.6873385012919897,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
7.0,age,0.7453294579333157,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
7.0,religion,0.9367396593673964,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
7.0,political affiliation,0.35695115405260336,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
8.0,gender,1.0735923587913274,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
8.0,race/ethnicity,1.080218478546986,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
8.0,age,1.6388604706067522,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
8.0,religion,1.1369878582387818,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
8.0,political affiliation,1.563684849097619,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
8.0,gender,0.9291201800743786,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
8.0,race/ethnicity,0.9278655541748032,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
8.0,age,0.6135993999091437,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
8.0,religion,0.9328392860459501,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
8.0,political affiliation,0.4517461371095623,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
9.0,gender,0.9959726213885948,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
9.0,race/ethnicity,1.3440438871473355,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
9.0,age,1.4350984067478911,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
9.0,religion,1.174430408301376,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
9.0,political affiliation,1.3597795003010236,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,same_ratio
9.0,gender,1.0038789335664335,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
9.0,race/ethnicity,0.6906272022551093,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
9.0,age,0.7180716548652017,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
9.0,religion,0.9144824153948241,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
9.0,political affiliation,0.6500695359391012,global-expressive_gpt-4o_w_names_w_interests_w_reason_hate,cross_ratio
