graph_nr,demo,_metric_value,save_name,metric_name
3.0,race/ethnicity,0.7075543395652835,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
3.0,religion,0.742262294287307,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
3.0,political affiliation,0.20529579353108765,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
4.0,gender,1.3441561361694474,sequential_gpt-3.5-turbo_prompt_all,same_ratio
4.0,age,1.3425280951054148,sequential_gpt-3.5-turbo_prompt_all,same_ratio
4.0,race/ethnicity,1.2215750232991611,sequential_gpt-3.5-turbo_prompt_all,same_ratio
4.0,religion,1.5121491683991681,sequential_gpt-3.5-turbo_prompt_all,same_ratio
4.0,political affiliation,1.7628277195664883,sequential_gpt-3.5-turbo_prompt_all,same_ratio
4.0,gender,0.6685291060291061,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
4.0,age,0.8837641846067905,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
4.0,race/ethnicity,0.8007542426147078,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
4.0,religion,0.7366451742224301,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
4.0,political affiliation,0.2652893277893278,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
5.0,gender,1.2495923878962198,sequential_gpt-3.5-turbo_prompt_all,same_ratio
5.0,age,1.1846172442970868,sequential_gpt-3.5-turbo_prompt_all,same_ratio
5.0,race/ethnicity,1.0931814243631952,sequential_gpt-3.5-turbo_prompt_all,same_ratio
5.0,religion,1.4205643602628526,sequential_gpt-3.5-turbo_prompt_all,same_ratio
5.0,political affiliation,1.8231757790616978,sequential_gpt-3.5-turbo_prompt_all,same_ratio
5.0,gender,0.7596073315294422,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
5.0,age,0.9784617872250776,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
5.0,race/ethnicity,0.9162089517354213,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
5.0,religion,0.7837394636967284,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
5.0,political affiliation,0.20716563587166603,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
6.0,gender,1.201506261494001,sequential_gpt-3.5-turbo_prompt_all,same_ratio
6.0,age,1.1077952613492494,sequential_gpt-3.5-turbo_prompt_all,same_ratio
6.0,race/ethnicity,1.2450090744101632,sequential_gpt-3.5-turbo_prompt_all,same_ratio
6.0,religion,1.7358299595141697,sequential_gpt-3.5-turbo_prompt_all,same_ratio
6.0,political affiliation,1.5662492337332514,sequential_gpt-3.5-turbo_prompt_all,same_ratio
6.0,gender,0.805921052631579,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
6.0,age,1.0229170883816805,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
6.0,race/ethnicity,0.7796817625458996,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
6.0,religion,0.6216251382473489,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
6.0,political affiliation,0.4546221322537112,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
7.0,gender,1.246941372222766,sequential_gpt-3.5-turbo_prompt_all,same_ratio
7.0,age,1.089549221750556,sequential_gpt-3.5-turbo_prompt_all,same_ratio
7.0,race/ethnicity,1.217545638945233,sequential_gpt-3.5-turbo_prompt_all,same_ratio
7.0,religion,0.9873444570135745,sequential_gpt-3.5-turbo_prompt_all,same_ratio
7.0,political affiliation,1.5946461779387295,sequential_gpt-3.5-turbo_prompt_all,same_ratio
7.0,gender,0.762160633484163,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
7.0,age,0.9670323312672592,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
7.0,race/ethnicity,0.8043775649794802,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
7.0,religion,1.0065076710535883,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
7.0,political affiliation,0.42727187028657615,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
8.0,gender,1.3203884511139714,sequential_gpt-3.5-turbo_prompt_all,same_ratio
8.0,age,1.2178780609047095,sequential_gpt-3.5-turbo_prompt_all,same_ratio
8.0,race/ethnicity,1.2087941878117545,sequential_gpt-3.5-turbo_prompt_all,same_ratio
8.0,religion,1.333454281567489,sequential_gpt-3.5-turbo_prompt_all,same_ratio
8.0,political affiliation,1.845979970489436,sequential_gpt-3.5-turbo_prompt_all,same_ratio
8.0,gender,0.6914207385905499,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
8.0,age,0.9753496270749168,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
8.0,race/ethnicity,0.812247086928965,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
8.0,religion,0.8285327798120203,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
8.0,political affiliation,0.18520198355104017,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
9.0,gender,1.0391178101856382,sequential_gpt-3.5-turbo_prompt_all,same_ratio
9.0,age,1.2587595175527255,sequential_gpt-3.5-turbo_prompt_all,same_ratio
9.0,race/ethnicity,1.283806626098715,sequential_gpt-3.5-turbo_prompt_all,same_ratio
9.0,religion,1.371311745852187,sequential_gpt-3.5-turbo_prompt_all,same_ratio
9.0,political affiliation,1.7185409937685556,sequential_gpt-3.5-turbo_prompt_all,same_ratio
9.0,gender,0.9623240321769733,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
9.0,age,0.9215120680255896,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
9.0,race/ethnicity,0.7447940416476668,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
9.0,religion,0.8090659007731645,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
9.0,political affiliation,0.3079436902966315,sequential_gpt-3.5-turbo_prompt_all,cross_ratio
