graph_nr,demo,_metric_value,save_name,metric_name
5.0,political affiliation,0.42067307692307687,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
6.0,gender,1.2255418184881737,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
6.0,age,1.412088390099613,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
6.0,race/ethnicity,1.2699148843299868,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
6.0,religion,1.4164435248296008,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
6.0,political affiliation,1.8447629478295668,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
6.0,gender,0.7827714216163584,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
6.0,age,0.8082994434036626,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
6.0,race/ethnicity,0.7572858404474537,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
6.0,religion,0.7858584594201311,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
6.0,political affiliation,0.18637414800389485,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
7.0,gender,1.2461958911313613,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
7.0,age,1.0469526200523476,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
7.0,race/ethnicity,1.2475433267822047,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
7.0,religion,1.205348246313272,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
7.0,political affiliation,1.784805979671187,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
7.0,gender,0.7628786369071343,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
7.0,age,0.9270741475253252,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
7.0,race/ethnicity,0.7774028999477849,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
7.0,religion,0.8944068350230886,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
7.0,political affiliation,0.24412116381028298,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
8.0,gender,1.1814748280888785,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
8.0,age,1.1362254052245842,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
8.0,race/ethnicity,1.2803249923710711,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
8.0,religion,1.2508509189925119,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
8.0,political affiliation,1.8398539307643602,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
8.0,gender,0.8252141479464488,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
8.0,age,0.8652260533093541,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
8.0,race/ethnicity,0.7479248130616725,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
8.0,religion,0.8710086745353709,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
8.0,political affiliation,0.1911022237349671,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
9.0,gender,1.274872715262328,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
9.0,age,1.1351789644387815,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
9.0,race/ethnicity,1.313121529123079,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
9.0,religion,1.2462636848170554,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
9.0,political affiliation,1.5038917659082554,sequential_gpt-3.5-turbo_ALL_SHUFFLED,same_ratio
9.0,gender,0.7352588111015078,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
9.0,age,0.9466712453653596,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
9.0,race/ethnicity,0.7184333536567662,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
9.0,religion,0.8733674995254694,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
9.0,political affiliation,0.5146811677710553,sequential_gpt-3.5-turbo_ALL_SHUFFLED,cross_ratio
