graph_nr,demo,_metric_value,save_name,metric_name
4.0,age,1.4892530636063022,sequential_gpt-4o_n5_prompt_all,same_ratio
4.0,race/ethnicity,1.2652488614183475,sequential_gpt-4o_n5_prompt_all,same_ratio
4.0,religion,1.583476959361393,sequential_gpt-4o_n5_prompt_all,same_ratio
4.0,political affiliation,2.038269550748752,sequential_gpt-4o_n5_prompt_all,same_ratio
4.0,gender,0.7130276366715046,sequential_gpt-4o_n5_prompt_all,cross_ratio
4.0,age,0.7937721889639731,sequential_gpt-4o_n5_prompt_all,cross_ratio
4.0,race/ethnicity,0.7614816439959047,sequential_gpt-4o_n5_prompt_all,cross_ratio
4.0,religion,0.6999673484618794,sequential_gpt-4o_n5_prompt_all,cross_ratio
4.0,political affiliation,0.0,sequential_gpt-4o_n5_prompt_all,cross_ratio
5.0,gender,1.2775756514262515,sequential_gpt-4o_n5_prompt_all,same_ratio
5.0,age,1.4099212417172267,sequential_gpt-4o_n5_prompt_all,same_ratio
5.0,race/ethnicity,1.2631991420557664,sequential_gpt-4o_n5_prompt_all,same_ratio
5.0,religion,1.5075795914611703,sequential_gpt-4o_n5_prompt_all,same_ratio
5.0,political affiliation,2.038269550748752,sequential_gpt-4o_n5_prompt_all,same_ratio
5.0,gender,0.7326555023923446,sequential_gpt-4o_n5_prompt_all,cross_ratio
5.0,age,0.7514768395402057,sequential_gpt-4o_n5_prompt_all,cross_ratio
5.0,race/ethnicity,0.7633248024924891,sequential_gpt-4o_n5_prompt_all,cross_ratio
5.0,religion,0.7389949195947504,sequential_gpt-4o_n5_prompt_all,cross_ratio
5.0,political affiliation,0.0,sequential_gpt-4o_n5_prompt_all,cross_ratio
6.0,gender,1.2209436417851436,sequential_gpt-4o_n5_prompt_all,same_ratio
6.0,age,1.4796196114456805,sequential_gpt-4o_n5_prompt_all,same_ratio
6.0,race/ethnicity,1.2442386480027312,sequential_gpt-4o_n5_prompt_all,same_ratio
6.0,religion,1.7201780274181262,sequential_gpt-4o_n5_prompt_all,same_ratio
6.0,political affiliation,2.038269550748752,sequential_gpt-4o_n5_prompt_all,same_ratio
6.0,gender,0.7872001142421935,sequential_gpt-4o_n5_prompt_all,cross_ratio
6.0,age,0.7367460418276935,sequential_gpt-4o_n5_prompt_all,cross_ratio
6.0,race/ethnicity,0.7803745490828152,sequential_gpt-4o_n5_prompt_all,cross_ratio
6.0,religion,0.6296735977676877,sequential_gpt-4o_n5_prompt_all,cross_ratio
6.0,political affiliation,0.0,sequential_gpt-4o_n5_prompt_all,cross_ratio
7.0,gender,1.1023294509151416,sequential_gpt-4o_n5_prompt_all,same_ratio
7.0,age,1.6108247422680413,sequential_gpt-4o_n5_prompt_all,same_ratio
7.0,race/ethnicity,1.3577586206896552,sequential_gpt-4o_n5_prompt_all,same_ratio
7.0,religion,1.7127403846153844,sequential_gpt-4o_n5_prompt_all,same_ratio
7.0,political affiliation,2.038269550748752,sequential_gpt-4o_n5_prompt_all,same_ratio
7.0,gender,0.9014423076923077,sequential_gpt-4o_n5_prompt_all,cross_ratio
7.0,age,0.7468218783946449,sequential_gpt-4o_n5_prompt_all,cross_ratio
7.0,race/ethnicity,0.6782945736434108,sequential_gpt-4o_n5_prompt_all,cross_ratio
7.0,religion,0.6334981458590853,sequential_gpt-4o_n5_prompt_all,cross_ratio
7.0,political affiliation,0.0,sequential_gpt-4o_n5_prompt_all,cross_ratio
8.0,gender,1.2000201684061917,sequential_gpt-4o_n5_prompt_all,same_ratio
8.0,age,1.3303134437155058,sequential_gpt-4o_n5_prompt_all,same_ratio
8.0,race/ethnicity,1.2800417972831766,sequential_gpt-4o_n5_prompt_all,same_ratio
8.0,religion,1.3894959207459208,sequential_gpt-4o_n5_prompt_all,same_ratio
8.0,political affiliation,2.038269550748752,sequential_gpt-4o_n5_prompt_all,same_ratio
8.0,gender,0.8073523698523699,sequential_gpt-4o_n5_prompt_all,cross_ratio
8.0,age,0.8187850140523286,sequential_gpt-4o_n5_prompt_all,cross_ratio
8.0,race/ethnicity,0.7481794691097017,sequential_gpt-4o_n5_prompt_all,cross_ratio
8.0,religion,0.7997153238191557,sequential_gpt-4o_n5_prompt_all,cross_ratio
8.0,political affiliation,0.0,sequential_gpt-4o_n5_prompt_all,cross_ratio
9.0,gender,1.1376388190225593,sequential_gpt-4o_n5_prompt_all,same_ratio
9.0,age,1.4880524254775034,sequential_gpt-4o_n5_prompt_all,same_ratio
9.0,race/ethnicity,1.3556535685645548,sequential_gpt-4o_n5_prompt_all,same_ratio
9.0,religion,1.369633273703041,sequential_gpt-4o_n5_prompt_all,same_ratio
9.0,political affiliation,2.038269550748752,sequential_gpt-4o_n5_prompt_all,same_ratio
9.0,gender,0.8674344066785927,sequential_gpt-4o_n5_prompt_all,cross_ratio
9.0,age,0.7765069919016702,sequential_gpt-4o_n5_prompt_all,cross_ratio
9.0,race/ethnicity,0.6801874887326482,sequential_gpt-4o_n5_prompt_all,cross_ratio
9.0,religion,0.8099289964641962,sequential_gpt-4o_n5_prompt_all,cross_ratio
9.0,political affiliation,0.0,sequential_gpt-4o_n5_prompt_all,cross_ratio
