graph_nr,demo,_metric_value,save_name,metric_name
5.0,gender,1.1696887762819543,sequential_gpt-3.5-turbo_temp06,same_ratio
5.0,age,1.3155068728522337,sequential_gpt-3.5-turbo_temp06,same_ratio
5.0,race/ethnicity,1.032033699059561,sequential_gpt-3.5-turbo_temp06,same_ratio
5.0,religion,1.4054305069930069,sequential_gpt-3.5-turbo_temp06,same_ratio
5.0,political affiliation,1.528702163061564,sequential_gpt-3.5-turbo_temp06,same_ratio
5.0,gender,0.836565777972028,sequential_gpt-3.5-turbo_temp06,cross_ratio
5.0,age,0.9475521524217247,sequential_gpt-3.5-turbo_temp06,cross_ratio
5.0,race/ethnicity,0.9711945031712473,sequential_gpt-3.5-turbo_temp06,cross_ratio
5.0,religion,0.7915215192718282,sequential_gpt-3.5-turbo_temp06,cross_ratio
5.0,political affiliation,0.4907852564102564,sequential_gpt-3.5-turbo_temp06,cross_ratio
6.0,gender,1.2091429538340055,sequential_gpt-3.5-turbo_temp06,same_ratio
6.0,age,1.1415924049158368,sequential_gpt-3.5-turbo_temp06,same_ratio
6.0,race/ethnicity,1.121663744398987,sequential_gpt-3.5-turbo_temp06,same_ratio
6.0,religion,1.6969524119947847,sequential_gpt-3.5-turbo_temp06,same_ratio
6.0,political affiliation,1.439455897421435,sequential_gpt-3.5-turbo_temp06,same_ratio
6.0,gender,0.7985658409387223,sequential_gpt-3.5-turbo_temp06,cross_ratio
6.0,age,1.077930638566865,sequential_gpt-3.5-turbo_temp06,cross_ratio
6.0,race/ethnicity,0.8905969430210661,sequential_gpt-3.5-turbo_temp06,cross_ratio
6.0,religion,0.641616559468689,sequential_gpt-3.5-turbo_temp06,cross_ratio
6.0,political affiliation,0.5767419962335216,sequential_gpt-3.5-turbo_temp06,cross_ratio
7.0,gender,1.2418595938336767,sequential_gpt-3.5-turbo_temp06,same_ratio
7.0,age,1.2266448191893675,sequential_gpt-3.5-turbo_temp06,same_ratio
7.0,race/ethnicity,1.13296414706554,sequential_gpt-3.5-turbo_temp06,same_ratio
7.0,religion,1.0725770504330105,sequential_gpt-3.5-turbo_temp06,same_ratio
7.0,political affiliation,1.4173397538319137,sequential_gpt-3.5-turbo_temp06,same_ratio
7.0,gender,0.7670551027339106,sequential_gpt-3.5-turbo_temp06,cross_ratio
7.0,age,0.8567264691259994,sequential_gpt-3.5-turbo_temp06,cross_ratio
7.0,race/ethnicity,0.8804353406232353,sequential_gpt-3.5-turbo_temp06,cross_ratio
7.0,religion,0.962679786180306,sequential_gpt-3.5-turbo_temp06,cross_ratio
7.0,political affiliation,0.5980429614535575,sequential_gpt-3.5-turbo_temp06,cross_ratio
8.0,gender,1.2890677699329944,sequential_gpt-3.5-turbo_temp06,same_ratio
8.0,age,1.5018110894399557,sequential_gpt-3.5-turbo_temp06,same_ratio
8.0,race/ethnicity,1.2672413793103448,sequential_gpt-3.5-turbo_temp06,same_ratio
8.0,religion,1.2574714137214138,sequential_gpt-3.5-turbo_temp06,same_ratio
8.0,political affiliation,1.6306156405990018,sequential_gpt-3.5-turbo_temp06,same_ratio
8.0,gender,0.7215869715869716,sequential_gpt-3.5-turbo_temp06,cross_ratio
8.0,age,0.874432754588945,sequential_gpt-3.5-turbo_temp06,cross_ratio
8.0,race/ethnicity,0.7596899224806202,sequential_gpt-3.5-turbo_temp06,cross_ratio
8.0,religion,0.8676043163064177,sequential_gpt-3.5-turbo_temp06,cross_ratio
8.0,political affiliation,0.3926282051282051,sequential_gpt-3.5-turbo_temp06,cross_ratio
9.0,gender,1.2292656568948659,sequential_gpt-3.5-turbo_temp06,same_ratio
9.0,age,1.2368476990115846,sequential_gpt-3.5-turbo_temp06,same_ratio
9.0,race/ethnicity,1.295547458229648,sequential_gpt-3.5-turbo_temp06,same_ratio
9.0,religion,1.4875346946867565,sequential_gpt-3.5-turbo_temp06,same_ratio
9.0,political affiliation,1.502435802871503,sequential_gpt-3.5-turbo_temp06,same_ratio
9.0,gender,0.7791848400740153,sequential_gpt-3.5-turbo_temp06,cross_ratio
9.0,age,0.9673442159715272,sequential_gpt-3.5-turbo_temp06,cross_ratio
9.0,race/ethnicity,0.734236394150084,sequential_gpt-3.5-turbo_temp06,cross_ratio
9.0,religion,0.7493023078001351,sequential_gpt-3.5-turbo_temp06,cross_ratio
9.0,political affiliation,0.5160834655035687,sequential_gpt-3.5-turbo_temp06,cross_ratio
10.0,gender,1.4507683272976413,sequential_gpt-3.5-turbo_temp06,same_ratio
10.0,age,1.4362239741257328,sequential_gpt-3.5-turbo_temp06,same_ratio
10.0,race/ethnicity,1.2796653144016226,sequential_gpt-3.5-turbo_temp06,same_ratio
10.0,religion,1.4377121040723981,sequential_gpt-3.5-turbo_temp06,same_ratio
10.0,political affiliation,1.5586767152784573,sequential_gpt-3.5-turbo_temp06,same_ratio
10.0,gender,0.5658465309200603,sequential_gpt-3.5-turbo_temp06,cross_ratio
10.0,age,0.7607631291264634,sequential_gpt-3.5-turbo_temp06,cross_ratio
10.0,race/ethnicity,0.7485180118559052,sequential_gpt-3.5-turbo_temp06,cross_ratio
10.0,religion,0.7749218352359484,sequential_gpt-3.5-turbo_temp06,cross_ratio
10.0,political affiliation,0.4619155354449472,sequential_gpt-3.5-turbo_temp06,cross_ratio
11.0,gender,1.3826857771161125,sequential_gpt-3.5-turbo_temp06,same_ratio
11.0,age,1.4278250035168103,sequential_gpt-3.5-turbo_temp06,same_ratio
11.0,race/ethnicity,1.4080459770114941,sequential_gpt-3.5-turbo_temp06,same_ratio
11.0,religion,1.170996401259559,sequential_gpt-3.5-turbo_temp06,same_ratio
11.0,political affiliation,1.6449192865691682,sequential_gpt-3.5-turbo_temp06,same_ratio
11.0,gender,0.6314196281301544,sequential_gpt-3.5-turbo_temp06,cross_ratio
11.0,age,0.8478038455601928,sequential_gpt-3.5-turbo_temp06,cross_ratio
11.0,race/ethnicity,0.6330749354005167,sequential_gpt-3.5-turbo_temp06,cross_ratio
11.0,religion,0.9120710717874208,sequential_gpt-3.5-turbo_temp06,cross_ratio
11.0,political affiliation,0.3788517768780926,sequential_gpt-3.5-turbo_temp06,cross_ratio
12.0,gender,1.2274661935448286,sequential_gpt-3.5-turbo_temp06,same_ratio
12.0,age,1.1396214235537583,sequential_gpt-3.5-turbo_temp06,same_ratio
12.0,race/ethnicity,1.1902267098494952,sequential_gpt-3.5-turbo_temp06,same_ratio
12.0,religion,1.2852608372290693,sequential_gpt-3.5-turbo_temp06,same_ratio
12.0,political affiliation,1.9369191310982616,sequential_gpt-3.5-turbo_temp06,same_ratio
12.0,gender,0.7809179770505738,sequential_gpt-3.5-turbo_temp06,cross_ratio
12.0,age,0.92654290539187,sequential_gpt-3.5-turbo_temp06,cross_ratio
12.0,race/ethnicity,0.8289434237012292,sequential_gpt-3.5-turbo_temp06,cross_ratio
12.0,religion,0.8533145756646565,sequential_gpt-3.5-turbo_temp06,cross_ratio
12.0,political affiliation,0.09761474713132172,sequential_gpt-3.5-turbo_temp06,cross_ratio
13.0,gender,1.2011231281198003,sequential_gpt-3.5-turbo_temp06,same_ratio
13.0,age,1.3280355097365406,sequential_gpt-3.5-turbo_temp06,same_ratio
13.0,race/ethnicity,1.0560344827586206,sequential_gpt-3.5-turbo_temp06,same_ratio
13.0,religion,1.5424679487179487,sequential_gpt-3.5-turbo_temp06,same_ratio
13.0,political affiliation,1.6257626178591238,sequential_gpt-3.5-turbo_temp06,same_ratio
13.0,gender,0.8062900641025641,sequential_gpt-3.5-turbo_temp06,cross_ratio
13.0,age,0.873647035221123,sequential_gpt-3.5-turbo_temp06,cross_ratio
13.0,race/ethnicity,0.9496124031007752,sequential_gpt-3.5-turbo_temp06,cross_ratio
13.0,religion,0.7210548001648125,sequential_gpt-3.5-turbo_temp06,cross_ratio
13.0,political affiliation,0.3973023504273504,sequential_gpt-3.5-turbo_temp06,cross_ratio
14.0,gender,1.1720049916805324,sequential_gpt-3.5-turbo_temp06,same_ratio
14.0,age,1.2365764604810998,sequential_gpt-3.5-turbo_temp06,same_ratio
14.0,race/ethnicity,0.8976293103448275,sequential_gpt-3.5-turbo_temp06,same_ratio
14.0,religion,1.4355468749999998,sequential_gpt-3.5-turbo_temp06,same_ratio
14.0,political affiliation,1.8853993344425957,sequential_gpt-3.5-turbo_temp06,same_ratio
14.0,gender,0.8343349358974359,sequential_gpt-3.5-turbo_temp06,cross_ratio
14.0,age,0.8409040031120637,sequential_gpt-3.5-turbo_temp06,cross_ratio
14.0,race/ethnicity,1.0920542635658914,sequential_gpt-3.5-turbo_temp06,cross_ratio
14.0,religion,0.7760352286773794,sequential_gpt-3.5-turbo_temp06,cross_ratio
14.0,political affiliation,0.14723557692307693,sequential_gpt-3.5-turbo_temp06,cross_ratio
15.0,gender,1.214051262467836,sequential_gpt-3.5-turbo_temp06,same_ratio
15.0,age,1.2191801400860045,sequential_gpt-3.5-turbo_temp06,same_ratio
15.0,race/ethnicity,1.4542114188807236,sequential_gpt-3.5-turbo_temp06,same_ratio
15.0,religion,1.3355795502311896,sequential_gpt-3.5-turbo_temp06,same_ratio
15.0,political affiliation,1.6484365765618323,sequential_gpt-3.5-turbo_temp06,same_ratio
15.0,gender,0.7938384475269721,sequential_gpt-3.5-turbo_temp06,cross_ratio
15.0,age,0.9293876961022839,sequential_gpt-3.5-turbo_temp06,cross_ratio
15.0,race/ethnicity,0.5915618248824501,sequential_gpt-3.5-turbo_temp06,cross_ratio
15.0,religion,0.8274399346153587,sequential_gpt-3.5-turbo_temp06,cross_ratio
15.0,political affiliation,0.3754641305870814,sequential_gpt-3.5-turbo_temp06,cross_ratio
16.0,gender,1.1156843856730012,sequential_gpt-3.5-turbo_temp06,same_ratio
16.0,age,1.4844456502079941,sequential_gpt-3.5-turbo_temp06,same_ratio
16.0,race/ethnicity,1.311705989110708,sequential_gpt-3.5-turbo_temp06,same_ratio
16.0,religion,1.3948633603238865,sequential_gpt-3.5-turbo_temp06,same_ratio
16.0,political affiliation,1.7593484543305018,sequential_gpt-3.5-turbo_temp06,same_ratio
16.0,gender,0.8885796221322537,sequential_gpt-3.5-turbo_temp06,cross_ratio
16.0,age,0.8559642993452923,sequential_gpt-3.5-turbo_temp06,cross_ratio
16.0,race/ethnicity,0.7197062423500612,sequential_gpt-3.5-turbo_temp06,cross_ratio
16.0,religion,0.796955305445319,sequential_gpt-3.5-turbo_temp06,cross_ratio
16.0,political affiliation,0.268640350877193,sequential_gpt-3.5-turbo_temp06,cross_ratio
17.0,gender,1.2251893474446052,sequential_gpt-3.5-turbo_temp06,same_ratio
17.0,age,1.1961767412164572,sequential_gpt-3.5-turbo_temp06,same_ratio
17.0,race/ethnicity,1.1772187676653476,sequential_gpt-3.5-turbo_temp06,same_ratio
17.0,religion,1.4964927490542244,sequential_gpt-3.5-turbo_temp06,same_ratio
17.0,political affiliation,1.7709555113062927,sequential_gpt-3.5-turbo_temp06,same_ratio
17.0,gender,0.7831109009387698,sequential_gpt-3.5-turbo_temp06,cross_ratio
17.0,age,0.9291911666677094,sequential_gpt-3.5-turbo_temp06,cross_ratio
17.0,race/ethnicity,0.8406404879908502,sequential_gpt-3.5-turbo_temp06,cross_ratio
17.0,religion,0.7446959411538228,sequential_gpt-3.5-turbo_temp06,cross_ratio
17.0,political affiliation,0.25746111811685585,sequential_gpt-3.5-turbo_temp06,cross_ratio
18.0,gender,1.3749273892624718,sequential_gpt-3.5-turbo_temp06,same_ratio
18.0,age,1.0710872526891562,sequential_gpt-3.5-turbo_temp06,same_ratio
18.0,race/ethnicity,1.162262803509488,sequential_gpt-3.5-turbo_temp06,same_ratio
18.0,religion,1.6727355484751933,sequential_gpt-3.5-turbo_temp06,same_ratio
18.0,political affiliation,1.6040819541395506,sequential_gpt-3.5-turbo_temp06,same_ratio
18.0,gender,0.6388920497648308,sequential_gpt-3.5-turbo_temp06,cross_ratio
18.0,age,1.024467241074098,sequential_gpt-3.5-turbo_temp06,cross_ratio
18.0,race/ethnicity,0.8540892619604606,sequential_gpt-3.5-turbo_temp06,cross_ratio
18.0,religion,0.6540692358891464,sequential_gpt-3.5-turbo_temp06,cross_ratio
18.0,political affiliation,0.4181838871187984,sequential_gpt-3.5-turbo_temp06,cross_ratio
19.0,gender,1.2970806232037513,sequential_gpt-3.5-turbo_temp06,same_ratio
19.0,age,1.1735915859627202,sequential_gpt-3.5-turbo_temp06,same_ratio
19.0,race/ethnicity,1.203239289446186,sequential_gpt-3.5-turbo_temp06,same_ratio
19.0,religion,1.4098921911421909,sequential_gpt-3.5-turbo_temp06,same_ratio
19.0,political affiliation,1.927091211617002,sequential_gpt-3.5-turbo_temp06,same_ratio
19.0,gender,0.7138694638694639,sequential_gpt-3.5-turbo_temp06,cross_ratio
19.0,age,0.9897972710280041,sequential_gpt-3.5-turbo_temp06,cross_ratio
19.0,race/ethnicity,0.8172421893352126,sequential_gpt-3.5-turbo_temp06,cross_ratio
19.0,religion,0.7892272539985766,sequential_gpt-3.5-turbo_temp06,cross_ratio
19.0,political affiliation,0.10708041958041957,sequential_gpt-3.5-turbo_temp06,cross_ratio
20.0,gender,1.3112434689530188,sequential_gpt-3.5-turbo_temp06,same_ratio
20.0,age,1.2602053100444328,sequential_gpt-3.5-turbo_temp06,same_ratio
20.0,race/ethnicity,1.183834834175269,sequential_gpt-3.5-turbo_temp06,same_ratio
20.0,religion,1.6317828270455659,sequential_gpt-3.5-turbo_temp06,same_ratio
20.0,political affiliation,1.8435304216963235,sequential_gpt-3.5-turbo_temp06,same_ratio
20.0,gender,0.7002286460885186,sequential_gpt-3.5-turbo_temp06,cross_ratio
20.0,age,0.8794216520865431,sequential_gpt-3.5-turbo_temp06,cross_ratio
20.0,race/ethnicity,0.8346911568656495,sequential_gpt-3.5-turbo_temp06,cross_ratio
20.0,religion,0.6751277428294741,sequential_gpt-3.5-turbo_temp06,cross_ratio
20.0,political affiliation,0.1875612444879961,sequential_gpt-3.5-turbo_temp06,cross_ratio
21.0,gender,1.39398894562702,sequential_gpt-3.5-turbo_temp06,same_ratio
21.0,age,1.1612750325867993,sequential_gpt-3.5-turbo_temp06,same_ratio
21.0,race/ethnicity,1.2745243757431628,sequential_gpt-3.5-turbo_temp06,same_ratio
21.0,religion,1.3200431034482758,sequential_gpt-3.5-turbo_temp06,same_ratio
21.0,political affiliation,1.8859850440836154,sequential_gpt-3.5-turbo_temp06,same_ratio
21.0,gender,0.6205330828175656,sequential_gpt-3.5-turbo_temp06,cross_ratio
21.0,age,0.8834133621659854,sequential_gpt-3.5-turbo_temp06,cross_ratio
21.0,race/ethnicity,0.7531408714247528,sequential_gpt-3.5-turbo_temp06,cross_ratio
21.0,religion,0.8354290098461276,sequential_gpt-3.5-turbo_temp06,cross_ratio
21.0,political affiliation,0.14667145593869732,sequential_gpt-3.5-turbo_temp06,cross_ratio
22.0,gender,1.2559034605623622,sequential_gpt-3.5-turbo_temp06,same_ratio
22.0,age,1.3394251796313652,sequential_gpt-3.5-turbo_temp06,same_ratio
22.0,race/ethnicity,1.09870254266806,sequential_gpt-3.5-turbo_temp06,same_ratio
22.0,religion,1.2938884032634033,sequential_gpt-3.5-turbo_temp06,same_ratio
22.0,political affiliation,1.492672145750349,sequential_gpt-3.5-turbo_temp06,same_ratio
22.0,gender,0.7535288785288785,sequential_gpt-3.5-turbo_temp06,cross_ratio
22.0,age,0.8063036934033089,sequential_gpt-3.5-turbo_temp06,cross_ratio
22.0,race/ethnicity,0.9112442251977135,sequential_gpt-3.5-turbo_temp06,cross_ratio
22.0,religion,0.84887815110312,sequential_gpt-3.5-turbo_temp06,cross_ratio
22.0,political affiliation,0.5254872442372442,sequential_gpt-3.5-turbo_temp06,cross_ratio
23.0,gender,1.1977460246667926,sequential_gpt-3.5-turbo_temp06,same_ratio
23.0,age,1.128352286817586,sequential_gpt-3.5-turbo_temp06,same_ratio
23.0,race/ethnicity,1.2519996445076431,sequential_gpt-3.5-turbo_temp06,same_ratio
23.0,religion,1.2446718873909595,sequential_gpt-3.5-turbo_temp06,same_ratio
23.0,political affiliation,1.8176321251522378,sequential_gpt-3.5-turbo_temp06,same_ratio
23.0,gender,0.8095426909859899,sequential_gpt-3.5-turbo_temp06,cross_ratio
23.0,age,0.9269300651317814,sequential_gpt-3.5-turbo_temp06,cross_ratio
23.0,race/ethnicity,0.773395668504755,sequential_gpt-3.5-turbo_temp06,cross_ratio
23.0,religion,0.8741860257668241,sequential_gpt-3.5-turbo_temp06,cross_ratio
23.0,political affiliation,0.21250495638382236,sequential_gpt-3.5-turbo_temp06,cross_ratio
24.0,gender,1.1952156527950797,sequential_gpt-3.5-turbo_temp06,same_ratio
24.0,age,1.2562746262211906,sequential_gpt-3.5-turbo_temp06,same_ratio
24.0,race/ethnicity,1.2163747968947465,sequential_gpt-3.5-turbo_temp06,same_ratio
24.0,religion,1.2179696939186466,sequential_gpt-3.5-turbo_temp06,same_ratio
24.0,political affiliation,1.995583277434642,sequential_gpt-3.5-turbo_temp06,same_ratio
24.0,gender,0.8119797959457645,sequential_gpt-3.5-turbo_temp06,cross_ratio
24.0,age,0.8593913199463051,sequential_gpt-3.5-turbo_temp06,cross_ratio
24.0,race/ethnicity,0.8054304151954219,sequential_gpt-3.5-turbo_temp06,cross_ratio
24.0,religion,0.8879166963286067,sequential_gpt-3.5-turbo_temp06,cross_ratio
24.0,political affiliation,0.04111290106054504,sequential_gpt-3.5-turbo_temp06,cross_ratio
25.0,gender,1.1201301134745396,sequential_gpt-3.5-turbo_temp06,same_ratio
25.0,age,1.3273582861211728,sequential_gpt-3.5-turbo_temp06,same_ratio
25.0,race/ethnicity,1.4175598011804909,sequential_gpt-3.5-turbo_temp06,same_ratio
25.0,religion,1.538678101178101,sequential_gpt-3.5-turbo_temp06,same_ratio
25.0,political affiliation,1.4047533390295452,sequential_gpt-3.5-turbo_temp06,same_ratio
25.0,gender,0.8842977592977593,sequential_gpt-3.5-turbo_temp06,cross_ratio
25.0,age,0.8928040074365784,sequential_gpt-3.5-turbo_temp06,cross_ratio
25.0,race/ethnicity,0.6245198687059152,sequential_gpt-3.5-turbo_temp06,cross_ratio
25.0,religion,0.7230035969220147,sequential_gpt-3.5-turbo_temp06,cross_ratio
25.0,political affiliation,0.6101654539154538,sequential_gpt-3.5-turbo_temp06,cross_ratio
26.0,gender,0.9795567258452741,sequential_gpt-3.5-turbo_temp06,same_ratio
26.0,age,1.3895839588963401,sequential_gpt-3.5-turbo_temp06,same_ratio
26.0,race/ethnicity,1.404628389688651,sequential_gpt-3.5-turbo_temp06,same_ratio
26.0,religion,1.2150508775205375,sequential_gpt-3.5-turbo_temp06,same_ratio
26.0,political affiliation,1.8205902783386914,sequential_gpt-3.5-turbo_temp06,same_ratio
26.0,gender,1.0196897560368434,sequential_gpt-3.5-turbo_temp06,cross_ratio
26.0,age,0.8243990008787775,sequential_gpt-3.5-turbo_temp06,cross_ratio
26.0,race/ethnicity,0.6361481146985776,sequential_gpt-3.5-turbo_temp06,cross_ratio
26.0,religion,0.889417595737276,sequential_gpt-3.5-turbo_temp06,cross_ratio
26.0,political affiliation,0.20965583768981827,sequential_gpt-3.5-turbo_temp06,cross_ratio
27.0,gender,1.2229617304492513,sequential_gpt-3.5-turbo_temp06,same_ratio
27.0,age,1.3071984083921144,sequential_gpt-3.5-turbo_temp06,same_ratio
27.0,race/ethnicity,1.1116152450090744,sequential_gpt-3.5-turbo_temp06,same_ratio
27.0,religion,1.1313891700404857,sequential_gpt-3.5-turbo_temp06,same_ratio
27.0,political affiliation,1.6520711095542515,sequential_gpt-3.5-turbo_temp06,same_ratio
27.0,gender,0.7852564102564102,sequential_gpt-3.5-turbo_temp06,cross_ratio
27.0,age,0.8351425229348584,sequential_gpt-3.5-turbo_temp06,cross_ratio
27.0,race/ethnicity,0.8996328029375765,sequential_gpt-3.5-turbo_temp06,cross_ratio
27.0,religion,0.9324377073710234,sequential_gpt-3.5-turbo_temp06,cross_ratio
27.0,political affiliation,0.37196356275303644,sequential_gpt-3.5-turbo_temp06,cross_ratio
28.0,gender,1.4469197428154723,sequential_gpt-3.5-turbo_temp06,same_ratio
28.0,age,1.013427516863943,sequential_gpt-3.5-turbo_temp06,same_ratio
28.0,race/ethnicity,1.4341209025117072,sequential_gpt-3.5-turbo_temp06,same_ratio
28.0,religion,1.6177736229819561,sequential_gpt-3.5-turbo_temp06,same_ratio
28.0,political affiliation,1.6985579589572934,sequential_gpt-3.5-turbo_temp06,same_ratio
28.0,gender,0.5695532605254827,sequential_gpt-3.5-turbo_temp06,cross_ratio
28.0,age,0.9885903685508317,sequential_gpt-3.5-turbo_temp06,cross_ratio
28.0,race/ethnicity,0.609627715570868,sequential_gpt-3.5-turbo_temp06,cross_ratio
28.0,religion,0.6823314868226281,sequential_gpt-3.5-turbo_temp06,cross_ratio
28.0,political affiliation,0.32719017094017094,sequential_gpt-3.5-turbo_temp06,cross_ratio
29.0,gender,1.1664795621754906,sequential_gpt-3.5-turbo_temp06,same_ratio
29.0,age,1.496190949364468,sequential_gpt-3.5-turbo_temp06,same_ratio
29.0,race/ethnicity,0.8524615704196095,sequential_gpt-3.5-turbo_temp06,same_ratio
29.0,religion,1.2594850556070434,sequential_gpt-3.5-turbo_temp06,same_ratio
29.0,political affiliation,1.412054206844015,sequential_gpt-3.5-turbo_temp06,same_ratio
29.0,gender,0.839656703738029,sequential_gpt-3.5-turbo_temp06,cross_ratio
29.0,age,0.821559335607307,sequential_gpt-3.5-turbo_temp06,cross_ratio
29.0,race/ethnicity,1.1326702157467077,sequential_gpt-3.5-turbo_temp06,cross_ratio
29.0,religion,0.8665688712824102,sequential_gpt-3.5-turbo_temp06,cross_ratio
29.0,political affiliation,0.603133688600556,sequential_gpt-3.5-turbo_temp06,cross_ratio
