graph_nr,demo,_metric_value,save_name,metric_name
2.0,age,1.1408492822966507,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
2.0,religion,1.2346625766871164,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
2.0,political affiliation,1.2311557788944725,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
2.0,gender,0.8760815822002472,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
2.0,race/ethnicity,0.983626588465298,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
2.0,age,0.8538925438596491,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
2.0,religion,0.9639830508474577,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
2.0,political affiliation,0.8887545344619106,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
3.0,gender,1.1209981424825175,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
3.0,race/ethnicity,0.9647839783978397,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
3.0,age,1.1073088842975207,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
3.0,religion,0.8540156162855548,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
3.0,political affiliation,0.9793284604842394,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
3.0,gender,0.9377809304416225,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
3.0,race/ethnicity,1.006953701235226,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
3.0,age,0.9151255754313469,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
3.0,religion,1.022406266050334,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
3.0,political affiliation,1.0099483346158074,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
4.0,gender,0.9746580444203683,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
4.0,race/ethnicity,1.4947357411797517,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
4.0,age,1.062866433048049,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
4.0,religion,0.8997234943402747,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
4.0,political affiliation,1.192140278859084,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
4.0,gender,1.0130312157245076,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
4.0,race/ethnicity,0.9023102446546335,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
4.0,age,0.9080800593031875,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
4.0,religion,1.015390838439299,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
4.0,political affiliation,0.9075310387111057,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
5.0,gender,1.0803083750568956,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
5.0,race/ethnicity,0.7535590837190227,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
5.0,age,1.0664689561450695,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
5.0,religion,0.9338584963879913,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
5.0,political affiliation,1.1291665427730366,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
5.0,gender,0.9587042224676531,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
5.0,race/ethnicity,1.0486618427065078,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
5.0,age,0.9176257278483998,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
5.0,religion,1.0101516620421445,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
5.0,political affiliation,0.9378376251225289,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
6.0,gender,0.9815705128205127,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
6.0,race/ethnicity,0.8601924022189453,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
6.0,age,0.99765855644915,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
6.0,religion,1.1193055736848974,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
6.0,political affiliation,1.3097401903132684,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
6.0,gender,1.0094767202307375,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
6.0,race/ethnicity,1.0276061923282238,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
6.0,age,1.0037207178164624,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
6.0,religion,0.9816885042272709,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
6.0,political affiliation,0.8509351925699145,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
7.0,gender,1.0654232701971396,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
7.0,race/ethnicity,1.2189661177172995,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
7.0,age,1.0161453199009403,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
7.0,religion,1.2084964700804635,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
7.0,political affiliation,1.0362743365066538,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
7.0,gender,0.9663583678590728,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
7.0,race/ethnicity,0.9567632885836809,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
7.0,age,1.0051002620759297,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
7.0,religion,0.967999129356765,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
7.0,political affiliation,0.9825427014151774,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
8.0,gender,1.0932461999078764,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
8.0,race/ethnicity,1.2709729056738008,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
8.0,age,1.0529180872704353,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
8.0,religion,1.0350464714742293,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
8.0,political affiliation,1.1242590196491438,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
8.0,gender,0.952051397822402,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
8.0,race/ethnicity,0.9464941085570794,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
8.0,age,0.9637125270989122,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
8.0,religion,0.994620927636253,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
8.0,political affiliation,0.9401994077141967,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
9.0,gender,1.1728935788787482,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
9.0,race/ethnicity,1.1306427252894782,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
9.0,age,1.1176100883951017,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
9.0,religion,1.1464074035562024,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
9.0,political affiliation,1.1737713993697299,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,same_ratio
9.0,gender,0.9110955144455384,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
9.0,race/ethnicity,0.9742034892390278,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
9.0,age,0.8775308842213392,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
9.0,religion,0.9775288071754604,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
9.0,political affiliation,0.9163712007869982,global-expressive_gpt-4o_w_names_w_interests_w_reason_workplace,cross_ratio
