graph_nr,metric_name,_metric_value,save_name,node
3.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
3.0,avg_shortest_path,0.8482475868114565,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
3.0,modularity,0.5039159843360627,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
4.0,density,0.11264367816091954,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
4.0,avg_clustering_coef,0.10333333333333332,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
4.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
4.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
4.0,diameter,1.7640846227712363,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
4.0,avg_shortest_path,0.887449467317484,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
4.0,modularity,0.47792586422324035,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
5.0,density,0.20229885057471264,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
5.0,avg_clustering_coef,0.23515873015873015,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
5.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
5.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
5.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
5.0,avg_shortest_path,0.6123604092838085,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
5.0,modularity,0.3513042355371901,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
6.0,density,0.12183908045977011,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
6.0,avg_clustering_coef,0.22682539682539682,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
6.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
6.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
6.0,diameter,1.7640846227712363,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
6.0,avg_shortest_path,0.8752833664707858,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
6.0,modularity,0.4935920256318974,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
7.0,density,0.0896551724137931,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
7.0,avg_clustering_coef,0.4666666666666667,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
7.0,prop_nodes_lcc,0.9,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
7.0,radius,1.8204784532536749,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
7.0,diameter,3.3375438309650702,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
7.0,avg_shortest_path,1.3580112298487763,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
7.0,modularity,0.6610782380013149,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
8.0,density,0.11954022988505747,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
8.0,avg_clustering_coef,0.2911111111111111,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
8.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
8.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
8.0,diameter,1.7640846227712363,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
8.0,avg_shortest_path,0.9090780910449474,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
8.0,modularity,0.5151627218934911,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
9.0,density,0.15172413793103448,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
9.0,avg_clustering_coef,0.3844444444444444,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
9.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
9.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
9.0,diameter,1.7640846227712363,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
9.0,avg_shortest_path,0.8097216007969122,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
9.0,modularity,0.5027548209366391,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
10.0,density,0.12183908045977011,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
10.0,avg_clustering_coef,0.19555555555555554,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
10.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
10.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
10.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
10.0,avg_shortest_path,0.809045706305429,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
10.0,modularity,0.44197223211107156,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
11.0,density,0.1310344827586207,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
11.0,avg_clustering_coef,0.1492063492063492,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
11.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
11.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
11.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
11.0,avg_shortest_path,0.7705197202908848,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
11.0,modularity,0.451061865189289,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
12.0,density,0.16551724137931034,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
12.0,avg_clustering_coef,0.23809523809523808,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
12.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
12.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
12.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
12.0,avg_shortest_path,0.6785980694491652,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
12.0,modularity,0.34490740740740744,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
13.0,density,0.11724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
13.0,avg_clustering_coef,0.33746031746031746,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
13.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
13.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
13.0,diameter,2.0580987265664423,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
13.0,avg_shortest_path,0.9320585037553774,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
13.0,modularity,0.5455594002306805,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
14.0,density,0.15402298850574714,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
14.0,avg_clustering_coef,0.30666666666666664,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
14.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
14.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
14.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
14.0,avg_shortest_path,0.7353732067337567,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
14.0,modularity,0.4643573178881711,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
15.0,density,0.15172413793103448,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
15.0,avg_clustering_coef,0.263015873015873,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
15.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
15.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
15.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
15.0,avg_shortest_path,0.7374008902082064,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
15.0,modularity,0.4463957759412305,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
16.0,density,0.11494252873563218,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
16.0,avg_clustering_coef,0.17666666666666667,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
16.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
16.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
16.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
16.0,avg_shortest_path,0.8766351554537523,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
16.0,modularity,0.4898,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
17.0,density,0.15862068965517243,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
17.0,avg_clustering_coef,0.30174603174603176,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
17.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
17.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
17.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
17.0,avg_shortest_path,0.7225312113955753,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
17.0,modularity,0.44643982356647766,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
18.0,density,0.11494252873563218,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
18.0,avg_clustering_coef,0.3411111111111111,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
18.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
18.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
18.0,diameter,2.0580987265664423,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
18.0,avg_shortest_path,0.989509535531452,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
18.0,modularity,0.5638000000000001,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
19.0,density,0.13333333333333333,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
19.0,avg_clustering_coef,0.2594444444444444,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
19.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
19.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
19.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
19.0,avg_shortest_path,0.8205359126606441,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
19.0,modularity,0.46819262782401905,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
20.0,density,0.22758620689655173,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
20.0,avg_clustering_coef,0.437962962962963,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
20.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
20.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
20.0,diameter,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
20.0,avg_shortest_path,0.6157398817412245,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
20.0,modularity,0.4166411590654015,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
21.0,density,0.12413793103448276,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
21.0,avg_clustering_coef,0.20746031746031746,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
21.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
21.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
21.0,diameter,1.7640846227712363,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
21.0,avg_shortest_path,0.9056986185875312,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
21.0,modularity,0.5192043895747599,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
22.0,density,0.10114942528735632,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
22.0,avg_clustering_coef,0.22777777777777777,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
22.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
22.0,radius,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
22.0,diameter,2.9401410379520603,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
22.0,avg_shortest_path,1.1943055664508715,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
22.0,modularity,0.596849173553719,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
23.0,density,0.14482758620689656,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
23.0,avg_clustering_coef,0.2772222222222222,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
23.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
23.0,radius,0.8820423113856182,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
23.0,diameter,1.4700705189760301,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
23.0,avg_shortest_path,0.7455116241060051,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
23.0,modularity,0.4191232048374905,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
24.0,density,0.12413793103448276,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
24.0,avg_clustering_coef,0.3044444444444444,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
24.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
24.0,radius,1.1760564151808242,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
24.0,diameter,1.7640846227712363,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
24.0,avg_shortest_path,0.881366416894135,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
24.0,modularity,0.5114883401920438,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,2
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,24
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,15
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,7
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,28
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,20
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,3
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,13
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,6
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,25
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,10
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,1
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,23
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,16
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,26
0.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,11
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,4
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,0
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,8
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,18
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,27
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,29
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,14
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,17
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,19
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,9
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,21
0.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,22
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,12
0.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,5
0.0,betweenness_centrality,0.02614942528735632,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,2
0.0,betweenness_centrality,0.02405582922824302,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,24
0.0,betweenness_centrality,0.027093596059113295,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,15
0.0,betweenness_centrality,0.08082922824302136,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,7
0.0,betweenness_centrality,0.009852216748768473,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,28
0.0,betweenness_centrality,0.03374384236453201,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,20
0.0,betweenness_centrality,0.04261083743842365,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,3
0.0,betweenness_centrality,0.021715927750410507,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,13
0.0,betweenness_centrality,0.04536124794745484,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,6
0.0,betweenness_centrality,0.07980295566502464,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,25
0.0,betweenness_centrality,0.22146962233169132,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,10
0.0,betweenness_centrality,0.13797208538587846,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,1
0.0,betweenness_centrality,0.16313628899835797,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,23
0.0,betweenness_centrality,0.10131362889983582,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,16
0.0,betweenness_centrality,0.02980295566502462,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,26
0.0,betweenness_centrality,0.11781609195402296,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,11
0.0,betweenness_centrality,0.05853858784893269,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,4
0.0,betweenness_centrality,0.03887520525451559,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,0
0.0,betweenness_centrality,0.06490147783251232,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,8
0.0,betweenness_centrality,0.025246305418719216,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,18
0.0,betweenness_centrality,0.08957307060755337,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,27
0.0,betweenness_centrality,0.10866174055829228,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,29
0.0,betweenness_centrality,0.01814449917898194,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,14
0.0,betweenness_centrality,0.05299671592775042,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,17
0.0,betweenness_centrality,0.12504105090311984,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,19
0.0,betweenness_centrality,0.0293103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,9
0.0,betweenness_centrality,0.08838259441707719,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,21
0.0,betweenness_centrality,0.18813628899835794,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,22
0.0,betweenness_centrality,0.10463875205254514,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,12
0.0,betweenness_centrality,0.08866995073891626,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,5
0.0,closeness_centrality,0.26605504587155965,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,2
0.0,closeness_centrality,0.26605504587155965,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,24
0.0,closeness_centrality,0.2815533980582524,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,15
0.0,closeness_centrality,0.30851063829787234,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,7
0.0,closeness_centrality,0.25663716814159293,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,28
0.0,closeness_centrality,0.2815533980582524,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,20
0.0,closeness_centrality,0.29,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,3
0.0,closeness_centrality,0.28431372549019607,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,13
0.0,closeness_centrality,0.31521739130434784,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,6
0.0,closeness_centrality,0.3333333333333333,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,25
0.0,closeness_centrality,0.4027777777777778,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,10
0.0,closeness_centrality,0.3670886075949367,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,1
0.0,closeness_centrality,0.4027777777777778,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,23
0.0,closeness_centrality,0.35365853658536583,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,16
0.0,closeness_centrality,0.31868131868131866,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,26
0.0,closeness_centrality,0.3411764705882353,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,11
0.0,closeness_centrality,0.35365853658536583,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,4
0.0,closeness_centrality,0.31868131868131866,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,0
0.0,closeness_centrality,0.3020833333333333,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,8
0.0,closeness_centrality,0.27884615384615385,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,18
0.0,closeness_centrality,0.3493975903614458,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,27
0.0,closeness_centrality,0.3717948717948718,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,29
0.0,closeness_centrality,0.32222222222222224,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,14
0.0,closeness_centrality,0.3411764705882353,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,17
0.0,closeness_centrality,0.3815789473684211,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,19
0.0,closeness_centrality,0.31868131868131866,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,9
0.0,closeness_centrality,0.3670886075949367,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,21
0.0,closeness_centrality,0.4027777777777778,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,22
0.0,closeness_centrality,0.32954545454545453,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,12
0.0,closeness_centrality,0.34523809523809523,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,5
1.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,17
1.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,10
1.0,degree_centrality,0.1724137931034483,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,14
1.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,20
1.0,degree_centrality,0.20689655172413793,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,22
1.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,19
1.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,21
1.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,9
1.0,degree_centrality,0.13793103448275862,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,4
1.0,degree_centrality,0.10344827586206896,global-expressive_gpt-4o_w_names_w_interests_w_reason_trust,6
