graph_nr,demo,_metric_value,save_name,metric_name
2.0,race/ethnicity,0.9558457711442786,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
2.0,age,0.9145233243377209,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
2.0,religion,0.9248628651613727,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
2.0,political affiliation,1.0711593547414442,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
3.0,gender,0.9863945578231292,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
3.0,race/ethnicity,1.0653061224489795,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
3.0,age,1.0797021511307225,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
3.0,religion,0.7397959183673469,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
3.0,political affiliation,0.5789707187222715,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
3.0,gender,1.0080735590939673,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
3.0,race/ethnicity,0.9863945578231292,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
3.0,age,0.8867384592213269,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
3.0,religion,1.0622710622710623,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
3.0,political affiliation,1.1956297670583385,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
4.0,gender,1.1188271604938271,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
4.0,race/ethnicity,0.8285714285714285,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
4.0,age,1.0147200772200773,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
4.0,religion,1.171343537414966,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
4.0,political affiliation,0.1876293995859213,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
4.0,gender,0.9294871794871795,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
4.0,race/ethnicity,1.0357142857142856,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
4.0,age,0.9462308908803374,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
4.0,religion,0.9589947089947091,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
4.0,political affiliation,1.3774651274651273,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
5.0,gender,0.8391203703703703,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
5.0,race/ethnicity,1.45,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
5.0,age,0.8725717905405406,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
5.0,religion,1.1328125,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
5.0,political affiliation,0.7880434782608695,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
5.0,gender,1.0954670329670328,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
5.0,race/ethnicity,0.90625,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
5.0,age,1.0603090405904059,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
5.0,religion,0.9682158119658121,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
5.0,political affiliation,1.0984848484848484,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
6.0,gender,0.9666666666666666,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
6.0,race/ethnicity,1.2373333333333334,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
6.0,age,1.0972972972972974,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
6.0,religion,0.9666666666666667,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
6.0,political affiliation,0.6304347826086957,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
6.0,gender,1.0197802197802197,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
6.0,race/ethnicity,0.9505555555555555,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
6.0,age,1.0059040590405903,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
6.0,religion,1.007977207977208,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
6.0,political affiliation,1.1717171717171717,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
7.0,gender,1.0655496766607877,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
7.0,race/ethnicity,1.657142857142857,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
7.0,age,0.8864221364221364,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
7.0,religion,0.9863945578231292,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
7.0,political affiliation,1.0507246376811592,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
7.0,gender,0.9611023896738181,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
7.0,race/ethnicity,0.8630952380952381,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
7.0,age,0.969952556668424,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
7.0,religion,1.0032560032560034,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
7.0,political affiliation,0.9764309764309763,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
8.0,gender,0.9764309764309764,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
8.0,race/ethnicity,1.7575757575757576,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
8.0,age,1.2914619164619165,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
8.0,religion,1.020021645021645,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
8.0,political affiliation,0.9074440052700923,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
8.0,gender,1.013986013986014,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
8.0,race/ethnicity,0.8421717171717172,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
8.0,age,0.7874874203287487,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
8.0,religion,0.9952084952084952,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
8.0,political affiliation,1.0430058157330884,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
9.0,gender,0.7518518518518519,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
9.0,race/ethnicity,1.16,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
9.0,age,0.5878378378378378,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
9.0,religion,0.8285714285714286,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
9.0,political affiliation,0.3782608695652174,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
9.0,gender,1.1472527472527472,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
9.0,race/ethnicity,0.9666666666666668,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
9.0,age,1.2280442804428044,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
9.0,religion,1.041025641025641,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
9.0,political affiliation,1.2888888888888888,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
10.0,gender,0.9501424501424501,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
10.0,race/ethnicity,1.16,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
10.0,age,1.0852390852390854,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
10.0,religion,1.434065934065934,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
10.0,political affiliation,0.8244147157190636,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
10.0,gender,1.029585798816568,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
10.0,race/ethnicity,0.9666666666666668,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
10.0,age,0.9452171444791371,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
10.0,religion,0.89612097304405,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
10.0,political affiliation,1.0815850815850816,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
11.0,gender,1.0420121614151465,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
11.0,race/ethnicity,0.8656716417910446,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
11.0,age,1.0528438886647842,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
11.0,religion,1.236673773987207,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
11.0,political affiliation,0.7057105775470474,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
11.0,gender,0.97506970641299,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
11.0,race/ethnicity,1.0279850746268657,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
11.0,age,0.908740430687889,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
11.0,religion,0.9433601224646001,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
11.0,political affiliation,1.1367405397256143,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
12.0,gender,0.9803057025279246,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
12.0,race/ethnicity,1.0126984126984127,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
12.0,age,1.1663449163449162,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
12.0,religion,0.9863945578231292,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
12.0,political affiliation,0.5003450655624568,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
12.0,gender,1.0116867259724402,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
12.0,race/ethnicity,0.9973544973544973,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
12.0,age,0.8126866982955544,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
12.0,religion,1.0032560032560034,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
12.0,political affiliation,1.2321628988295654,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
13.0,gender,0.9914529914529915,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
13.0,race/ethnicity,1.6953846153846153,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
13.0,age,1.2661122661122661,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
13.0,religion,1.513736263736264,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
13.0,political affiliation,1.3093645484949832,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
13.0,gender,1.0050718512256973,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
13.0,race/ethnicity,0.8551282051282052,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
13.0,age,0.8515469770082317,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
13.0,religion,0.8770545693622618,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
13.0,political affiliation,0.8562548562548563,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
14.0,gender,0.8756038647342995,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
14.0,race/ethnicity,1.008695652173913,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
14.0,age,0.5111633372502937,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
14.0,religion,0.9006211180124224,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
14.0,political affiliation,0.6852551984877125,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
14.0,gender,1.0738174868609651,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
14.0,race/ethnicity,0.9981884057971014,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
14.0,age,1.0805390662602277,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
14.0,religion,1.0237829803047196,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
14.0,political affiliation,1.1462450592885376,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
15.0,gender,0.8612858141160027,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
15.0,race/ethnicity,0.8754716981132075,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
15.0,age,1.3309535951045386,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
15.0,religion,1.3679245283018868,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
15.0,political affiliation,0.5947497949138638,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
15.0,gender,1.0823139125025916,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
15.0,race/ethnicity,1.025943396226415,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
15.0,age,0.9138063078743995,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
15.0,religion,0.9119496855345912,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
15.0,political affiliation,1.1882980750905279,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
16.0,gender,0.9793028322440086,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
16.0,race/ethnicity,1.2282352941176469,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
16.0,age,0.8990461049284579,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
16.0,religion,1.3403361344537816,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
16.0,political affiliation,0.7416879795396418,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
16.0,gender,1.0122818358112475,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
16.0,race/ethnicity,0.9524509803921568,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
16.0,age,1.039288039939223,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
16.0,religion,0.9185520361990951,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
16.0,political affiliation,1.1200237670825905,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
17.0,gender,1.0394265232974909,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
17.0,race/ethnicity,1.6838709677419355,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
17.0,age,1.0429380993897124,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
17.0,religion,1.1693548387096775,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
17.0,political affiliation,0.7456755493221131,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
17.0,gender,0.9766040411201701,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
17.0,race/ethnicity,0.8575268817204301,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
17.0,age,0.9498869182240209,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
17.0,religion,0.9594706368899918,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
17.0,political affiliation,1.1181709568806342,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
18.0,gender,1.4158249158249157,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
18.0,race/ethnicity,1.2654545454545454,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
18.0,age,1.229115479115479,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
18.0,religion,0.564935064935065,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
18.0,political affiliation,1.0889328063241106,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
18.0,gender,0.7532467532467532,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
18.0,race/ethnicity,0.9446969696969697,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
18.0,age,0.9359275410935928,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
18.0,religion,1.104118104118104,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
18.0,political affiliation,0.9586776859504131,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
19.0,gender,1.0896403650026838,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
19.0,race/ethnicity,1.344927536231884,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
19.0,age,1.0223266745005875,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
19.0,religion,0.8255693581780538,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
19.0,political affiliation,0.3654694391934467,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
19.0,gender,0.9468068163720337,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
19.0,race/ethnicity,0.9281400966183575,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
19.0,age,0.9818706882721001,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
19.0,religion,1.041744085222346,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
19.0,political affiliation,1.2948323817889036,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
20.0,gender,1.0896403650026838,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
20.0,race/ethnicity,1.2608695652173911,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
20.0,age,1.150117508813161,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
20.0,religion,0.8255693581780538,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
20.0,political affiliation,0.6852551984877125,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
20.0,gender,0.9468068163720337,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
20.0,race/ethnicity,0.9456521739130436,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
20.0,age,0.9457725012032728,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
20.0,religion,1.041744085222346,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
20.0,political affiliation,1.1462450592885376,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
21.0,gender,1.1221669430624654,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
21.0,race/ethnicity,1.3850746268656715,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
21.0,age,0.8335014118596208,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
21.0,religion,1.0820895522388059,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
21.0,political affiliation,0.32933160285528873,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
21.0,gender,0.9275053304904051,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
21.0,race/ethnicity,0.9197761194029851,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
21.0,age,1.0120063887206037,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
21.0,religion,0.980354637071055,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
21.0,political affiliation,1.3116236996834012,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
22.0,gender,0.9764309764309764,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
22.0,race/ethnicity,0.8285714285714285,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
22.0,age,1.0306247806247806,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
22.0,religion,1.0088126159554731,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
22.0,political affiliation,0.5731225296442688,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
22.0,gender,1.013986013986014,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
22.0,race/ethnicity,1.0357142857142856,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
22.0,age,0.9898404178846983,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
22.0,religion,0.997890997890998,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
22.0,political affiliation,1.1983471074380165,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
23.0,gender,0.8262108262108262,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
23.0,race/ethnicity,1.673076923076923,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
23.0,age,1.1869802494802495,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
23.0,religion,1.095467032967033,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
23.0,political affiliation,0.7274247491638796,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
23.0,gender,1.10312764158918,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
23.0,race/ethnicity,0.8597756410256411,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
23.0,age,0.9537326142492194,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
23.0,religion,0.9771531886916502,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
23.0,political affiliation,1.1266511266511268,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
24.0,gender,1.0844017094017093,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
24.0,race/ethnicity,1.45,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
24.0,age,1.3565488565488566,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
24.0,religion,1.195054945054945,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
24.0,political affiliation,1.0305183946488294,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,same_ratio
24.0,gender,0.9499154691462384,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
24.0,race/ethnicity,0.90625,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
24.0,age,0.897317627022424,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
24.0,religion,0.953320184089415,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
24.0,political affiliation,0.9858197358197358,global-expressive_gpt-4o_w_names_w_interests_w_reason_disagree,cross_ratio
