graph_nr,demo,_metric_value,save_name,metric_name
2.0,political affiliation,0.10906339031339031,sequential_llama3.1-8b_n5,cross_ratio
3.0,gender,1.1983795851135879,sequential_llama3.1-8b_n5,same_ratio
3.0,age,1.2480788823844309,sequential_llama3.1-8b_n5,same_ratio
3.0,race/ethnicity,1.05072777681511,sequential_llama3.1-8b_n5,same_ratio
3.0,religion,1.3909692694240432,sequential_llama3.1-8b_n5,same_ratio
3.0,political affiliation,1.8846311424008562,sequential_llama3.1-8b_n5,same_ratio
3.0,gender,0.8089324829274578,sequential_llama3.1-8b_n5,cross_ratio
3.0,age,0.9099658475578621,sequential_llama3.1-8b_n5,cross_ratio
3.0,race/ethnicity,0.9543843247243972,sequential_llama3.1-8b_n5,cross_ratio
3.0,religion,0.7989577057102569,sequential_llama3.1-8b_n5,cross_ratio
3.0,political affiliation,0.14797545419404715,sequential_llama3.1-8b_n5,cross_ratio
4.0,gender,1.148320873661269,sequential_llama3.1-8b_n5,same_ratio
4.0,age,1.2253359792201086,sequential_llama3.1-8b_n5,same_ratio
4.0,race/ethnicity,1.249392909179213,sequential_llama3.1-8b_n5,same_ratio
4.0,religion,1.3963186168291801,sequential_llama3.1-8b_n5,same_ratio
4.0,political affiliation,1.8181747166303421,sequential_llama3.1-8b_n5,same_ratio
4.0,gender,0.8571460816179125,sequential_llama3.1-8b_n5,cross_ratio
4.0,age,0.8913550984818318,sequential_llama3.1-8b_n5,cross_ratio
4.0,race/ethnicity,0.7757397095752812,sequential_llama3.1-8b_n5,cross_ratio
4.0,religion,0.7962069906045254,sequential_llama3.1-8b_n5,cross_ratio
4.0,political affiliation,0.21198236427109668,sequential_llama3.1-8b_n5,cross_ratio
5.0,gender,1.1647254575707153,sequential_llama3.1-8b_n5,same_ratio
5.0,age,1.3058419243986255,sequential_llama3.1-8b_n5,same_ratio
5.0,race/ethnicity,1.043103448275862,sequential_llama3.1-8b_n5,same_ratio
5.0,religion,1.3822115384615385,sequential_llama3.1-8b_n5,same_ratio
5.0,political affiliation,1.697171381031614,sequential_llama3.1-8b_n5,same_ratio
5.0,gender,0.8413461538461537,sequential_llama3.1-8b_n5,cross_ratio
5.0,age,0.8473033674877426,sequential_llama3.1-8b_n5,cross_ratio
5.0,race/ethnicity,0.9612403100775193,sequential_llama3.1-8b_n5,cross_ratio
5.0,religion,0.8034610630407911,sequential_llama3.1-8b_n5,cross_ratio
5.0,political affiliation,0.328525641025641,sequential_llama3.1-8b_n5,cross_ratio
6.0,gender,1.2941393973007949,sequential_llama3.1-8b_n5,same_ratio
6.0,age,1.0468372152220948,sequential_llama3.1-8b_n5,same_ratio
6.0,race/ethnicity,1.3521711366538953,sequential_llama3.1-8b_n5,same_ratio
6.0,religion,1.4334045584045583,sequential_llama3.1-8b_n5,same_ratio
6.0,political affiliation,1.8010106612436063,sequential_llama3.1-8b_n5,same_ratio
6.0,gender,0.7167022792022791,sequential_llama3.1-8b_n5,cross_ratio
6.0,age,0.9866557494342938,sequential_llama3.1-8b_n5,cross_ratio
6.0,race/ethnicity,0.6833189778926213,sequential_llama3.1-8b_n5,cross_ratio
6.0,religion,0.7771368401776313,sequential_llama3.1-8b_n5,cross_ratio
6.0,political affiliation,0.22851377018043684,sequential_llama3.1-8b_n5,cross_ratio
7.0,gender,1.0395174708818635,sequential_llama3.1-8b_n5,same_ratio
7.0,age,1.13659793814433,sequential_llama3.1-8b_n5,same_ratio
7.0,race/ethnicity,1.1510775862068967,sequential_llama3.1-8b_n5,same_ratio
7.0,religion,1.5018028846153846,sequential_llama3.1-8b_n5,same_ratio
7.0,political affiliation,1.8548252911813645,sequential_llama3.1-8b_n5,same_ratio
7.0,gender,0.9619391025641025,sequential_llama3.1-8b_n5,cross_ratio
7.0,age,0.8255739702298817,sequential_llama3.1-8b_n5,cross_ratio
7.0,race/ethnicity,0.8641472868217055,sequential_llama3.1-8b_n5,cross_ratio
7.0,religion,0.741965389369592,sequential_llama3.1-8b_n5,cross_ratio
7.0,political affiliation,0.1766826923076923,sequential_llama3.1-8b_n5,cross_ratio
8.0,gender,1.0929851214159976,sequential_llama3.1-8b_n5,same_ratio
8.0,age,1.1388349353387452,sequential_llama3.1-8b_n5,same_ratio
8.0,race/ethnicity,1.1937781109445276,sequential_llama3.1-8b_n5,same_ratio
8.0,religion,1.4225659606094387,sequential_llama3.1-8b_n5,same_ratio
8.0,political affiliation,1.7527148793878158,sequential_llama3.1-8b_n5,same_ratio
8.0,gender,0.9104422147900408,sequential_llama3.1-8b_n5,cross_ratio
8.0,age,0.8343158700637546,sequential_llama3.1-8b_n5,cross_ratio
8.0,race/ethnicity,0.8257499157398045,sequential_llama3.1-8b_n5,cross_ratio
8.0,religion,0.7827102106136877,sequential_llama3.1-8b_n5,cross_ratio
8.0,political affiliation,0.2750294190511582,sequential_llama3.1-8b_n5,cross_ratio
9.0,gender,1.3283104937463779,sequential_llama3.1-8b_n5,same_ratio
9.0,age,1.3243754585119116,sequential_llama3.1-8b_n5,same_ratio
9.0,race/ethnicity,1.162824486633088,sequential_llama3.1-8b_n5,same_ratio
9.0,religion,1.505442415730337,sequential_llama3.1-8b_n5,same_ratio
9.0,political affiliation,1.820701452635121,sequential_llama3.1-8b_n5,same_ratio
9.0,gender,0.6837906943244022,sequential_llama3.1-8b_n5,cross_ratio
9.0,age,0.8183021934539783,sequential_llama3.1-8b_n5,cross_ratio
9.0,race/ethnicity,0.8535841825624946,sequential_llama3.1-8b_n5,cross_ratio
9.0,religion,0.7400938875848946,sequential_llama3.1-8b_n5,cross_ratio
9.0,political affiliation,0.2095487611639297,sequential_llama3.1-8b_n5,cross_ratio
