graph_nr,metric_name,_metric_value,save_name,node
5.0,modularity,0.615939670138889,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
6.0,density,0.07102040816326531,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
6.0,avg_clustering_coef,0.18485714285714283,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
6.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
6.0,radius,1.2781110931766573,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
6.0,diameter,2.300599967717983,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
6.0,avg_shortest_path,0.9331776014181242,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
6.0,modularity,0.5702206368080328,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
7.0,density,0.10204081632653061,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
7.0,avg_clustering_coef,0.20833333333333331,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
7.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
7.0,radius,0.7668666559059943,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
7.0,diameter,1.2781110931766573,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
7.0,avg_shortest_path,0.6913276819092679,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
7.0,modularity,0.44521600000000006,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
8.0,density,0.06612244897959184,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
8.0,avg_clustering_coef,0.08533333333333333,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
8.0,prop_nodes_lcc,1.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
8.0,radius,1.2781110931766573,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
8.0,diameter,2.0449777490826517,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
8.0,avg_shortest_path,0.9865974283329365,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
8.0,modularity,0.5501447950007621,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
9.0,density,0.06612244897959184,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
9.0,avg_clustering_coef,0.30933333333333335,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
9.0,prop_nodes_lcc,0.86,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
9.0,radius,1.32936292837426,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
9.0,diameter,2.65872585674852,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
9.0,avg_shortest_path,1.2654710667004583,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
9.0,modularity,0.6869379667733576,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,28
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,1
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,25
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,19
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,8
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,15
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,11
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,39
0.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,38
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,0
0.0,degree_centrality,0.14285714285714285,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,5
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,10
0.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,37
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,33
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,41
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,12
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,2
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,27
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,6
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,45
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,49
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,47
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,31
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,22
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,4
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,13
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,46
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,23
0.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,20
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,35
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,44
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,18
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,26
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,34
0.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,29
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,43
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,7
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,30
0.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,14
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,3
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,40
0.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,48
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,32
0.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,16
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,42
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,21
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,17
0.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,9
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,24
0.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,36
0.0,betweenness_centrality,0.03666383219954647,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,28
0.0,betweenness_centrality,0.007213718820861678,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,1
0.0,betweenness_centrality,0.1223794676600799,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,25
0.0,betweenness_centrality,0.013407029478458047,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,19
0.0,betweenness_centrality,0.009452947845804987,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,8
0.0,betweenness_centrality,0.08162050534499514,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,15
0.0,betweenness_centrality,0.024834656084656088,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,11
0.0,betweenness_centrality,0.003629130223517978,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,39
0.0,betweenness_centrality,0.09775773404599934,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,38
0.0,betweenness_centrality,0.03526178328474247,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,0
0.0,betweenness_centrality,0.18017222762120721,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,5
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,10
0.0,betweenness_centrality,0.10131296566245544,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,37
0.0,betweenness_centrality,0.0999834656084656,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,33
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,41
0.0,betweenness_centrality,0.12976392938127632,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,12
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,2
0.0,betweenness_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,27
0.0,betweenness_centrality,0.11834473868912644,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,6
0.0,betweenness_centrality,0.039198655652737294,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,45
0.0,betweenness_centrality,0.08897594752186587,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,49
0.0,betweenness_centrality,0.05466168610301262,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,47
0.0,betweenness_centrality,0.07395934564301912,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,31
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,22
0.0,betweenness_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,4
0.0,betweenness_centrality,0.11777278371666128,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,13
0.0,betweenness_centrality,0.015642884137782097,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,46
0.0,betweenness_centrality,0.10779512201706073,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,23
0.0,betweenness_centrality,0.24190624662563437,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,20
0.0,betweenness_centrality,0.026601473922902494,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,35
0.0,betweenness_centrality,0.009906462585034014,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,44
0.0,betweenness_centrality,0.07018140589569159,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,18
0.0,betweenness_centrality,0.013028425655976674,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,26
0.0,betweenness_centrality,0.07363135730482669,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,34
0.0,betweenness_centrality,0.08576557607169852,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,29
0.0,betweenness_centrality,0.0632899389914696,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,43
0.0,betweenness_centrality,0.02327097505668934,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,7
0.0,betweenness_centrality,0.054776077097505656,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,30
0.0,betweenness_centrality,0.1627574640967498,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,14
0.0,betweenness_centrality,0.011414804016844833,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,3
0.0,betweenness_centrality,0.04341188856494979,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,40
0.0,betweenness_centrality,0.04353842727567218,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,48
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,32
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,16
0.0,betweenness_centrality,0.00042517006802721087,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,42
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,21
0.0,betweenness_centrality,0.01370701058201058,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,17
0.0,betweenness_centrality,0.06295688910484827,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,9
0.0,betweenness_centrality,0.0,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,24
0.0,betweenness_centrality,0.002551020408163265,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,36
0.0,closeness_centrality,0.30625,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,28
0.0,closeness_centrality,0.28488372093023256,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,1
0.0,closeness_centrality,0.35251798561151076,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,25
0.0,closeness_centrality,0.28994082840236685,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,19
0.0,closeness_centrality,0.2784090909090909,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,8
0.0,closeness_centrality,0.31210191082802546,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,15
0.0,closeness_centrality,0.30434782608695654,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,11
0.0,closeness_centrality,0.2552083333333333,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,39
0.0,closeness_centrality,0.34265734265734266,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,38
0.0,closeness_centrality,0.28994082840236685,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,0
0.0,closeness_centrality,0.35251798561151076,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,5
0.0,closeness_centrality,0.2768361581920904,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,10
0.0,closeness_centrality,0.3202614379084967,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,37
0.0,closeness_centrality,0.34265734265734266,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,33
0.0,closeness_centrality,0.2413793103448276,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,41
0.0,closeness_centrality,0.3161290322580645,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,12
0.0,closeness_centrality,0.1891891891891892,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,2
0.0,closeness_centrality,0.23222748815165878,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,27
0.0,closeness_centrality,0.296969696969697,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,6
0.0,closeness_centrality,0.34265734265734266,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,45
0.0,closeness_centrality,0.35251798561151076,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,49
0.0,closeness_centrality,0.28654970760233917,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,47
0.0,closeness_centrality,0.3161290322580645,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,31
0.0,closeness_centrality,0.2033195020746888,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,22
0.0,closeness_centrality,0.2538860103626943,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,4
0.0,closeness_centrality,0.3333333333333333,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,13
0.0,closeness_centrality,0.3006134969325153,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,46
0.0,closeness_centrality,0.34507042253521125,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,23
0.0,closeness_centrality,0.35766423357664234,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,20
0.0,closeness_centrality,0.2300469483568075,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,35
0.0,closeness_centrality,0.2076271186440678,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,44
0.0,closeness_centrality,0.2832369942196532,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,18
0.0,closeness_centrality,0.2752808988764045,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,26
0.0,closeness_centrality,0.3288590604026846,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,34
0.0,closeness_centrality,0.3656716417910448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,29
0.0,closeness_centrality,0.3141025641025641,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,43
0.0,closeness_centrality,0.22477064220183487,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,7
0.0,closeness_centrality,0.2722222222222222,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,30
0.0,closeness_centrality,0.3684210526315789,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,14
0.0,closeness_centrality,0.28654970760233917,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,3
0.0,closeness_centrality,0.3288590604026846,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,40
0.0,closeness_centrality,0.3288590604026846,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,48
0.0,closeness_centrality,0.2413793103448276,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,32
0.0,closeness_centrality,0.2237442922374429,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,16
0.0,closeness_centrality,0.24623115577889448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,42
0.0,closeness_centrality,0.245,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,21
0.0,closeness_centrality,0.2784090909090909,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,17
0.0,closeness_centrality,0.3006134969325153,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,9
0.0,closeness_centrality,0.23113207547169812,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,24
0.0,closeness_centrality,0.2648648648648649,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,36
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,27
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,2
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,35
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,18
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,42
1.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,40
1.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,5
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,31
1.0,degree_centrality,0.1020408163265306,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,38
1.0,degree_centrality,0.12244897959183673,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,0
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,23
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,39
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,43
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,3
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,21
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,10
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,17
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,48
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,47
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,29
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,46
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,45
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,13
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,36
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,8
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,19
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,11
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,25
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,49
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,14
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,32
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,9
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,12
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,26
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,37
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,6
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,28
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,33
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,34
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,22
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,4
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,41
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,24
1.0,degree_centrality,0.08163265306122448,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,20
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,1
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,30
1.0,degree_centrality,0.02040816326530612,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,16
1.0,degree_centrality,0.061224489795918366,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,15
1.0,degree_centrality,0.04081632653061224,global-expressive_gpt-4o_w_names_w_interests_w_reason_dating,44
