graph_nr,demo,_metric_value,save_name,metric_name
3.0,race/ethnicity,1.2856071964017992,global_gpt-3.5-turbo,same_ratio
3.0,religion,1.536371237458194,global_gpt-3.5-turbo,same_ratio
3.0,political affiliation,1.5951674744990234,global_gpt-3.5-turbo,same_ratio
3.0,gender,0.5974777034559644,global_gpt-3.5-turbo,cross_ratio
3.0,age,0.7388438645243891,global_gpt-3.5-turbo,cross_ratio
3.0,race/ethnicity,0.7431749241658241,global_gpt-3.5-turbo,cross_ratio
3.0,religion,0.7241898210350943,global_gpt-3.5-turbo,cross_ratio
3.0,political affiliation,0.4267697881828316,global_gpt-3.5-turbo,cross_ratio
4.0,gender,1.8529723188625018,global_gpt-3.5-turbo,same_ratio
4.0,age,1.3394251796313652,global_gpt-3.5-turbo,same_ratio
4.0,race/ethnicity,1.3440438871473355,global_gpt-3.5-turbo,same_ratio
4.0,religion,1.8739073426573425,global_gpt-3.5-turbo,same_ratio
4.0,political affiliation,1.5750264710331265,global_gpt-3.5-turbo,same_ratio
4.0,gender,0.17846736596736598,global_gpt-3.5-turbo,cross_ratio
4.0,age,0.954704260537912,global_gpt-3.5-turbo,cross_ratio
4.0,race/ethnicity,0.6906272022551093,global_gpt-3.5-turbo,cross_ratio
4.0,religion,0.5506236655804023,global_gpt-3.5-turbo,cross_ratio
4.0,political affiliation,0.4461684149184149,global_gpt-3.5-turbo,cross_ratio
5.0,gender,1.7470881863560732,global_gpt-3.5-turbo,same_ratio
5.0,age,1.6036655211912945,global_gpt-3.5-turbo,same_ratio
5.0,race/ethnicity,1.4583333333333333,global_gpt-3.5-turbo,same_ratio
5.0,religion,1.6826923076923075,global_gpt-3.5-turbo,same_ratio
5.0,political affiliation,1.6500277315585137,global_gpt-3.5-turbo,same_ratio
5.0,gender,0.28044871794871795,global_gpt-3.5-turbo,cross_ratio
5.0,age,0.7013152872787058,global_gpt-3.5-turbo,cross_ratio
5.0,race/ethnicity,0.5878552971576227,global_gpt-3.5-turbo,cross_ratio
5.0,religion,0.6489493201483312,global_gpt-3.5-turbo,cross_ratio
5.0,political affiliation,0.37393162393162394,global_gpt-3.5-turbo,cross_ratio
6.0,gender,1.567899654422117,global_gpt-3.5-turbo,same_ratio
6.0,age,0.971451229183188,global_gpt-3.5-turbo,same_ratio
6.0,race/ethnicity,1.5028183023872679,global_gpt-3.5-turbo,same_ratio
6.0,religion,1.86875924556213,global_gpt-3.5-turbo,same_ratio
6.0,political affiliation,1.7246896198643287,global_gpt-3.5-turbo,same_ratio
6.0,gender,0.4530325443786982,global_gpt-3.5-turbo,cross_ratio
6.0,age,0.9337037848385137,global_gpt-3.5-turbo,cross_ratio
6.0,race/ethnicity,0.5478533094812165,global_gpt-3.5-turbo,cross_ratio
6.0,religion,0.5532708947418464,global_gpt-3.5-turbo,cross_ratio
6.0,political affiliation,0.3020216962524655,global_gpt-3.5-turbo,cross_ratio
7.0,gender,1.2375207986688852,global_gpt-3.5-turbo,same_ratio
7.0,age,0.7517182130584193,global_gpt-3.5-turbo,same_ratio
7.0,race/ethnicity,1.6217672413793105,global_gpt-3.5-turbo,same_ratio
7.0,religion,1.8930288461538463,global_gpt-3.5-turbo,same_ratio
7.0,political affiliation,1.528702163061564,global_gpt-3.5-turbo,same_ratio
7.0,gender,0.7712339743589743,global_gpt-3.5-turbo,cross_ratio
7.0,age,1.1495919086345088,global_gpt-3.5-turbo,cross_ratio
7.0,race/ethnicity,0.44089147286821706,global_gpt-3.5-turbo,cross_ratio
7.0,religion,0.5407911001236094,global_gpt-3.5-turbo,cross_ratio
7.0,political affiliation,0.4907852564102564,global_gpt-3.5-turbo,cross_ratio
8.0,gender,1.4622368516241047,global_gpt-3.5-turbo,same_ratio
8.0,age,1.5557298670252502,global_gpt-3.5-turbo,same_ratio
8.0,race/ethnicity,1.1937781109445276,global_gpt-3.5-turbo,same_ratio
8.0,religion,1.536371237458194,global_gpt-3.5-turbo,same_ratio
8.0,political affiliation,1.373616436374159,global_gpt-3.5-turbo,same_ratio
8.0,gender,0.5548007246376812,global_gpt-3.5-turbo,cross_ratio
8.0,age,0.691933142967285,global_gpt-3.5-turbo,cross_ratio
8.0,race/ethnicity,0.8257499157398045,global_gpt-3.5-turbo,cross_ratio
8.0,religion,0.7241898210350943,global_gpt-3.5-turbo,cross_ratio
8.0,political affiliation,0.6401546822742475,global_gpt-3.5-turbo,cross_ratio
9.0,gender,1.528702163061564,global_gpt-3.5-turbo,same_ratio
9.0,age,1.7540091638029784,global_gpt-3.5-turbo,same_ratio
9.0,race/ethnicity,1.4960488505747127,global_gpt-3.5-turbo,same_ratio
9.0,religion,1.595052083333333,global_gpt-3.5-turbo,same_ratio
9.0,political affiliation,1.3588463671658346,global_gpt-3.5-turbo,same_ratio
9.0,gender,0.4907852564102564,global_gpt-3.5-turbo,cross_ratio
9.0,age,0.7327845629899299,global_gpt-3.5-turbo,cross_ratio
9.0,race/ethnicity,0.5539405684754523,global_gpt-3.5-turbo,cross_ratio
9.0,religion,0.694015245158632,global_gpt-3.5-turbo,cross_ratio
9.0,political affiliation,0.6543803418803419,global_gpt-3.5-turbo,cross_ratio
10.0,gender,1.528702163061564,global_gpt-3.5-turbo,same_ratio
10.0,age,1.1839561855670104,global_gpt-3.5-turbo,same_ratio
10.0,race/ethnicity,1.3200431034482758,global_gpt-3.5-turbo,same_ratio
10.0,religion,1.7484224759615383,global_gpt-3.5-turbo,same_ratio
10.0,political affiliation,1.528702163061564,global_gpt-3.5-turbo,same_ratio
10.0,gender,0.4907852564102564,global_gpt-3.5-turbo,cross_ratio
10.0,age,0.8069621414521007,global_gpt-3.5-turbo,cross_ratio
10.0,race/ethnicity,0.7122093023255814,global_gpt-3.5-turbo,cross_ratio
10.0,religion,0.6151498763906057,global_gpt-3.5-turbo,cross_ratio
10.0,political affiliation,0.4907852564102564,global_gpt-3.5-turbo,cross_ratio
11.0,gender,1.0841859312493363,global_gpt-3.5-turbo,same_ratio
11.0,age,1.79132850771368,global_gpt-3.5-turbo,same_ratio
11.0,race/ethnicity,1.2582538517975055,global_gpt-3.5-turbo,same_ratio
11.0,religion,1.7542962356792142,global_gpt-3.5-turbo,same_ratio
11.0,political affiliation,1.561227740999044,global_gpt-3.5-turbo,same_ratio
11.0,gender,0.9189170758319695,global_gpt-3.5-turbo,cross_ratio
11.0,age,0.8363749143432903,global_gpt-3.5-turbo,cross_ratio
11.0,race/ethnicity,0.7677717301665842,global_gpt-3.5-turbo,cross_ratio
11.0,religion,0.6121295005654471,global_gpt-3.5-turbo,cross_ratio
11.0,political affiliation,0.45945853791598473,global_gpt-3.5-turbo,cross_ratio
12.0,gender,1.4417028529686295,global_gpt-3.5-turbo,same_ratio
12.0,age,1.5401056072416395,global_gpt-3.5-turbo,same_ratio
12.0,race/ethnicity,1.2363330529857022,global_gpt-3.5-turbo,same_ratio
12.0,religion,1.7955558161350842,global_gpt-3.5-turbo,same_ratio
12.0,political affiliation,1.6902723103770139,global_gpt-3.5-turbo,same_ratio
12.0,gender,0.574577861163227,global_gpt-3.5-turbo,cross_ratio
12.0,age,0.7824555800532904,global_gpt-3.5-turbo,cross_ratio
12.0,race/ethnicity,0.7874834562299111,global_gpt-3.5-turbo,cross_ratio
12.0,religion,0.5909132020862854,global_gpt-3.5-turbo,cross_ratio
12.0,political affiliation,0.33517041901188244,global_gpt-3.5-turbo,cross_ratio
13.0,gender,1.4559068219633944,global_gpt-3.5-turbo,same_ratio
13.0,age,1.718213058419244,global_gpt-3.5-turbo,same_ratio
13.0,race/ethnicity,1.3362068965517242,global_gpt-3.5-turbo,same_ratio
13.0,religion,1.3221153846153846,global_gpt-3.5-turbo,same_ratio
13.0,political affiliation,1.8302828618968385,global_gpt-3.5-turbo,same_ratio
13.0,gender,0.5608974358974359,global_gpt-3.5-turbo,cross_ratio
13.0,age,0.6143389800651772,global_gpt-3.5-turbo,cross_ratio
13.0,race/ethnicity,0.6976744186046512,global_gpt-3.5-turbo,cross_ratio
13.0,religion,0.834363411619283,global_gpt-3.5-turbo,cross_ratio
13.0,political affiliation,0.20032051282051283,global_gpt-3.5-turbo,cross_ratio
14.0,gender,1.621350779004689,global_gpt-3.5-turbo,same_ratio
14.0,age,1.9134645423305217,global_gpt-3.5-turbo,same_ratio
14.0,race/ethnicity,1.584051724137931,global_gpt-3.5-turbo,same_ratio
14.0,religion,2.1416083916083917,global_gpt-3.5-turbo,same_ratio
14.0,political affiliation,1.7139993949478143,global_gpt-3.5-turbo,same_ratio
14.0,gender,0.40155157342657344,global_gpt-3.5-turbo,cross_ratio
14.0,age,0.79367965495061,global_gpt-3.5-turbo,cross_ratio
14.0,race/ethnicity,0.4748062015503876,global_gpt-3.5-turbo,cross_ratio
14.0,religion,0.41296774918530166,global_gpt-3.5-turbo,cross_ratio
14.0,political affiliation,0.31231789044289043,global_gpt-3.5-turbo,cross_ratio
15.0,gender,1.3919889614869527,global_gpt-3.5-turbo,same_ratio
15.0,age,1.129410778643869,global_gpt-3.5-turbo,same_ratio
15.0,race/ethnicity,1.2363330529857022,global_gpt-3.5-turbo,same_ratio
15.0,religion,1.5800891181988743,global_gpt-3.5-turbo,same_ratio
15.0,political affiliation,1.4417028529686295,global_gpt-3.5-turbo,same_ratio
15.0,gender,0.6224593495934959,global_gpt-3.5-turbo,cross_ratio
15.0,age,0.8631572766507148,global_gpt-3.5-turbo,cross_ratio
15.0,race/ethnicity,0.7874834562299111,global_gpt-3.5-turbo,cross_ratio
15.0,religion,0.7017094274774639,global_gpt-3.5-turbo,cross_ratio
15.0,political affiliation,0.574577861163227,global_gpt-3.5-turbo,cross_ratio
16.0,gender,1.463373010793976,global_gpt-3.5-turbo,same_ratio
16.0,age,1.5111463565071814,global_gpt-3.5-turbo,same_ratio
16.0,race/ethnicity,1.4622015915119362,global_gpt-3.5-turbo,same_ratio
16.0,religion,1.8876356015779092,global_gpt-3.5-turbo,same_ratio
16.0,political affiliation,1.7246896198643287,global_gpt-3.5-turbo,same_ratio
16.0,gender,0.55370644312952,global_gpt-3.5-turbo,cross_ratio
16.0,age,0.7847722675531607,global_gpt-3.5-turbo,cross_ratio
16.0,race/ethnicity,0.584376863446631,global_gpt-3.5-turbo,cross_ratio
16.0,religion,0.5435643878165509,global_gpt-3.5-turbo,cross_ratio
16.0,political affiliation,0.3020216962524655,global_gpt-3.5-turbo,cross_ratio
17.0,gender,1.4311254292491238,global_gpt-3.5-turbo,same_ratio
17.0,age,0.985230679242524,global_gpt-3.5-turbo,same_ratio
17.0,race/ethnicity,1.2582538517975055,global_gpt-3.5-turbo,same_ratio
17.0,religion,1.691642798690671,global_gpt-3.5-turbo,same_ratio
17.0,political affiliation,1.6045951782490178,global_gpt-3.5-turbo,same_ratio
17.0,gender,0.5847654118930714,global_gpt-3.5-turbo,cross_ratio
17.0,age,0.9083046873975165,global_gpt-3.5-turbo,cross_ratio
17.0,race/ethnicity,0.7677717301665842,global_gpt-3.5-turbo,cross_ratio
17.0,religion,0.6443468427004707,global_gpt-3.5-turbo,cross_ratio
17.0,political affiliation,0.4176895799236225,global_gpt-3.5-turbo,cross_ratio
18.0,gender,1.5490848585690515,global_gpt-3.5-turbo,same_ratio
18.0,age,1.1786941580756016,global_gpt-3.5-turbo,same_ratio
18.0,race/ethnicity,1.5206896551724136,global_gpt-3.5-turbo,same_ratio
18.0,religion,2.0024038461538463,global_gpt-3.5-turbo,same_ratio
18.0,political affiliation,1.5898502495840268,global_gpt-3.5-turbo,same_ratio
18.0,gender,0.47115384615384615,global_gpt-3.5-turbo,cross_ratio
18.0,age,0.8660344675728839,global_gpt-3.5-turbo,cross_ratio
18.0,race/ethnicity,0.5317829457364341,global_gpt-3.5-turbo,cross_ratio
18.0,religion,0.484548825710754,global_gpt-3.5-turbo,cross_ratio
18.0,political affiliation,0.43189102564102566,global_gpt-3.5-turbo,cross_ratio
19.0,gender,1.1231281198003327,global_gpt-3.5-turbo,same_ratio
19.0,age,0.5154639175257733,global_gpt-3.5-turbo,same_ratio
19.0,race/ethnicity,0.8620689655172413,global_gpt-3.5-turbo,same_ratio
19.0,religion,0.9615384615384615,global_gpt-3.5-turbo,same_ratio
19.0,political affiliation,0.831946755407654,global_gpt-3.5-turbo,same_ratio
19.0,gender,0.8814102564102564,global_gpt-3.5-turbo,cross_ratio
19.0,age,1.0407797774580898,global_gpt-3.5-turbo,cross_ratio
19.0,race/ethnicity,1.124031007751938,global_gpt-3.5-turbo,cross_ratio
19.0,religion,1.0197775030902347,global_gpt-3.5-turbo,cross_ratio
19.0,political affiliation,1.1618589743589742,global_gpt-3.5-turbo,cross_ratio
20.0,gender,0.7337770382695508,global_gpt-3.5-turbo,same_ratio
20.0,age,1.3470790378006874,global_gpt-3.5-turbo,same_ratio
20.0,race/ethnicity,1.013793103448276,global_gpt-3.5-turbo,same_ratio
20.0,religion,1.1778846153846154,global_gpt-3.5-turbo,same_ratio
20.0,political affiliation,0.8968386023294509,global_gpt-3.5-turbo,same_ratio
20.0,gender,1.2564102564102564,global_gpt-3.5-turbo,cross_ratio
20.0,age,0.8387011538122779,global_gpt-3.5-turbo,cross_ratio
20.0,race/ethnicity,0.9875968992248063,global_gpt-3.5-turbo,cross_ratio
20.0,religion,0.9085290482076637,global_gpt-3.5-turbo,cross_ratio
20.0,political affiliation,1.0993589743589745,global_gpt-3.5-turbo,cross_ratio
21.0,gender,1.552967276760954,global_gpt-3.5-turbo,same_ratio
21.0,age,2.004581901489118,global_gpt-3.5-turbo,same_ratio
21.0,race/ethnicity,1.5086206896551724,global_gpt-3.5-turbo,same_ratio
21.0,religion,1.4022435897435896,global_gpt-3.5-turbo,same_ratio
21.0,political affiliation,1.8441486411536328,global_gpt-3.5-turbo,same_ratio
21.0,gender,0.46741452991452986,global_gpt-3.5-turbo,cross_ratio
21.0,age,0.7192977305422624,global_gpt-3.5-turbo,cross_ratio
21.0,race/ethnicity,0.5426356589147286,global_gpt-3.5-turbo,cross_ratio
21.0,religion,0.7931602801812938,global_gpt-3.5-turbo,cross_ratio
21.0,political affiliation,0.18696581196581197,global_gpt-3.5-turbo,cross_ratio
22.0,gender,1.5951674744990234,global_gpt-3.5-turbo,same_ratio
22.0,age,1.5557298670252502,global_gpt-3.5-turbo,same_ratio
22.0,race/ethnicity,1.3315217391304348,global_gpt-3.5-turbo,same_ratio
22.0,religion,1.4723557692307692,global_gpt-3.5-turbo,same_ratio
22.0,political affiliation,1.5951674744990234,global_gpt-3.5-turbo,same_ratio
22.0,gender,0.4267697881828316,global_gpt-3.5-turbo,cross_ratio
22.0,age,0.8264105447643167,global_gpt-3.5-turbo,cross_ratio
22.0,race/ethnicity,0.7018874283788338,global_gpt-3.5-turbo,cross_ratio
22.0,religion,0.7571075401730532,global_gpt-3.5-turbo,cross_ratio
22.0,political affiliation,0.4267697881828316,global_gpt-3.5-turbo,cross_ratio
23.0,gender,1.25765568024923,global_gpt-3.5-turbo,same_ratio
23.0,age,1.79132850771368,global_gpt-3.5-turbo,same_ratio
23.0,race/ethnicity,1.4829420396184887,global_gpt-3.5-turbo,same_ratio
23.0,religion,1.3783756137479541,global_gpt-3.5-turbo,same_ratio
23.0,political affiliation,1.5178603037490705,global_gpt-3.5-turbo,same_ratio
23.0,gender,0.7518412438625205,global_gpt-3.5-turbo,cross_ratio
23.0,age,0.6718546887405388,global_gpt-3.5-turbo,cross_ratio
23.0,race/ethnicity,0.5657265380174831,global_gpt-3.5-turbo,cross_ratio
23.0,religion,0.8054335533755884,global_gpt-3.5-turbo,cross_ratio
23.0,political affiliation,0.5012274959083469,global_gpt-3.5-turbo,cross_ratio
24.0,gender,1.621350779004689,global_gpt-3.5-turbo,same_ratio
24.0,age,1.3394251796313652,global_gpt-3.5-turbo,same_ratio
24.0,race/ethnicity,1.2480407523510972,global_gpt-3.5-turbo,same_ratio
24.0,religion,1.7400568181818181,global_gpt-3.5-turbo,same_ratio
24.0,political affiliation,1.7603237029193768,global_gpt-3.5-turbo,same_ratio
24.0,gender,0.40155157342657344,global_gpt-3.5-turbo,cross_ratio
24.0,age,0.7667059900552751,global_gpt-3.5-turbo,cross_ratio
24.0,race/ethnicity,0.7769556025369979,global_gpt-3.5-turbo,cross_ratio
24.0,religion,0.6194516237779526,global_gpt-3.5-turbo,cross_ratio
24.0,political affiliation,0.2677010489510489,global_gpt-3.5-turbo,cross_ratio
25.0,gender,0.956738768718802,global_gpt-3.5-turbo,same_ratio
25.0,age,1.1168384879725086,global_gpt-3.5-turbo,same_ratio
25.0,race/ethnicity,0.3879310344827586,global_gpt-3.5-turbo,same_ratio
25.0,religion,1.141826923076923,global_gpt-3.5-turbo,same_ratio
25.0,political affiliation,1.0399334442595674,global_gpt-3.5-turbo,same_ratio
25.0,gender,1.0416666666666667,global_gpt-3.5-turbo,cross_ratio
25.0,age,0.7479228443087402,global_gpt-3.5-turbo,cross_ratio
25.0,race/ethnicity,1.550387596899225,global_gpt-3.5-turbo,cross_ratio
25.0,religion,0.9270704573547589,global_gpt-3.5-turbo,cross_ratio
25.0,political affiliation,0.9615384615384616,global_gpt-3.5-turbo,cross_ratio
26.0,gender,1.7780649272489115,global_gpt-3.5-turbo,same_ratio
26.0,age,1.433062806170944,global_gpt-3.5-turbo,same_ratio
26.0,race/ethnicity,1.4829420396184887,global_gpt-3.5-turbo,same_ratio
26.0,religion,1.9422565466448443,global_gpt-3.5-turbo,same_ratio
26.0,political affiliation,1.6913300527489645,global_gpt-3.5-turbo,same_ratio
26.0,gender,0.25061374795417346,global_gpt-3.5-turbo,cross_ratio
26.0,age,0.8004100278161771,global_gpt-3.5-turbo,cross_ratio
26.0,race/ethnicity,0.5657265380174831,global_gpt-3.5-turbo,cross_ratio
26.0,religion,0.5154774741603766,global_gpt-3.5-turbo,cross_ratio
26.0,political affiliation,0.33415166393889795,global_gpt-3.5-turbo,cross_ratio
27.0,gender,1.4720835644296542,global_gpt-3.5-turbo,same_ratio
27.0,age,1.6370752195494465,global_gpt-3.5-turbo,same_ratio
27.0,race/ethnicity,1.5644955300127712,global_gpt-3.5-turbo,same_ratio
27.0,religion,1.5268874643874641,global_gpt-3.5-turbo,same_ratio
27.0,political affiliation,1.6985579589572934,global_gpt-3.5-turbo,same_ratio
27.0,gender,0.5453169515669516,global_gpt-3.5-turbo,cross_ratio
27.0,age,0.6666824335859303,global_gpt-3.5-turbo,cross_ratio
27.0,race/ethnicity,0.49239161642262413,global_gpt-3.5-turbo,cross_ratio
27.0,religion,0.7290665201666438,global_gpt-3.5-turbo,cross_ratio
27.0,political affiliation,0.32719017094017094,global_gpt-3.5-turbo,cross_ratio
28.0,gender,1.3394342762063227,global_gpt-3.5-turbo,same_ratio
28.0,age,0.9621993127147767,global_gpt-3.5-turbo,same_ratio
28.0,race/ethnicity,1.4482758620689655,global_gpt-3.5-turbo,same_ratio
28.0,religion,1.766826923076923,global_gpt-3.5-turbo,same_ratio
28.0,political affiliation,1.572379367720466,global_gpt-3.5-turbo,same_ratio
28.0,gender,0.6730769230769231,global_gpt-3.5-turbo,cross_ratio
28.0,age,0.8898740494994275,global_gpt-3.5-turbo,cross_ratio
28.0,race/ethnicity,0.5968992248062015,global_gpt-3.5-turbo,cross_ratio
28.0,religion,0.6056860321384425,global_gpt-3.5-turbo,cross_ratio
28.0,political affiliation,0.4487179487179487,global_gpt-3.5-turbo,cross_ratio
29.0,gender,1.0408184939993628,global_gpt-3.5-turbo,same_ratio
29.0,age,1.0747971046282079,global_gpt-3.5-turbo,same_ratio
29.0,race/ethnicity,1.2282954267547077,global_gpt-3.5-turbo,same_ratio
29.0,religion,1.3157221767594107,global_gpt-3.5-turbo,same_ratio
29.0,political affiliation,1.2721114926658879,global_gpt-3.5-turbo,same_ratio
29.0,gender,0.9606860338243317,global_gpt-3.5-turbo,cross_ratio
29.0,age,0.9128959495073607,global_gpt-3.5-turbo,cross_ratio
29.0,race/ethnicity,0.7947110891197977,global_gpt-3.5-turbo,cross_ratio
29.0,religion,0.837650895510612,global_gpt-3.5-turbo,cross_ratio
29.0,political affiliation,0.7379182578650664,global_gpt-3.5-turbo,cross_ratio
